Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1572.0,1.01,100,100,100,1,0,0,0
2,0.0,1616.0,1.01,4.04,8.08,100,1,1,1,0
3,0.0,1474.0,100,100,100,100,0,0,0,0
4,0.0,1605.0,1.01,1.01,100,100,1,1,0,0
5,0.0,1623.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0,1674.0,1.01,1.01,1.01,100,1,1,1,0
7,0.0,1691.0,1.01,1.01,3.03,10.100000000000001,1,1,1,1
8,0.0,1562.0,1.01,100,100,100,1,0,0,0
9,0.0,1700.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
10,0.0,1634.0,1.01,2.02,2.02,100,1,1,1,0
11,0.0,1508.0,100,100,100,100,0,0,0,0
12,0.0,1633.0,1.01,1.01,2.02,100,1,1,1,0
13,0.0,1740.0,1.01,2.02,2.02,8.08,1,1,1,1
14,0.0,1700.0,1.01,1.01,1.01,2.02,1,1,1,1
15,0.0,1597.0,1.01,1.01,100,100,1,1,0,0
16,0.0,1603.0,1.01,1.01,100,100,1,1,0,0
17,0.0,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.0,1614.0,1.01,9.09,13.13,100,1,1,1,0
19,0.0,1509.0,100,100,100,100,0,0,0,0
20,0.0,1534.0,2.02,100,100,100,1,0,0,0
21,0.0,1734.0,1.01,1.01,1.01,3.03,1,1,1,1
22,0.0,1601.0,1.01,1.01,100,100,1,1,0,0
23,0.0,1521.0,100,100,100,100,0,0,0,0
24,0.0,1695.0,1.01,2.02,2.02,3.03,1,1,1,1
25,0.0,1593.0,1.01,1.01,100,100,1,1,0,0
26,0.0,1677.0,1.01,1.01,1.01,100,1,1,1,0
27,0.0,1641.0,1.01,2.02,4.04,100,1,1,1,0
28,0.0,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
29,0.0,1698.0,2.02,4.04,6.06,7.07,1,1,1,1
30,0.0,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,1624.0,1.01,1.01,1.01,100,1,1,1,0
32,0.0,1700.0,1.01,1.01,1.01,3.03,1,1,1,1
33,0.0,1682.0,1.01,8.08,8.08,10.100000000000001,1,1,1,1
34,0.0,1627.0,1.01,1.01,3.03,100,1,1,1,0
35,0.0,1649.0,1.01,1.01,2.02,100,1,1,1,0
36,0.0,1717.0,1.01,2.02,2.02,3.03,1,1,1,1
37,0.0,1752.0,1.01,1.01,2.02,4.04,1,1,1,1
38,0.0,1698.0,1.01,2.02,3.03,7.07,1,1,1,1
39,0.0,1647.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0,1703.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0,1688.0,1.01,1.01,2.02,3.03,1,1,1,1
42,0.0,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0,1674.0,1.01,1.01,1.01,100,1,1,1,0
44,0.0,1589.0,1.01,1.01,100,100,1,1,0,0
45,0.0,1542.0,10.100000000000001,100,100,100,1,0,0,0
46,0.0,1645.0,2.02,3.03,3.03,100,1,1,1,0
47,0.0,1752.0,1.01,1.01,1.01,3.03,1,1,1,1
