Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1666.0,1.01,1.01,1.01,100,1,1,1,0
2,0.0005,1511.0,100,100,100,100,0,0,0,0
3,0.0005,1692.0,1.01,5.050000000000001,7.07,13.13,1,1,1,1
4,0.0005,1563.0,2.02,100,100,100,1,0,0,0
5,0.0005,1665.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0005,1598.0,1.01,2.02,100,100,1,1,0,0
7,0.0005,1667.0,1.01,1.01,1.01,100,1,1,1,0
8,0.0005,1678.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0005,1516.0,100,100,100,100,0,0,0,0
10,0.0005,1700.0,2.02,5.050000000000001,5.050000000000001,7.07,1,1,1,1
11,0.0005,1669.0,1.01,1.01,2.02,100,1,1,1,0
12,0.0005,1665.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.0005,1611.0,1.01,1.01,100,100,1,1,0,0
15,0.0005,1589.0,1.01,2.02,100,100,1,1,0,0
16,0.0005,1514.0,100,100,100,100,0,0,0,0
17,0.0005,1636.0,5.050000000000001,6.06,8.08,100,1,1,1,0
18,0.0005,1752.0,1.01,1.01,1.01,2.02,1,1,1,1
19,0.0005,1698.0,1.01,1.01,1.01,4.04,1,1,1,1
20,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.0005,1642.0,1.01,1.01,2.02,100,1,1,1,0
22,0.0005,1589.0,1.01,4.04,100,100,1,1,0,0
23,0.0005,1634.0,1.01,5.050000000000001,6.06,100,1,1,1,0
24,0.0005,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.0005,1539.0,1.01,100,100,100,1,0,0,0
26,0.0005,1518.0,100,100,100,100,0,0,0,0
27,0.0005,1674.0,1.01,1.01,1.01,100,1,1,1,0
28,0.0005,1596.0,1.01,1.01,100,100,1,1,0,0
29,0.0005,1593.0,1.01,5.050000000000001,100,100,1,1,0,0
30,0.0005,1627.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0005,1618.0,1.01,3.03,6.06,100,1,1,1,0
32,0.0005,1490.0,100,100,100,100,0,0,0,0
33,0.0005,1733.0,2.02,3.03,10.100000000000001,12.12,1,1,1,1
34,0.0005,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.0005,1662.0,1.01,1.01,1.01,100,1,1,1,0
36,0.0005,1603.0,1.01,15.149999999999999,100,100,1,1,0,0
37,0.0005,1685.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0005,1723.0,1.01,1.01,2.02,3.03,1,1,1,1
39,0.0005,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0005,1597.0,2.02,4.04,100,100,1,1,0,0
41,0.0005,1707.0,1.01,1.01,1.01,3.03,1,1,1,1
42,0.0005,1555.0,1.01,100,100,100,1,0,0,0
43,0.0005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.0005,1600.0,2.02,3.03,100,100,1,1,0,0
45,0.0005,1698.0,1.01,1.01,4.04,8.08,1,1,1,1
46,0.0005,1707.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.0005,1498.0,100,100,100,100,0,0,0,0
48,0.0005,1555.0,1.01,100,100,100,1,0,0,0
49,0.0005,1662.0,1.01,1.01,1.01,100,1,1,1,0
50,0.0005,1678.0,1.01,1.01,2.02,100,1,1,1,0
51,0.0005,1529.0,3.03,100,100,100,1,0,0,0
52,0.0005,1694.0,1.01,1.01,2.02,7.07,1,1,1,1
53,0.0005,1522.0,100,100,100,100,0,0,0,0
54,0.0005,1635.0,1.01,2.02,3.03,100,1,1,1,0
55,0.0005,1669.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0005,1511.0,100,100,100,100,0,0,0,0
57,0.0005,1657.0,1.01,1.01,1.01,100,1,1,1,0
58,0.0005,1639.0,1.01,1.01,1.01,100,1,1,1,0
59,0.0005,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
60,0.0005,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
61,0.0005,1682.0,1.01,1.01,1.01,3.03,1,1,1,1
62,0.0005,1677.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0005,1721.0,1.01,1.01,1.01,7.07,1,1,1,1
64,0.0005,1409.0,100,100,100,100,0,0,0,0
65,0.0005,1662.0,1.01,3.03,4.04,100,1,1,1,0
66,0.0005,1673.0,1.01,1.01,1.01,100,1,1,1,0
67,0.0005,1733.0,1.01,1.01,1.01,3.03,1,1,1,1
68,0.0005,1664.0,1.01,1.01,1.01,100,1,1,1,0
69,0.0005,1603.0,1.01,3.03,100,100,1,1,0,0
70,0.0005,1492.0,100,100,100,100,0,0,0,0
71,0.0005,1679.0,1.01,1.01,1.01,100,1,1,1,0
72,0.0005,1676.0,7.07,8.08,9.09,100,1,1,1,0
73,0.0005,1681.0,1.01,1.01,1.01,100,1,1,1,0
74,0.0005,1695.0,1.01,1.01,1.01,2.02,1,1,1,1
75,0.0005,1664.0,1.01,1.01,1.01,100,1,1,1,0
76,0.0005,1586.0,1.01,3.03,100,100,1,1,0,0
77,0.0005,1408.0,100,100,100,100,0,0,0,0
78,0.0005,1600.0,1.01,5.050000000000001,100,100,1,1,0,0
79,0.0005,1699.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
80,0.0005,1679.0,1.01,1.01,2.02,100,1,1,1,0
81,0.0005,1663.0,1.01,1.01,1.01,100,1,1,1,0
82,0.0005,1615.0,1.01,1.01,1.01,100,1,1,1,0
83,0.0005,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
84,0.0005,1752.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
85,0.0005,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
86,0.0005,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
87,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
88,0.0005,1620.0,1.01,1.01,8.08,100,1,1,1,0
89,0.0005,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
90,0.0005,1643.0,1.01,2.02,4.04,100,1,1,1,0
91,0.0005,1752.0,1.01,2.02,2.02,14.14,1,1,1,1
92,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.0005,1603.0,2.02,12.12,100,100,1,1,0,0
94,0.0005,1520.0,100,100,100,100,0,0,0,0
95,0.0005,1659.0,1.01,1.01,1.01,100,1,1,1,0
96,0.0005,1733.0,1.01,1.01,1.01,7.07,1,1,1,1
97,0.0005,1649.0,1.01,1.01,1.01,100,1,1,1,0
98,0.0005,1557.0,1.01,100,100,100,1,0,0,0
99,0.0005,1560.0,2.02,100,100,100,1,0,0,0
100,0.0005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
