Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1656.0,1.01,2.02,3.03,100,1,1,1,0
2,0.0001,1631.0,2.02,4.04,6.06,100,1,1,1,0
3,0.0001,1509.0,100,100,100,100,0,0,0,0
4,0.0001,1740.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
5,0.0001,1594.0,1.01,2.02,100,100,1,1,0,0
6,0.0001,1723.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.0001,1645.0,1.01,1.01,2.02,100,1,1,1,0
8,0.0001,1721.0,1.01,1.01,1.01,2.02,1,1,1,1
9,0.0001,1657.0,1.01,1.01,1.01,100,1,1,1,0
10,0.0001,1634.0,1.01,1.01,1.01,100,1,1,1,0
11,0.0001,1729.0,1.01,1.01,1.01,11.11,1,1,1,1
12,0.0001,1574.0,3.03,100,100,100,1,0,0,0
13,0.0001,1611.0,1.01,6.06,100,100,1,1,0,0
14,0.0001,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.0001,1604.0,1.01,1.01,100,100,1,1,0,0
16,0.0001,1752.0,1.01,3.03,5.050000000000001,10.100000000000001,1,1,1,1
17,0.0001,1683.0,1.01,1.01,1.01,7.07,1,1,1,1
18,0.0001,1622.0,1.01,1.01,9.09,100,1,1,1,0
19,0.0001,1547.0,4.04,100,100,100,1,0,0,0
20,0.0001,1677.0,2.02,5.050000000000001,6.06,100,1,1,1,0
21,0.0001,1696.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.0001,1695.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.0001,1661.0,1.01,2.02,2.02,100,1,1,1,0
24,0.0001,1626.0,1.01,3.03,6.06,100,1,1,1,0
25,0.0001,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0001,1721.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.0001,1734.0,1.01,2.02,6.06,9.09,1,1,1,1
28,0.0001,1639.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0001,1688.0,1.01,1.01,2.02,4.04,1,1,1,1
30,0.0001,1603.0,1.01,1.01,100,100,1,1,0,0
31,0.0001,1515.0,100,100,100,100,0,0,0,0
32,0.0001,1752.0,1.01,1.01,2.02,7.07,1,1,1,1
33,0.0001,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0001,1622.0,1.01,3.03,5.050000000000001,100,1,1,1,0
35,0.0001,1726.0,1.01,1.01,1.01,1.01,1,1,1,1
