Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1698.0,1.01,2.02,4.04,6.06,1,1,1,1
2,0.001,1651.0,1.01,1.01,1.01,100,1,1,1,0
3,0.001,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
4,0.001,1598.0,1.01,1.01,100,100,1,1,0,0
5,0.001,1566.0,1.01,100,100,100,1,0,0,0
6,0.001,1611.0,1.01,1.01,100,100,1,1,0,0
7,0.001,1547.0,1.01,100,100,100,1,0,0,0
8,0.001,1505.0,100,100,100,100,0,0,0,0
9,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.001,1540.0,12.12,100,100,100,1,0,0,0
11,0.001,1516.0,100,100,100,100,0,0,0,0
12,0.001,1691.0,1.01,1.01,5.050000000000001,6.06,1,1,1,1
13,0.001,1589.0,1.01,3.03,100,100,1,1,0,0
14,0.001,1673.0,1.01,1.01,1.01,100,1,1,1,0
15,0.001,1514.0,100,100,100,100,0,0,0,0
16,0.001,1663.0,1.01,1.01,1.01,100,1,1,1,0
17,0.001,1615.0,1.01,3.03,8.08,100,1,1,1,0
18,0.001,1645.0,2.02,5.050000000000001,8.08,100,1,1,1,0
19,0.001,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.001,1626.0,1.01,2.02,5.050000000000001,100,1,1,1,0
21,0.001,1693.0,1.01,1.01,1.01,7.07,1,1,1,1
22,0.001,1571.0,1.01,100,100,100,1,0,0,0
23,0.001,1722.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.001,1512.0,100,100,100,100,0,0,0,0
25,0.001,1700.0,1.01,1.01,1.01,2.02,1,1,1,1
26,0.001,1543.0,1.01,100,100,100,1,0,0,0
27,0.001,1662.0,1.01,1.01,1.01,100,1,1,1,0
28,0.001,1645.0,1.01,1.01,1.01,100,1,1,1,0
29,0.001,1641.0,1.01,2.02,4.04,100,1,1,1,0
30,0.001,1557.0,7.07,100,100,100,1,0,0,0
31,0.001,1501.0,100,100,100,100,0,0,0,0
32,0.001,1646.0,1.01,1.01,1.01,100,1,1,1,0
33,0.001,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.001,1645.0,1.01,1.01,1.01,100,1,1,1,0
35,0.001,1663.0,1.01,1.01,2.02,100,1,1,1,0
36,0.001,1649.0,1.01,1.01,2.02,100,1,1,1,0
37,0.001,1577.0,3.03,6.06,100,100,1,1,0,0
38,0.001,1631.0,1.01,1.01,3.03,100,1,1,1,0
39,0.001,1665.0,1.01,1.01,1.01,100,1,1,1,0
40,0.001,1589.0,1.01,1.01,100,100,1,1,0,0
41,0.001,1457.0,100,100,100,100,0,0,0,0
42,0.001,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.001,1686.0,1.01,1.01,1.01,2.02,1,1,1,1
44,0.001,1669.0,1.01,1.01,1.01,100,1,1,1,0
45,0.001,1642.0,2.02,9.09,12.12,100,1,1,1,0
46,0.001,1698.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
47,0.001,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
48,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
49,0.001,1720.0,1.01,1.01,2.02,7.07,1,1,1,1
50,0.001,1662.0,1.01,1.01,1.01,100,1,1,1,0
51,0.001,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.001,1586.0,1.01,3.03,100,100,1,1,0,0
53,0.001,1633.0,1.01,3.03,4.04,100,1,1,1,0
54,0.001,1591.0,1.01,1.01,100,100,1,1,0,0
55,0.001,1691.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.001,1585.0,1.01,1.01,100,100,1,1,0,0
57,0.001,1520.0,100,100,100,100,0,0,0,0
58,0.001,1659.0,1.01,17.17,17.17,100,1,1,1,0
59,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
60,0.001,1732.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.001,1588.0,1.01,1.01,100,100,1,1,0,0
62,0.001,1699.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.001,1674.0,1.01,1.01,1.01,100,1,1,1,0
64,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.001,1651.0,1.01,1.01,1.01,100,1,1,1,0
66,0.001,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
67,0.001,1489.0,100,100,100,100,0,0,0,0
68,0.001,1525.0,9.09,100,100,100,1,0,0,0
69,0.001,1729.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
70,0.001,1703.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
71,0.001,1662.0,1.01,1.01,2.02,100,1,1,1,0
72,0.001,1751.0,1.01,1.01,1.01,9.09,1,1,1,1
73,0.001,1733.0,2.02,7.07,8.08,10.100000000000001,1,1,1,1
74,0.001,1546.0,4.04,100,100,100,1,0,0,0
75,0.001,1574.0,1.01,100,100,100,1,0,0,0
76,0.001,1659.0,1.01,1.01,1.01,100,1,1,1,0
77,0.001,1639.0,1.01,1.01,1.01,100,1,1,1,0
78,0.001,1565.0,5.050000000000001,100,100,100,1,0,0,0
79,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
80,0.001,1692.0,1.01,1.01,2.02,4.04,1,1,1,1
81,0.001,1677.0,1.01,1.01,1.01,100,1,1,1,0
82,0.001,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.001,1464.0,100,100,100,100,0,0,0,0
84,0.001,1622.0,1.01,2.02,4.04,100,1,1,1,0
85,0.001,1688.0,1.01,1.01,1.01,3.03,1,1,1,1
86,0.001,1698.0,1.01,1.01,2.02,3.03,1,1,1,1
87,0.001,1554.0,2.02,100,100,100,1,0,0,0
88,0.001,1631.0,1.01,2.02,2.02,100,1,1,1,0
89,0.001,1675.0,1.01,1.01,2.02,100,1,1,1,0
90,0.001,1641.0,1.01,1.01,1.01,100,1,1,1,0
91,0.001,1688.0,1.01,1.01,1.01,9.09,1,1,1,1
92,0.001,1584.0,1.01,4.04,100,100,1,1,0,0
93,0.001,1700.0,1.01,1.01,1.01,3.03,1,1,1,1
94,0.001,1655.0,1.01,1.01,1.01,100,1,1,1,0
95,0.001,1671.0,1.01,1.01,1.01,100,1,1,1,0
96,0.001,1667.0,1.01,1.01,4.04,100,1,1,1,0
97,0.001,1707.0,7.07,7.07,8.08,12.12,1,1,1,1
98,0.001,1635.0,1.01,1.01,1.01,100,1,1,1,0
99,0.001,1631.0,1.01,1.01,3.03,100,1,1,1,0
100,0.001,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
