Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1641.0,1.01,1.01,2.02,100,1,1,1,0
2,0.0003,1637.0,1.01,3.03,4.04,100,1,1,1,0
3,0.0003,1641.0,1.01,1.01,1.01,100,1,1,1,0
4,0.0003,1638.0,1.01,1.01,1.01,100,1,1,1,0
5,0.0003,1694.0,1.01,1.01,2.02,8.08,1,1,1,1
6,0.0003,1448.0,100,100,100,100,0,0,0,0
7,0.0003,1590.0,1.01,2.02,100,100,1,1,0,0
8,0.0003,1692.0,1.01,1.01,1.01,4.04,1,1,1,1
9,0.0003,1640.0,1.01,3.03,5.050000000000001,100,1,1,1,0
10,0.0003,1557.0,2.02,100,100,100,1,0,0,0
11,0.0003,1583.0,1.01,2.02,100,100,1,1,0,0
12,0.0003,1600.0,1.01,2.02,100,100,1,1,0,0
13,0.0003,1662.0,1.01,1.01,3.03,100,1,1,1,0
14,0.0003,1557.0,1.01,100,100,100,1,0,0,0
15,0.0003,1628.0,1.01,1.01,2.02,100,1,1,1,0
16,0.0003,1548.0,2.02,100,100,100,1,0,0,0
17,0.0003,1693.0,1.01,1.01,3.03,4.04,1,1,1,1
18,0.0003,1536.0,2.02,100,100,100,1,0,0,0
19,0.0003,1477.0,100,100,100,100,0,0,0,0
20,0.0003,1562.0,2.02,100,100,100,1,0,0,0
21,0.0003,1521.0,100,100,100,100,0,0,0,0
22,0.0003,1642.0,1.01,1.01,2.02,100,1,1,1,0
23,0.0003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.0003,1752.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0003,1576.0,1.01,100,100,100,1,0,0,0
26,0.0003,1603.0,1.01,1.01,100,100,1,1,0,0
27,0.0003,1602.0,1.01,1.01,100,100,1,1,0,0
28,0.0003,1662.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0003,1632.0,1.01,1.01,1.01,100,1,1,1,0
30,0.0003,1673.0,1.01,1.01,1.01,100,1,1,1,0
31,0.0003,1671.0,1.01,1.01,2.02,100,1,1,1,0
32,0.0003,1696.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.0003,1625.0,1.01,1.01,2.02,100,1,1,1,0
34,0.0003,1752.0,1.01,1.01,2.02,3.03,1,1,1,1
35,0.0003,1551.0,2.02,100,100,100,1,0,0,0
36,0.0003,1666.0,1.01,4.04,6.06,100,1,1,1,0
37,0.0003,1694.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.0003,1618.0,1.01,1.01,1.01,100,1,1,1,0
39,0.0003,1655.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0003,1752.0,1.01,1.01,1.01,6.06,1,1,1,1
41,0.0003,1677.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0003,1684.0,2.02,2.02,3.03,6.06,1,1,1,1
43,0.0003,1656.0,1.01,1.01,2.02,100,1,1,1,0
44,0.0003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0003,1688.0,1.01,1.01,1.01,2.02,1,1,1,1
46,0.0003,1645.0,1.01,2.02,2.02,100,1,1,1,0
47,0.0003,1473.0,100,100,100,100,0,0,0,0
48,0.0003,1662.0,1.01,1.01,1.01,100,1,1,1,0
49,0.0003,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
50,0.0003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0003,1651.0,1.01,2.02,2.02,100,1,1,1,0
52,0.0003,1570.0,1.01,100,100,100,1,0,0,0
53,0.0003,1498.0,100,100,100,100,0,0,0,0
54,0.0003,1698.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.0003,1514.0,100,100,100,100,0,0,0,0
56,0.0003,1688.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.0003,1688.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
58,0.0003,1698.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.0003,1546.0,1.01,100,100,100,1,0,0,0
60,0.0003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.0003,1698.0,1.01,1.01,3.03,11.11,1,1,1,1
62,0.0003,1607.0,1.01,1.01,100,100,1,1,0,0
63,0.0003,1693.0,1.01,1.01,1.01,1.01,1,1,1,1
64,0.0003,1682.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
65,0.0003,1651.0,1.01,2.02,3.03,100,1,1,1,0
66,0.0003,1702.0,9.09,9.09,10.100000000000001,10.100000000000001,1,1,1,1
67,0.0003,1691.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
68,0.0003,1663.0,1.01,2.02,5.050000000000001,100,1,1,1,0
69,0.0003,1645.0,1.01,2.02,2.02,100,1,1,1,0
70,0.0003,1596.0,1.01,2.02,100,100,1,1,0,0
71,0.0003,1740.0,1.01,1.01,1.01,2.02,1,1,1,1
72,0.0003,1649.0,1.01,1.01,3.03,100,1,1,1,0
73,0.0003,1564.0,1.01,100,100,100,1,0,0,0
74,0.0003,1669.0,1.01,1.01,2.02,100,1,1,1,0
75,0.0003,1612.0,1.01,2.02,3.03,100,1,1,1,0
76,0.0003,1454.0,100,100,100,100,0,0,0,0
77,0.0003,1707.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0003,1752.0,1.01,1.01,1.01,6.06,1,1,1,1
79,0.0003,1583.0,2.02,4.04,100,100,1,1,0,0
80,0.0003,1643.0,1.01,1.01,1.01,100,1,1,1,0
81,0.0003,1698.0,1.01,1.01,1.01,3.03,1,1,1,1
82,0.0003,1533.0,2.02,100,100,100,1,0,0,0
83,0.0003,1589.0,7.07,8.08,100,100,1,1,0,0
84,0.0003,1680.0,1.01,1.01,1.01,100,1,1,1,0
85,0.0003,1729.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0003,1521.0,100,100,100,100,0,0,0,0
87,0.0003,1646.0,1.01,1.01,1.01,100,1,1,1,0
88,0.0003,1563.0,1.01,100,100,100,1,0,0,0
89,0.0003,1520.0,100,100,100,100,0,0,0,0
90,0.0003,1677.0,1.01,1.01,1.01,100,1,1,1,0
91,0.0003,1568.0,2.02,100,100,100,1,0,0,0
92,0.0003,1641.0,1.01,1.01,3.03,100,1,1,1,0
93,0.0003,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.0003,1665.0,1.01,1.01,1.01,100,1,1,1,0
95,0.0003,1723.0,1.01,1.01,1.01,1.01,1,1,1,1
96,0.0003,1677.0,1.01,1.01,1.01,100,1,1,1,0
97,0.0003,1569.0,1.01,100,100,100,1,0,0,0
98,0.0003,1571.0,5.050000000000001,100,100,100,1,0,0,0
99,0.0003,1513.0,100,100,100,100,0,0,0,0
100,0.0003,1688.0,1.01,1.01,1.01,3.03,1,1,1,1
