Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1720.0,1.01,1.01,1.01,1.01,1,1,1,1
2,0.005,1740.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.005,1673.0,1.01,1.01,1.01,100,1,1,1,0
4,0.005,1628.0,1.01,1.01,1.01,100,1,1,1,0
5,0.005,1721.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.005,1699.0,1.01,1.01,1.01,4.04,1,1,1,1
7,0.005,1642.0,1.01,2.02,3.03,100,1,1,1,0
8,0.005,1602.0,1.01,2.02,100,100,1,1,0,0
9,0.005,1752.0,1.01,1.01,1.01,7.07,1,1,1,1
10,0.005,1751.0,1.01,1.01,3.03,6.06,1,1,1,1
11,0.005,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.005,1667.0,1.01,1.01,1.01,100,1,1,1,0
13,0.005,1537.0,3.03,100,100,100,1,0,0,0
14,0.005,1680.0,1.01,1.01,1.01,100,1,1,1,0
15,0.005,1677.0,1.01,1.01,1.01,100,1,1,1,0
16,0.005,1692.0,5.050000000000001,6.06,8.08,9.09,1,1,1,1
17,0.005,1752.0,1.01,1.01,1.01,2.02,1,1,1,1
18,0.005,1571.0,1.01,100,100,100,1,0,0,0
19,0.005,1454.0,100,100,100,100,0,0,0,0
20,0.005,1641.0,1.01,3.03,5.050000000000001,100,1,1,1,0
21,0.005,1662.0,1.01,1.01,1.01,100,1,1,1,0
22,0.005,1711.0,1.01,1.01,1.01,1.01,1,1,1,1
23,0.005,1672.0,1.01,1.01,1.01,100,1,1,1,0
24,0.005,1635.0,2.02,2.02,3.03,100,1,1,1,0
25,0.005,1662.0,1.01,1.01,1.01,100,1,1,1,0
26,0.005,1469.0,100,100,100,100,0,0,0,0
27,0.005,1581.0,1.01,4.04,100,100,1,1,0,0
28,0.005,1534.0,2.02,100,100,100,1,0,0,0
29,0.005,1666.0,1.01,3.03,4.04,100,1,1,1,0
30,0.005,1626.0,5.050000000000001,9.09,10.100000000000001,100,1,1,1,0
31,0.005,1699.0,1.01,1.01,1.01,7.07,1,1,1,1
32,0.005,1698.0,11.11,17.17,21.21,22.22,1,1,1,1
33,0.005,1606.0,1.01,1.01,100,100,1,1,0,0
34,0.005,1657.0,1.01,1.01,3.03,100,1,1,1,0
35,0.005,1618.0,1.01,1.01,2.02,100,1,1,1,0
