Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,126.0,29.29,39.39,39.39,41.410000000000004,1,1,1,1
2,0.0,127.0,9.09,20.200000000000003,23.23,35.35,1,1,1,1
3,0.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
4,0.0,118.0,3.03,29.29,34.34,100,1,1,1,0
5,0.0,121.0,2.02,2.02,3.03,100,1,1,1,0
6,0.0,126.0,2.02,2.02,3.03,3.03,1,1,1,1
7,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
8,0.0,123.0,3.03,3.03,3.03,16.16,1,1,1,1
9,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
10,0.0,127.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
11,0.0,114.0,4.04,100,100,100,1,0,0,0
12,0.0,125.0,2.02,2.02,2.02,2.02,1,1,1,1
13,0.0,126.0,2.02,2.02,2.02,2.02,1,1,1,1
14,0.0,113.0,3.03,100,100,100,1,0,0,0
15,0.0,118.0,4.04,4.04,5.050000000000001,100,1,1,1,0
16,0.0,127.0,2.02,3.03,3.03,3.03,1,1,1,1
17,0.0,114.0,4.04,100,100,100,1,0,0,0
18,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
19,0.0,127.0,2.02,2.02,3.03,3.03,1,1,1,1
20,0.0,127.0,2.02,2.02,2.02,2.02,1,1,1,1
21,0.0,127.0,3.03,4.04,4.04,6.06,1,1,1,1
22,0.0,118.0,2.02,3.03,3.03,100,1,1,1,0
23,0.0,127.0,2.02,2.02,3.03,3.03,1,1,1,1
24,0.0,118.0,2.02,4.04,6.06,100,1,1,1,0
25,0.0,126.0,2.02,2.02,2.02,3.03,1,1,1,1
26,0.0,126.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
27,0.0,113.0,4.04,100,100,100,1,0,0,0
28,0.0,112.0,6.06,100,100,100,1,0,0,0
29,0.0,109.0,100,100,100,100,0,0,0,0
30,0.0,118.0,4.04,5.050000000000001,6.06,100,1,1,1,0
31,0.0,127.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
32,0.0,116.0,4.04,15.149999999999999,100,100,1,1,0,0
33,0.0,126.0,2.02,2.02,2.02,4.04,1,1,1,1
34,0.0,125.0,3.03,3.03,4.04,6.06,1,1,1,1
35,0.0,121.0,2.02,2.02,2.02,100,1,1,1,0
36,0.0,121.0,2.02,3.03,3.03,100,1,1,1,0
37,0.0,118.0,2.02,5.050000000000001,6.06,100,1,1,1,0
38,0.0,117.0,2.02,3.03,71.71,100,1,1,1,0
39,0.0,121.0,2.02,2.02,2.02,100,1,1,1,0
40,0.0,125.0,2.02,3.03,3.03,4.04,1,1,1,1
41,0.0,117.0,2.02,5.050000000000001,10.100000000000001,100,1,1,1,0
42,0.0,127.0,2.02,3.03,3.03,5.050000000000001,1,1,1,1
43,0.0,114.0,3.03,100,100,100,1,0,0,0
44,0.0,127.0,2.02,2.02,2.02,3.03,1,1,1,1
45,0.0,127.0,3.03,3.03,3.03,3.03,1,1,1,1
46,0.0,125.0,2.02,2.02,2.02,3.03,1,1,1,1
47,0.0,117.0,3.03,3.03,13.13,100,1,1,1,0
48,0.0,127.0,48.48,50.5,50.5,54.540000000000006,1,1,1,1
49,0.0,110.0,100,100,100,100,0,0,0,0
50,0.0,127.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
51,0.0,126.0,3.03,3.03,3.03,4.04,1,1,1,1
52,0.0,127.0,3.03,3.03,3.03,3.03,1,1,1,1
53,0.0,127.0,1.01,2.02,2.02,2.02,1,1,1,1
54,0.0,120.0,2.02,2.02,10.100000000000001,100,1,1,1,0
