Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,615.0,100,100,100,100,0,0,0,0
2,0.0001,721.0,1.01,1.01,1.01,2.02,1,1,1,1
3,0.0001,624.0,100,100,100,100,0,0,0,0
4,0.0001,708.0,1.01,1.01,1.01,2.02,1,1,1,1
5,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
6,0.0001,625.0,100,100,100,100,0,0,0,0
7,0.0001,631.0,4.04,100,100,100,1,0,0,0
8,0.0001,610.0,100,100,100,100,0,0,0,0
9,0.0001,696.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.0001,655.0,1.01,2.02,100,100,1,1,0,0
11,0.0001,583.0,100,100,100,100,0,0,0,0
12,0.0001,579.0,100,100,100,100,0,0,0,0
13,0.0001,650.0,1.01,5.050000000000001,100,100,1,1,0,0
14,0.0001,630.0,2.02,100,100,100,1,0,0,0
15,0.0001,696.0,1.01,1.01,1.01,2.02,1,1,1,1
16,0.0001,656.0,1.01,1.01,100,100,1,1,0,0
17,0.0001,614.0,100,100,100,100,0,0,0,0
18,0.0001,612.0,100,100,100,100,0,0,0,0
19,0.0001,662.0,1.01,1.01,100,100,1,1,0,0
20,0.0001,684.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0001,663.0,1.01,6.06,100,100,1,1,0,0
22,0.0001,693.0,1.01,2.02,2.02,4.04,1,1,1,1
23,0.0001,693.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
24,0.0001,662.0,1.01,1.01,100,100,1,1,0,0
25,0.0001,636.0,1.01,100,100,100,1,0,0,0
26,0.0001,662.0,3.03,4.04,100,100,1,1,0,0
27,0.0001,660.0,1.01,1.01,100,100,1,1,0,0
28,0.0001,688.0,2.02,2.02,2.02,100,1,1,1,0
29,0.0001,626.0,100,100,100,100,0,0,0,0
30,0.0001,617.0,100,100,100,100,0,0,0,0
31,0.0001,635.0,2.02,100,100,100,1,0,0,0
32,0.0001,686.0,2.02,3.03,3.03,100,1,1,1,0
33,0.0001,628.0,7.07,100,100,100,1,0,0,0
34,0.0001,674.0,8.08,9.09,11.11,100,1,1,1,0
35,0.0001,608.0,100,100,100,100,0,0,0,0
36,0.0001,702.0,1.01,1.01,1.01,2.02,1,1,1,1
37,0.0001,696.0,1.01,1.01,2.02,3.03,1,1,1,1
38,0.0001,688.0,1.01,1.01,2.02,100,1,1,1,0
39,0.0001,647.0,3.03,100,100,100,1,0,0,0
40,0.0001,593.0,100,100,100,100,0,0,0,0
41,0.0001,652.0,1.01,3.03,100,100,1,1,0,0
42,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0001,616.0,100,100,100,100,0,0,0,0
44,0.0001,644.0,5.050000000000001,100,100,100,1,0,0,0
45,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0001,636.0,1.01,100,100,100,1,0,0,0
47,0.0001,626.0,100,100,100,100,0,0,0,0
48,0.0001,624.0,100,100,100,100,0,0,0,0
49,0.0001,588.0,100,100,100,100,0,0,0,0
50,0.0001,663.0,1.01,2.02,100,100,1,1,0,0
51,0.0001,701.0,1.01,1.01,1.01,2.02,1,1,1,1
52,0.0001,664.0,1.01,1.01,3.03,100,1,1,1,0
53,0.0001,708.0,1.01,1.01,1.01,4.04,1,1,1,1
54,0.0001,662.0,1.01,1.01,100,100,1,1,0,0
55,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
56,0.0001,700.0,1.01,1.01,1.01,1.01,1,1,1,1
57,0.0001,635.0,2.02,100,100,100,1,0,0,0
58,0.0001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
59,0.0001,639.0,2.02,100,100,100,1,0,0,0
60,0.0001,644.0,1.01,100,100,100,1,0,0,0
61,0.0001,721.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.0001,624.0,100,100,100,100,0,0,0,0
63,0.0001,650.0,1.01,3.03,100,100,1,1,0,0
64,0.0001,603.0,100,100,100,100,0,0,0,0
65,0.0001,681.0,2.02,2.02,2.02,100,1,1,1,0
66,0.0001,652.0,1.01,3.03,100,100,1,1,0,0
67,0.0001,682.0,1.01,1.01,2.02,100,1,1,1,0
68,0.0001,562.0,100,100,100,100,0,0,0,0
69,0.0001,706.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.0001,662.0,3.03,4.04,100,100,1,1,0,0
71,0.0001,616.0,100,100,100,100,0,0,0,0
72,0.0001,606.0,100,100,100,100,0,0,0,0
73,0.0001,698.0,1.01,1.01,1.01,2.02,1,1,1,1
74,0.0001,638.0,1.01,100,100,100,1,0,0,0
75,0.0001,694.0,5.050000000000001,6.06,6.06,7.07,1,1,1,1
76,0.0001,662.0,1.01,2.02,100,100,1,1,0,0
77,0.0001,611.0,100,100,100,100,0,0,0,0
78,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
79,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
80,0.0001,622.0,100,100,100,100,0,0,0,0
81,0.0001,599.0,100,100,100,100,0,0,0,0
82,0.0001,697.0,1.01,1.01,1.01,1.01,1,1,1,1
83,0.0001,650.0,1.01,3.03,100,100,1,1,0,0
84,0.0001,598.0,100,100,100,100,0,0,0,0
85,0.0001,714.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.0001,621.0,100,100,100,100,0,0,0,0
87,0.0001,684.0,1.01,1.01,1.01,100,1,1,1,0
88,0.0001,677.0,1.01,1.01,1.01,100,1,1,1,0
89,0.0001,721.0,1.01,2.02,2.02,2.02,1,1,1,1
90,0.0001,602.0,100,100,100,100,0,0,0,0
91,0.0001,693.0,1.01,1.01,1.01,2.02,1,1,1,1
92,0.0001,641.0,1.01,100,100,100,1,0,0,0
93,0.0001,688.0,1.01,1.01,1.01,100,1,1,1,0
94,0.0001,699.0,1.01,1.01,1.01,1.01,1,1,1,1
95,0.0001,571.0,100,100,100,100,0,0,0,0
96,0.0001,708.0,1.01,2.02,12.12,14.14,1,1,1,1
97,0.0001,676.0,1.01,2.02,2.02,100,1,1,1,0
98,0.0001,636.0,1.01,100,100,100,1,0,0,0
99,0.0001,607.0,100,100,100,100,0,0,0,0
100,0.0001,647.0,1.01,100,100,100,1,0,0,0
