Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,580.0,100,100,100,100,0,0,0,0
2,0.005,707.0,1.01,2.02,2.02,6.06,1,1,1,1
3,0.005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.005,656.0,1.01,1.01,100,100,1,1,0,0
5,0.005,700.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
6,0.005,625.0,100,100,100,100,0,0,0,0
7,0.005,695.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.005,663.0,1.01,1.01,100,100,1,1,0,0
9,0.005,665.0,1.01,1.01,2.02,100,1,1,1,0
10,0.005,706.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.005,654.0,1.01,1.01,100,100,1,1,0,0
12,0.005,698.0,1.01,1.01,1.01,2.02,1,1,1,1
13,0.005,688.0,1.01,1.01,1.01,100,1,1,1,0
14,0.005,650.0,1.01,5.050000000000001,100,100,1,1,0,0
15,0.005,643.0,1.01,100,100,100,1,0,0,0
16,0.005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.005,614.0,100,100,100,100,0,0,0,0
18,0.005,575.0,100,100,100,100,0,0,0,0
19,0.005,649.0,1.01,2.02,100,100,1,1,0,0
20,0.005,623.0,100,100,100,100,0,0,0,0
21,0.005,605.0,100,100,100,100,0,0,0,0
22,0.005,583.0,100,100,100,100,0,0,0,0
23,0.005,700.0,1.01,1.01,1.01,3.03,1,1,1,1
24,0.005,601.0,100,100,100,100,0,0,0,0
25,0.005,702.0,1.01,1.01,3.03,4.04,1,1,1,1
26,0.005,636.0,1.01,100,100,100,1,0,0,0
27,0.005,630.0,10.100000000000001,100,100,100,1,0,0,0
28,0.005,721.0,1.01,1.01,1.01,4.04,1,1,1,1
29,0.005,618.0,100,100,100,100,0,0,0,0
30,0.005,718.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.005,721.0,1.01,1.01,1.01,3.03,1,1,1,1
32,0.005,707.0,1.01,2.02,2.02,2.02,1,1,1,1
33,0.005,641.0,3.03,100,100,100,1,0,0,0
34,0.005,601.0,100,100,100,100,0,0,0,0
35,0.005,591.0,100,100,100,100,0,0,0,0
