Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,563.0,100,100,100,100,0,0,0,0
2,0.05,645.0,3.03,100,100,100,1,0,0,0
3,0.05,675.0,1.01,1.01,2.02,100,1,1,1,0
4,0.05,639.0,1.01,100,100,100,1,0,0,0
5,0.05,678.0,1.01,3.03,7.07,100,1,1,1,0
6,0.05,681.0,1.01,2.02,3.03,100,1,1,1,0
7,0.05,648.0,2.02,100,100,100,1,0,0,0
8,0.05,651.0,1.01,4.04,100,100,1,1,0,0
9,0.05,686.0,1.01,85.85,86.86,100,1,1,1,0
10,0.05,678.0,1.01,1.01,1.01,100,1,1,1,0
11,0.05,669.0,1.01,2.02,4.04,100,1,1,1,0
12,0.05,614.0,100,100,100,100,0,0,0,0
13,0.05,611.0,100,100,100,100,0,0,0,0
14,0.05,677.0,1.01,1.01,2.02,100,1,1,1,0
15,0.05,672.0,2.02,2.02,3.03,100,1,1,1,0
16,0.05,627.0,100,100,100,100,0,0,0,0
17,0.05,645.0,3.03,100,100,100,1,0,0,0
18,0.05,656.0,1.01,7.07,100,100,1,1,0,0
19,0.05,643.0,3.03,100,100,100,1,0,0,0
20,0.05,577.0,100,100,100,100,0,0,0,0
21,0.05,644.0,1.01,100,100,100,1,0,0,0
22,0.05,651.0,1.01,2.02,100,100,1,1,0,0
23,0.05,645.0,1.01,100,100,100,1,0,0,0
24,0.05,671.0,1.01,1.01,1.01,100,1,1,1,0
25,0.05,674.0,1.01,1.01,1.01,100,1,1,1,0
26,0.05,678.0,1.01,1.01,2.02,100,1,1,1,0
27,0.05,659.0,1.01,1.01,100,100,1,1,0,0
28,0.05,621.0,100,100,100,100,0,0,0,0
29,0.05,675.0,1.01,2.02,5.050000000000001,100,1,1,1,0
30,0.05,653.0,2.02,2.02,100,100,1,1,0,0
31,0.05,675.0,1.01,2.02,5.050000000000001,100,1,1,1,0
32,0.05,686.0,1.01,1.01,3.03,100,1,1,1,0
33,0.05,578.0,100,100,100,100,0,0,0,0
34,0.05,678.0,1.01,2.02,5.050000000000001,100,1,1,1,0
35,0.05,580.0,100,100,100,100,0,0,0,0
36,0.05,660.0,2.02,2.02,100,100,1,1,0,0
37,0.05,651.0,6.06,8.08,100,100,1,1,0,0
38,0.05,640.0,5.050000000000001,100,100,100,1,0,0,0
39,0.05,626.0,100,100,100,100,0,0,0,0
40,0.05,594.0,100,100,100,100,0,0,0,0
41,0.05,646.0,2.02,100,100,100,1,0,0,0
42,0.05,673.0,1.01,3.03,4.04,100,1,1,1,0
43,0.05,675.0,1.01,1.01,2.02,100,1,1,1,0
44,0.05,682.0,1.01,1.01,2.02,100,1,1,1,0
45,0.05,645.0,1.01,100,100,100,1,0,0,0
46,0.05,610.0,100,100,100,100,0,0,0,0
47,0.05,661.0,1.01,5.050000000000001,100,100,1,1,0,0
48,0.05,654.0,3.03,6.06,100,100,1,1,0,0
49,0.05,575.0,100,100,100,100,0,0,0,0
50,0.05,653.0,1.01,1.01,100,100,1,1,0,0
51,0.05,686.0,1.01,1.01,1.01,100,1,1,1,0
52,0.05,720.0,1.01,5.050000000000001,6.06,6.06,1,1,1,1
53,0.05,669.0,1.01,1.01,3.03,100,1,1,1,0
54,0.05,680.0,1.01,1.01,1.01,100,1,1,1,0
55,0.05,672.0,1.01,1.01,3.03,100,1,1,1,0
56,0.05,678.0,1.01,2.02,3.03,100,1,1,1,0
57,0.05,661.0,1.01,5.050000000000001,100,100,1,1,0,0
58,0.05,678.0,1.01,1.01,2.02,100,1,1,1,0
59,0.05,672.0,1.01,1.01,2.02,100,1,1,1,0
60,0.05,582.0,100,100,100,100,0,0,0,0
61,0.05,685.0,1.01,1.01,1.01,100,1,1,1,0
62,0.05,661.0,2.02,3.03,100,100,1,1,0,0
63,0.05,659.0,1.01,2.02,100,100,1,1,0,0
64,0.05,655.0,1.01,4.04,100,100,1,1,0,0
65,0.05,675.0,1.01,2.02,4.04,100,1,1,1,0
66,0.05,626.0,100,100,100,100,0,0,0,0
67,0.05,667.0,1.01,2.02,5.050000000000001,100,1,1,1,0
68,0.05,583.0,100,100,100,100,0,0,0,0
69,0.05,678.0,1.01,2.02,2.02,100,1,1,1,0
70,0.05,661.0,1.01,2.02,100,100,1,1,0,0
71,0.05,653.0,2.02,6.06,100,100,1,1,0,0
72,0.05,656.0,1.01,5.050000000000001,100,100,1,1,0,0
73,0.05,675.0,5.050000000000001,6.06,8.08,100,1,1,1,0
74,0.05,675.0,1.01,1.01,3.03,100,1,1,1,0
75,0.05,688.0,1.01,87.87,87.87,100,1,1,1,0
76,0.05,669.0,3.03,4.04,7.07,100,1,1,1,0
77,0.05,643.0,1.01,100,100,100,1,0,0,0
78,0.05,678.0,1.01,2.02,5.050000000000001,100,1,1,1,0
79,0.05,661.0,23.23,24.24,100,100,1,1,0,0
80,0.05,678.0,2.02,6.06,7.07,100,1,1,1,0
81,0.05,659.0,1.01,1.01,100,100,1,1,0,0
82,0.05,646.0,1.01,100,100,100,1,0,0,0
83,0.05,605.0,100,100,100,100,0,0,0,0
84,0.05,675.0,1.01,1.01,2.02,100,1,1,1,0
85,0.05,664.0,1.01,1.01,11.11,100,1,1,1,0
86,0.05,677.0,1.01,1.01,3.03,100,1,1,1,0
87,0.05,611.0,100,100,100,100,0,0,0,0
88,0.05,614.0,100,100,100,100,0,0,0,0
89,0.05,672.0,1.01,1.01,3.03,100,1,1,1,0
90,0.05,672.0,1.01,2.02,4.04,100,1,1,1,0
91,0.05,615.0,100,100,100,100,0,0,0,0
92,0.05,602.0,100,100,100,100,0,0,0,0
93,0.05,606.0,100,100,100,100,0,0,0,0
94,0.05,677.0,1.01,1.01,3.03,100,1,1,1,0
95,0.05,658.0,1.01,5.050000000000001,100,100,1,1,0,0
96,0.05,678.0,1.01,3.03,3.03,100,1,1,1,0
97,0.05,641.0,1.01,100,100,100,1,0,0,0
98,0.05,663.0,2.02,10.100000000000001,100,100,1,1,0,0
99,0.05,675.0,1.01,1.01,3.03,100,1,1,1,0
100,0.05,657.0,1.01,1.01,100,100,1,1,0,0
