Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.1,604.0,100,100,100,100,0,0,0,0
2,0.1,547.0,100,100,100,100,0,0,0,0
3,0.1,526.0,1.01,27.270000000000003,100,100,1,1,0,0
4,0.1,622.0,100,100,100,100,0,0,0,0
5,0.1,569.0,100,100,100,100,0,0,0,0
6,0.1,573.0,100,100,100,100,0,0,0,0
7,0.1,643.0,1.01,100,100,100,1,0,0,0
8,0.1,594.0,100,100,100,100,0,0,0,0
9,0.1,627.0,100,100,100,100,0,0,0,0
10,0.1,572.0,2.02,100,100,100,1,0,0,0
11,0.1,633.0,4.04,100,100,100,1,0,0,0
12,0.1,612.0,100,100,100,100,0,0,0,0
13,0.1,570.0,100,100,100,100,0,0,0,0
14,0.1,643.0,1.01,100,100,100,1,0,0,0
15,0.1,635.0,1.01,13.13,100,100,1,1,0,0
16,0.1,619.0,1.01,100,100,100,1,0,0,0
17,0.1,572.0,100,100,100,100,0,0,0,0
18,0.1,647.0,67.67,100,100,100,1,0,0,0
19,0.1,579.0,100,100,100,100,0,0,0,0
20,0.1,548.0,100,100,100,100,0,0,0,0
21,0.1,598.0,100,100,100,100,0,0,0,0
22,0.1,629.0,1.01,100,100,100,1,0,0,0
23,0.1,593.0,100,100,100,100,0,0,0,0
24,0.1,582.0,100,100,100,100,0,0,0,0
25,0.1,595.0,100,100,100,100,0,0,0,0
26,0.1,633.0,1.01,100,100,100,1,0,0,0
27,0.1,632.0,1.01,100,100,100,1,0,0,0
28,0.1,542.0,100,100,100,100,0,0,0,0
29,0.1,613.0,1.01,100,100,100,1,0,0,0
30,0.1,622.0,1.01,100,100,100,1,0,0,0
31,0.1,560.0,34.34,100,100,100,1,0,0,0
32,0.1,582.0,100,100,100,100,0,0,0,0
33,0.1,540.0,100,100,100,100,0,0,0,0
34,0.1,614.0,18.18,100,100,100,1,0,0,0
35,0.1,628.0,1.01,100,100,100,1,0,0,0
36,0.1,635.0,2.02,100,100,100,1,0,0,0
37,0.1,627.0,1.01,100,100,100,1,0,0,0
38,0.1,602.0,1.01,100,100,100,1,0,0,0
39,0.1,627.0,2.02,100,100,100,1,0,0,0
40,0.1,613.0,1.01,12.12,100,100,1,1,0,0
41,0.1,603.0,2.02,100,100,100,1,0,0,0
42,0.1,557.0,100,100,100,100,0,0,0,0
43,0.1,621.0,11.11,100,100,100,1,0,0,0
44,0.1,591.0,2.02,100,100,100,1,0,0,0
45,0.1,620.0,30.299999999999997,100,100,100,1,0,0,0
46,0.1,602.0,100,100,100,100,0,0,0,0
47,0.1,589.0,100,100,100,100,0,0,0,0
48,0.1,612.0,1.01,100,100,100,1,0,0,0
49,0.1,639.0,21.21,100,100,100,1,0,0,0
50,0.1,618.0,100,100,100,100,0,0,0,0
51,0.1,607.0,49.49,100,100,100,1,0,0,0
52,0.1,640.0,1.01,1.01,23.23,100,1,1,1,0
53,0.1,581.0,3.03,100,100,100,1,0,0,0
54,0.1,583.0,10.100000000000001,100,100,100,1,0,0,0
55,0.1,625.0,100,100,100,100,0,0,0,0
56,0.1,613.0,100,100,100,100,0,0,0,0
57,0.1,537.0,100,100,100,100,0,0,0,0
58,0.1,653.0,1.01,1.01,100,100,1,1,0,0
59,0.1,618.0,100,100,100,100,0,0,0,0
60,0.1,617.0,1.01,1.01,100,100,1,1,0,0
61,0.1,611.0,100,100,100,100,0,0,0,0
62,0.1,582.0,100,100,100,100,0,0,0,0
63,0.1,649.0,1.01,44.44,100,100,1,1,0,0
64,0.1,576.0,100,100,100,100,0,0,0,0
65,0.1,567.0,4.04,100,100,100,1,0,0,0
66,0.1,645.0,1.01,100,100,100,1,0,0,0
67,0.1,573.0,100,100,100,100,0,0,0,0
68,0.1,599.0,2.02,100,100,100,1,0,0,0
69,0.1,635.0,1.01,100,100,100,1,0,0,0
70,0.1,621.0,1.01,100,100,100,1,0,0,0
71,0.1,556.0,100,100,100,100,0,0,0,0
72,0.1,586.0,1.01,100,100,100,1,0,0,0
73,0.1,656.0,1.01,4.04,100,100,1,1,0,0
74,0.1,615.0,2.02,100,100,100,1,0,0,0
75,0.1,527.0,100,100,100,100,0,0,0,0
76,0.1,600.0,100,100,100,100,0,0,0,0
77,0.1,637.0,1.01,100,100,100,1,0,0,0
78,0.1,614.0,100,100,100,100,0,0,0,0
79,0.1,630.0,1.01,100,100,100,1,0,0,0
80,0.1,563.0,100,100,100,100,0,0,0,0
81,0.1,530.0,100,100,100,100,0,0,0,0
82,0.1,534.0,100,100,100,100,0,0,0,0
83,0.1,644.0,1.01,100,100,100,1,0,0,0
84,0.1,614.0,1.01,100,100,100,1,0,0,0
85,0.1,620.0,100,100,100,100,0,0,0,0
86,0.1,561.0,100,100,100,100,0,0,0,0
87,0.1,557.0,100,100,100,100,0,0,0,0
88,0.1,629.0,1.01,100,100,100,1,0,0,0
89,0.1,570.0,100,100,100,100,0,0,0,0
90,0.1,591.0,100,100,100,100,0,0,0,0
91,0.1,578.0,100,100,100,100,0,0,0,0
92,0.1,581.0,100,100,100,100,0,0,0,0
93,0.1,585.0,14.14,100,100,100,1,0,0,0
94,0.1,562.0,100,100,100,100,0,0,0,0
95,0.1,608.0,100,100,100,100,0,0,0,0
96,0.1,641.0,1.01,100,100,100,1,0,0,0
97,0.1,652.0,1.01,82.82000000000001,100,100,1,1,0,0
98,0.1,629.0,4.04,100,100,100,1,0,0,0
99,0.1,607.0,100,100,100,100,0,0,0,0
100,0.1,571.0,100,100,100,100,0,0,0,0
