Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.01,676.0,2.02,4.04,5.050000000000001,100,1,1,1,0
2,0.01,633.0,2.02,100,100,100,1,0,0,0
3,0.01,673.0,1.01,1.01,1.01,100,1,1,1,0
4,0.01,612.0,100,100,100,100,0,0,0,0
5,0.01,621.0,100,100,100,100,0,0,0,0
6,0.01,588.0,100,100,100,100,0,0,0,0
7,0.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.01,664.0,1.01,2.02,2.02,100,1,1,1,0
9,0.01,571.0,100,100,100,100,0,0,0,0
10,0.01,693.0,1.01,1.01,1.01,3.03,1,1,1,1
11,0.01,721.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.01,587.0,100,100,100,100,0,0,0,0
13,0.01,714.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.01,690.0,1.01,1.01,13.13,100,1,1,1,0
15,0.01,696.0,1.01,1.01,3.03,4.04,1,1,1,1
16,0.01,679.0,1.01,1.01,2.02,100,1,1,1,0
17,0.01,688.0,1.01,1.01,1.01,100,1,1,1,0
18,0.01,652.0,4.04,18.18,100,100,1,1,0,0
19,0.01,688.0,1.01,1.01,1.01,100,1,1,1,0
20,0.01,666.0,1.01,1.01,1.01,100,1,1,1,0
21,0.01,658.0,1.01,1.01,100,100,1,1,0,0
22,0.01,669.0,1.01,1.01,1.01,100,1,1,1,0
23,0.01,721.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.01,646.0,1.01,100,100,100,1,0,0,0
25,0.01,673.0,1.01,1.01,1.01,100,1,1,1,0
26,0.01,631.0,3.03,100,100,100,1,0,0,0
27,0.01,646.0,3.03,100,100,100,1,0,0,0
28,0.01,690.0,1.01,1.01,2.02,100,1,1,1,0
29,0.01,686.0,1.01,1.01,1.01,100,1,1,1,0
30,0.01,665.0,1.01,1.01,7.07,100,1,1,1,0
31,0.01,620.0,100,100,100,100,0,0,0,0
32,0.01,684.0,1.01,2.02,2.02,100,1,1,1,0
33,0.01,646.0,1.01,100,100,100,1,0,0,0
34,0.01,688.0,1.01,1.01,1.01,100,1,1,1,0
35,0.01,635.0,2.02,100,100,100,1,0,0,0
36,0.01,696.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.01,696.0,1.01,1.01,1.01,2.02,1,1,1,1
38,0.01,586.0,100,100,100,100,0,0,0,0
39,0.01,683.0,1.01,2.02,2.02,100,1,1,1,0
40,0.01,674.0,2.02,2.02,4.04,100,1,1,1,0
41,0.01,619.0,100,100,100,100,0,0,0,0
42,0.01,637.0,2.02,100,100,100,1,0,0,0
43,0.01,604.0,100,100,100,100,0,0,0,0
44,0.01,694.0,1.01,1.01,1.01,2.02,1,1,1,1
45,0.01,598.0,100,100,100,100,0,0,0,0
46,0.01,694.0,1.01,1.01,1.01,2.02,1,1,1,1
47,0.01,704.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.01,721.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.01,612.0,100,100,100,100,0,0,0,0
50,0.01,658.0,2.02,3.03,100,100,1,1,0,0
51,0.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.01,660.0,1.01,1.01,100,100,1,1,0,0
53,0.01,656.0,1.01,1.01,100,100,1,1,0,0
54,0.01,674.0,1.01,1.01,2.02,100,1,1,1,0
55,0.01,567.0,100,100,100,100,0,0,0,0
56,0.01,637.0,1.01,100,100,100,1,0,0,0
57,0.01,613.0,100,100,100,100,0,0,0,0
58,0.01,646.0,4.04,100,100,100,1,0,0,0
59,0.01,658.0,1.01,2.02,100,100,1,1,0,0
60,0.01,665.0,1.01,2.02,3.03,100,1,1,1,0
61,0.01,714.0,1.01,1.01,1.01,1.01,1,1,1,1
62,0.01,699.0,2.02,4.04,4.04,6.06,1,1,1,1
63,0.01,638.0,3.03,100,100,100,1,0,0,0
64,0.01,632.0,2.02,100,100,100,1,0,0,0
65,0.01,696.0,1.01,1.01,1.01,6.06,1,1,1,1
66,0.01,682.0,3.03,3.03,5.050000000000001,100,1,1,1,0
67,0.01,711.0,1.01,1.01,1.01,1.01,1,1,1,1
68,0.01,690.0,1.01,4.04,5.050000000000001,100,1,1,1,0
69,0.01,592.0,100,100,100,100,0,0,0,0
70,0.01,604.0,100,100,100,100,0,0,0,0
71,0.01,606.0,100,100,100,100,0,0,0,0
72,0.01,670.0,1.01,1.01,1.01,100,1,1,1,0
73,0.01,635.0,3.03,100,100,100,1,0,0,0
74,0.01,659.0,1.01,2.02,100,100,1,1,0,0
75,0.01,698.0,1.01,1.01,2.02,2.02,1,1,1,1
76,0.01,607.0,100,100,100,100,0,0,0,0
77,0.01,652.0,1.01,1.01,100,100,1,1,0,0
78,0.01,682.0,1.01,1.01,1.01,100,1,1,1,0
79,0.01,617.0,100,100,100,100,0,0,0,0
80,0.01,641.0,1.01,100,100,100,1,0,0,0
81,0.01,690.0,1.01,1.01,1.01,100,1,1,1,0
82,0.01,611.0,100,100,100,100,0,0,0,0
83,0.01,708.0,1.01,1.01,1.01,3.03,1,1,1,1
84,0.01,658.0,1.01,2.02,100,100,1,1,0,0
85,0.01,691.0,1.01,1.01,1.01,100,1,1,1,0
86,0.01,681.0,1.01,1.01,1.01,100,1,1,1,0
87,0.01,612.0,100,100,100,100,0,0,0,0
88,0.01,621.0,100,100,100,100,0,0,0,0
89,0.01,608.0,100,100,100,100,0,0,0,0
90,0.01,607.0,100,100,100,100,0,0,0,0
91,0.01,621.0,100,100,100,100,0,0,0,0
92,0.01,699.0,1.01,1.01,1.01,1.01,1,1,1,1
93,0.01,668.0,1.01,1.01,1.01,100,1,1,1,0
94,0.01,609.0,100,100,100,100,0,0,0,0
95,0.01,700.0,1.01,2.02,2.02,2.02,1,1,1,1
96,0.01,659.0,1.01,1.01,100,100,1,1,0,0
97,0.01,634.0,1.01,100,100,100,1,0,0,0
98,0.01,567.0,100,100,100,100,0,0,0,0
99,0.01,658.0,1.01,1.01,100,100,1,1,0,0
100,0.01,696.0,1.01,1.01,1.01,1.01,1,1,1,1
