Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,678.0,1.01,1.01,1.01,100,1,1,1,0
2,0.03,575.0,100,100,100,100,0,0,0,0
3,0.03,648.0,1.01,100,100,100,1,0,0,0
4,0.03,678.0,1.01,1.01,2.02,100,1,1,1,0
5,0.03,696.0,1.01,1.01,1.01,2.02,1,1,1,1
6,0.03,646.0,1.01,100,100,100,1,0,0,0
7,0.03,682.0,1.01,1.01,2.02,100,1,1,1,0
8,0.03,646.0,1.01,100,100,100,1,0,0,0
9,0.03,660.0,1.01,2.02,100,100,1,1,0,0
10,0.03,654.0,1.01,1.01,100,100,1,1,0,0
11,0.03,625.0,100,100,100,100,0,0,0,0
12,0.03,676.0,1.01,2.02,2.02,100,1,1,1,0
13,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
14,0.03,681.0,1.01,1.01,1.01,100,1,1,1,0
15,0.03,587.0,100,100,100,100,0,0,0,0
16,0.03,659.0,2.02,2.02,100,100,1,1,0,0
17,0.03,655.0,1.01,2.02,100,100,1,1,0,0
18,0.03,679.0,2.02,4.04,5.050000000000001,100,1,1,1,0
19,0.03,584.0,100,100,100,100,0,0,0,0
20,0.03,698.0,1.01,1.01,1.01,2.02,1,1,1,1
21,0.03,615.0,100,100,100,100,0,0,0,0
22,0.03,690.0,1.01,1.01,1.01,100,1,1,1,0
23,0.03,690.0,1.01,1.01,1.01,100,1,1,1,0
24,0.03,667.0,1.01,1.01,4.04,100,1,1,1,0
25,0.03,582.0,100,100,100,100,0,0,0,0
26,0.03,683.0,1.01,1.01,1.01,100,1,1,1,0
27,0.03,664.0,2.02,2.02,10.100000000000001,100,1,1,1,0
28,0.03,682.0,1.01,1.01,1.01,100,1,1,1,0
29,0.03,690.0,1.01,1.01,3.03,100,1,1,1,0
30,0.03,593.0,100,100,100,100,0,0,0,0
31,0.03,679.0,1.01,1.01,3.03,100,1,1,1,0
32,0.03,652.0,1.01,1.01,100,100,1,1,0,0
33,0.03,621.0,100,100,100,100,0,0,0,0
34,0.03,606.0,100,100,100,100,0,0,0,0
35,0.03,704.0,1.01,1.01,2.02,3.03,1,1,1,1
