Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,700.0,1.01,3.03,3.03,5.050000000000001,1,1,1,1
2,0.0005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0005,637.0,2.02,100,100,100,1,0,0,0
4,0.0005,642.0,1.01,100,100,100,1,0,0,0
5,0.0005,703.0,1.01,1.01,4.04,8.08,1,1,1,1
6,0.0005,647.0,3.03,100,100,100,1,0,0,0
7,0.0005,602.0,100,100,100,100,0,0,0,0
8,0.0005,682.0,1.01,1.01,3.03,100,1,1,1,0
9,0.0005,658.0,1.01,1.01,100,100,1,1,0,0
10,0.0005,704.0,1.01,1.01,3.03,4.04,1,1,1,1
11,0.0005,670.0,1.01,1.01,2.02,100,1,1,1,0
12,0.0005,702.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0005,650.0,1.01,3.03,100,100,1,1,0,0
14,0.0005,617.0,100,100,100,100,0,0,0,0
15,0.0005,640.0,1.01,100,100,100,1,0,0,0
16,0.0005,617.0,100,100,100,100,0,0,0,0
17,0.0005,616.0,100,100,100,100,0,0,0,0
18,0.0005,630.0,4.04,100,100,100,1,0,0,0
19,0.0005,693.0,1.01,1.01,1.01,11.11,1,1,1,1
20,0.0005,633.0,2.02,100,100,100,1,0,0,0
21,0.0005,696.0,1.01,1.01,1.01,3.03,1,1,1,1
22,0.0005,619.0,100,100,100,100,0,0,0,0
23,0.0005,658.0,1.01,1.01,100,100,1,1,0,0
24,0.0005,616.0,100,100,100,100,0,0,0,0
25,0.0005,629.0,1.01,100,100,100,1,0,0,0
26,0.0005,706.0,2.02,3.03,6.06,9.09,1,1,1,1
27,0.0005,658.0,1.01,1.01,100,100,1,1,0,0
28,0.0005,615.0,100,100,100,100,0,0,0,0
29,0.0005,697.0,1.01,1.01,1.01,2.02,1,1,1,1
30,0.0005,648.0,1.01,100,100,100,1,0,0,0
31,0.0005,592.0,100,100,100,100,0,0,0,0
32,0.0005,646.0,2.02,100,100,100,1,0,0,0
33,0.0005,623.0,100,100,100,100,0,0,0,0
34,0.0005,635.0,1.01,100,100,100,1,0,0,0
35,0.0005,700.0,1.01,1.01,1.01,2.02,1,1,1,1
36,0.0005,592.0,100,100,100,100,0,0,0,0
37,0.0005,700.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0005,593.0,100,100,100,100,0,0,0,0
39,0.0005,695.0,2.02,2.02,2.02,3.03,1,1,1,1
40,0.0005,585.0,100,100,100,100,0,0,0,0
41,0.0005,619.0,100,100,100,100,0,0,0,0
42,0.0005,618.0,100,100,100,100,0,0,0,0
43,0.0005,631.0,2.02,100,100,100,1,0,0,0
44,0.0005,658.0,1.01,1.01,100,100,1,1,0,0
45,0.0005,688.0,1.01,1.01,1.01,100,1,1,1,0
46,0.0005,681.0,1.01,1.01,2.02,100,1,1,1,0
47,0.0005,677.0,1.01,1.01,2.02,100,1,1,1,0
48,0.0005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0005,611.0,100,100,100,100,0,0,0,0
50,0.0005,695.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0005,623.0,100,100,100,100,0,0,0,0
52,0.0005,702.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.0005,655.0,2.02,4.04,100,100,1,1,0,0
54,0.0005,650.0,4.04,5.050000000000001,100,100,1,1,0,0
55,0.0005,721.0,1.01,1.01,1.01,1.01,1,1,1,1
56,0.0005,657.0,1.01,2.02,100,100,1,1,0,0
57,0.0005,684.0,1.01,3.03,6.06,100,1,1,1,0
58,0.0005,568.0,100,100,100,100,0,0,0,0
59,0.0005,648.0,1.01,100,100,100,1,0,0,0
60,0.0005,714.0,1.01,1.01,2.02,2.02,1,1,1,1
61,0.0005,700.0,1.01,1.01,1.01,3.03,1,1,1,1
62,0.0005,665.0,1.01,1.01,6.06,100,1,1,1,0
63,0.0005,631.0,3.03,100,100,100,1,0,0,0
64,0.0005,688.0,1.01,1.01,1.01,100,1,1,1,0
65,0.0005,622.0,100,100,100,100,0,0,0,0
66,0.0005,631.0,2.02,100,100,100,1,0,0,0
67,0.0005,661.0,1.01,1.01,100,100,1,1,0,0
68,0.0005,708.0,1.01,1.01,2.02,3.03,1,1,1,1
69,0.0005,617.0,100,100,100,100,0,0,0,0
70,0.0005,613.0,100,100,100,100,0,0,0,0
71,0.0005,676.0,1.01,3.03,5.050000000000001,100,1,1,1,0
72,0.0005,696.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.0005,714.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.0005,708.0,1.01,1.01,1.01,1.01,1,1,1,1
