Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,667.0,14.14,18.18,19.19,100,1,1,1,0
2,0.3,645.0,22.22,100,100,100,1,0,0,0
3,0.3,708.0,34.34,34.34,35.35,36.36,1,1,1,1
4,0.3,658.0,18.18,49.49,100,100,1,1,0,0
5,0.3,662.0,22.22,24.24,100,100,1,1,0,0
6,0.3,674.0,25.25,58.58,77.77,100,1,1,1,0
7,0.3,656.0,32.32,37.37,100,100,1,1,0,0
8,0.3,706.0,62.62,66.66,67.67,67.67,1,1,1,1
9,0.3,653.0,90.9,100,100,100,1,0,0,0
10,0.3,609.0,100,100,100,100,0,0,0,0
11,0.3,715.0,13.13,13.13,13.13,20.200000000000003,1,1,1,1
12,0.3,644.0,38.38,100,100,100,1,0,0,0
13,0.3,682.0,44.44,45.45,47.470000000000006,100,1,1,1,0
14,0.3,706.0,15.149999999999999,15.149999999999999,16.16,21.21,1,1,1,1
15,0.3,636.0,50.5,100,100,100,1,0,0,0
16,0.3,686.0,25.25,25.25,25.25,100,1,1,1,0
17,0.3,679.0,21.21,22.22,33.33,100,1,1,1,0
18,0.3,653.0,30.299999999999997,48.48,100,100,1,1,0,0
19,0.3,705.0,20.200000000000003,20.200000000000003,20.200000000000003,50.5,1,1,1,1
20,0.3,607.0,100,100,100,100,0,0,0,0
21,0.3,712.0,17.17,31.31,31.31,35.35,1,1,1,1
22,0.3,679.0,24.24,25.25,60.599999999999994,100,1,1,1,0
23,0.3,712.0,36.36,36.36,36.36,39.39,1,1,1,1
24,0.3,630.0,31.31,100,100,100,1,0,0,0
25,0.3,675.0,19.19,20.200000000000003,31.31,100,1,1,1,0
26,0.3,705.0,14.14,15.149999999999999,15.149999999999999,41.410000000000004,1,1,1,1
27,0.3,684.0,32.32,35.35,35.35,100,1,1,1,0
28,0.3,644.0,18.18,100,100,100,1,0,0,0
29,0.3,646.0,35.35,100,100,100,1,0,0,0
30,0.3,639.0,41.410000000000004,100,100,100,1,0,0,0
31,0.3,703.0,19.19,22.22,22.22,24.24,1,1,1,1
32,0.3,690.0,48.48,50.5,51.51,100,1,1,1,0
33,0.3,697.0,20.200000000000003,23.23,24.24,28.28,1,1,1,1
34,0.3,622.0,100,100,100,100,0,0,0,0
35,0.3,705.0,19.19,29.29,30.299999999999997,33.33,1,1,1,1
36,0.3,575.0,100,100,100,100,0,0,0,0
37,0.3,624.0,100,100,100,100,0,0,0,0
38,0.3,623.0,100,100,100,100,0,0,0,0
39,0.3,700.0,34.34,34.34,36.36,40.400000000000006,1,1,1,1
40,0.3,704.0,27.270000000000003,27.270000000000003,27.270000000000003,34.34,1,1,1,1
41,0.3,684.0,13.13,13.13,45.45,100,1,1,1,0
42,0.3,665.0,51.51,56.56,57.57000000000001,100,1,1,1,0
43,0.3,626.0,100,100,100,100,0,0,0,0
44,0.3,675.0,13.13,15.149999999999999,30.299999999999997,100,1,1,1,0
45,0.3,719.0,19.19,20.200000000000003,20.200000000000003,29.29,1,1,1,1
46,0.3,686.0,22.22,100,100,100,1,0,0,0
47,0.3,598.0,100,100,100,100,0,0,0,0
48,0.3,705.0,11.11,12.12,13.13,43.43,1,1,1,1
49,0.3,699.0,17.17,17.17,17.17,68.68,1,1,1,1
50,0.3,621.0,100,100,100,100,0,0,0,0
51,0.3,708.0,15.149999999999999,15.149999999999999,17.17,21.21,1,1,1,1
52,0.3,660.0,21.21,21.21,37.37,100,1,1,1,0
53,0.3,652.0,17.17,32.32,100,100,1,1,0,0
54,0.3,694.0,11.11,12.12,12.12,46.46,1,1,1,1
55,0.3,699.0,22.22,26.26,27.270000000000003,67.67,1,1,1,1
56,0.3,699.0,12.12,13.13,14.14,90.9,1,1,1,1
57,0.3,699.0,25.25,30.299999999999997,36.36,89.89,1,1,1,1
58,0.3,695.0,19.19,21.21,22.22,100,1,1,1,0
59,0.3,687.0,14.14,21.21,24.24,100,1,1,1,0
60,0.3,629.0,87.87,100,100,100,1,0,0,0
61,0.3,654.0,25.25,100,100,100,1,0,0,0
