Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,622.0,100,100,100,100,0,0,0,0
2,0.0001,661.0,26.26,27.270000000000003,100,100,1,1,0,0
3,0.0001,618.0,100,100,100,100,0,0,0,0
4,0.0001,652.0,29.29,100,100,100,1,0,0,0
5,0.0001,699.0,65.65,66.66,67.67,69.69000000000001,1,1,1,1
6,0.0001,662.0,20.200000000000003,26.26,44.44,100,1,1,1,0
7,0.0001,675.0,15.149999999999999,22.22,42.42,100,1,1,1,0
8,0.0001,699.0,27.270000000000003,57.57000000000001,57.57000000000001,59.589999999999996,1,1,1,1
9,0.0001,653.0,19.19,28.28,100,100,1,1,0,0
10,0.0001,654.0,35.35,37.37,100,100,1,1,0,0
11,0.0001,708.0,39.39,42.42,42.42,44.44,1,1,1,1
12,0.0001,705.0,19.19,21.21,24.24,77.77,1,1,1,1
13,0.0001,715.0,15.149999999999999,15.149999999999999,17.17,18.18,1,1,1,1
14,0.0001,590.0,100,100,100,100,0,0,0,0
15,0.0001,700.0,46.46,46.46,46.46,47.470000000000006,1,1,1,1
16,0.0001,700.0,22.22,24.24,25.25,45.45,1,1,1,1
17,0.0001,609.0,100,100,100,100,0,0,0,0
18,0.0001,660.0,19.19,24.24,100,100,1,1,0,0
19,0.0001,654.0,37.37,40.400000000000006,100,100,1,1,0,0
20,0.0001,700.0,26.26,47.470000000000006,47.470000000000006,56.56,1,1,1,1
21,0.0001,614.0,100,100,100,100,0,0,0,0
22,0.0001,714.0,19.19,35.35,35.35,38.38,1,1,1,1
23,0.0001,594.0,100,100,100,100,0,0,0,0
24,0.0001,687.0,14.14,16.16,20.200000000000003,100,1,1,1,0
25,0.0001,702.0,100,100,100,100,0,0,0,0
26,0.0001,636.0,28.28,100,100,100,1,0,0,0
27,0.0001,692.0,78.78,78.78,78.78,100,1,1,1,0
28,0.0001,659.0,20.200000000000003,52.52,100,100,1,1,0,0
29,0.0001,707.0,16.16,16.16,28.28,100,1,1,1,0
30,0.0001,635.0,86.86,100,100,100,1,0,0,0
31,0.0001,714.0,41.410000000000004,42.42,43.43,44.44,1,1,1,1
32,0.0001,703.0,32.32,33.33,33.33,67.67,1,1,1,1
33,0.0001,663.0,18.18,30.299999999999997,100,100,1,1,0,0
34,0.0001,700.0,15.149999999999999,15.149999999999999,15.149999999999999,45.45,1,1,1,1
35,0.0001,673.0,21.21,23.23,24.24,100,1,1,1,0
36,0.0001,715.0,23.23,36.36,37.37,41.410000000000004,1,1,1,1
37,0.0001,699.0,32.32,33.33,34.34,85.85,1,1,1,1
38,0.0001,700.0,20.200000000000003,21.21,24.24,64.64,1,1,1,1
39,0.0001,703.0,22.22,32.32,33.33,100,1,1,1,0
40,0.0001,646.0,32.32,100,100,100,1,0,0,0
41,0.0001,708.0,25.25,80.80000000000001,100,100,1,1,0,0
42,0.0001,687.0,29.29,53.53,58.58,100,1,1,1,0
43,0.0001,700.0,44.44,45.45,45.45,80.80000000000001,1,1,1,1
44,0.0001,714.0,17.17,20.200000000000003,20.200000000000003,20.200000000000003,1,1,1,1
45,0.0001,658.0,28.28,29.29,100,100,1,1,0,0
46,0.0001,700.0,21.21,24.24,24.24,26.26,1,1,1,1
47,0.0001,643.0,48.48,100,100,100,1,0,0,0
48,0.0001,596.0,100,100,100,100,0,0,0,0
49,0.0001,714.0,48.48,48.48,48.48,53.53,1,1,1,1
50,0.0001,654.0,37.37,40.400000000000006,100,100,1,1,0,0
51,0.0001,635.0,33.33,100,100,100,1,0,0,0
52,0.0001,631.0,23.23,100,100,100,1,0,0,0
53,0.0001,687.0,34.34,34.34,37.37,100,1,1,1,0
54,0.0001,600.0,100,100,100,100,0,0,0,0
55,0.0001,679.0,15.149999999999999,27.270000000000003,29.29,100,1,1,1,0
56,0.0001,660.0,36.36,40.400000000000006,100,100,1,1,0,0
57,0.0001,714.0,13.13,15.149999999999999,17.17,26.26,1,1,1,1
58,0.0001,613.0,100,100,100,100,0,0,0,0
59,0.0001,610.0,100,100,100,100,0,0,0,0
60,0.0001,714.0,17.17,17.17,18.18,27.270000000000003,1,1,1,1
61,0.0001,700.0,20.200000000000003,21.21,22.22,32.32,1,1,1,1
62,0.0001,653.0,42.42,54.540000000000006,100,100,1,1,0,0
63,0.0001,646.0,20.200000000000003,100,100,100,1,0,0,0
64,0.0001,644.0,34.34,100,100,100,1,0,0,0
65,0.0001,643.0,100,100,100,100,0,0,0,0
66,0.0001,697.0,17.17,26.26,26.26,82.82000000000001,1,1,1,1
67,0.0001,684.0,31.31,34.34,42.42,100,1,1,1,0
68,0.0001,635.0,88.88,100,100,100,1,0,0,0
69,0.0001,713.0,100,100,100,100,0,0,0,0
70,0.0001,699.0,19.19,21.21,24.24,50.5,1,1,1,1
71,0.0001,662.0,45.45,50.5,100,100,1,1,0,0
72,0.0001,699.0,65.65,68.68,69.69000000000001,71.71,1,1,1,1
73,0.0001,719.0,100,100,100,100,0,0,0,0
74,0.0001,672.0,76.76,76.76,100,100,1,1,0,0
75,0.0001,703.0,100,100,100,100,0,0,0,0
76,0.0001,597.0,100,100,100,100,0,0,0,0
77,0.0001,650.0,37.37,38.38,100,100,1,1,0,0
78,0.0001,631.0,33.33,100,100,100,1,0,0,0
79,0.0001,695.0,71.71,73.73,77.77,100,1,1,1,0
80,0.0001,651.0,18.18,74.74,100,100,1,1,0,0
81,0.0001,665.0,21.21,24.24,86.86,100,1,1,1,0
82,0.0001,708.0,22.22,24.24,25.25,28.28,1,1,1,1
83,0.0001,692.0,16.16,20.200000000000003,21.21,100,1,1,1,0
84,0.0001,670.0,51.51,52.52,53.53,100,1,1,1,0
85,0.0001,620.0,100,100,100,100,0,0,0,0
86,0.0001,699.0,14.14,15.149999999999999,15.149999999999999,17.17,1,1,1,1
87,0.0001,703.0,25.25,29.29,81.81,82.82000000000001,1,1,1,1
88,0.0001,639.0,61.61,100,100,100,1,0,0,0
89,0.0001,687.0,46.46,47.470000000000006,49.49,100,1,1,1,0
90,0.0001,708.0,23.23,25.25,30.299999999999997,40.400000000000006,1,1,1,1
91,0.0001,668.0,25.25,26.26,64.64,100,1,1,1,0
92,0.0001,698.0,18.18,19.19,23.23,52.52,1,1,1,1
93,0.0001,683.0,44.44,45.45,46.46,100,1,1,1,0
94,0.0001,594.0,100,100,100,100,0,0,0,0
95,0.0001,699.0,22.22,23.23,25.25,100,1,1,1,0
96,0.0001,624.0,100,100,100,100,0,0,0,0
97,0.0001,651.0,31.31,74.74,100,100,1,1,0,0
98,0.0001,670.0,12.12,14.14,18.18,100,1,1,1,0
99,0.0001,699.0,26.26,28.28,28.28,29.29,1,1,1,1
100,0.0001,652.0,100,100,100,100,0,0,0,0
