Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,601.0,100,100,100,100,0,0,0,0
2,0.0005,699.0,24.24,24.24,31.31,39.39,1,1,1,1
3,0.0005,712.0,18.18,19.19,20.200000000000003,30.299999999999997,1,1,1,1
4,0.0005,683.0,74.74,77.77,81.81,100,1,1,1,0
5,0.0005,607.0,100,100,100,100,0,0,0,0
6,0.0005,616.0,100,100,100,100,0,0,0,0
7,0.0005,640.0,27.270000000000003,100,100,100,1,0,0,0
8,0.0005,705.0,26.26,28.28,28.28,82.82000000000001,1,1,1,1
9,0.0005,698.0,24.24,26.26,27.270000000000003,64.64,1,1,1,1
10,0.0005,661.0,22.22,26.26,100,100,1,1,0,0
11,0.0005,714.0,29.29,31.31,32.32,33.33,1,1,1,1
12,0.0005,703.0,15.149999999999999,24.24,40.400000000000006,42.42,1,1,1,1
13,0.0005,626.0,100,100,100,100,0,0,0,0
14,0.0005,678.0,21.21,44.44,63.63,100,1,1,1,0
15,0.0005,624.0,100,100,100,100,0,0,0,0
16,0.0005,699.0,21.21,23.23,23.23,31.31,1,1,1,1
17,0.0005,687.0,24.24,32.32,34.34,100,1,1,1,0
18,0.0005,705.0,81.81,81.81,82.82000000000001,83.83000000000001,1,1,1,1
19,0.0005,626.0,100,100,100,100,0,0,0,0
20,0.0005,714.0,38.38,38.38,38.38,56.56,1,1,1,1
21,0.0005,692.0,12.12,22.22,31.31,100,1,1,1,0
22,0.0005,695.0,28.28,50.5,50.5,100,1,1,1,0
23,0.0005,505.0,100,100,100,100,0,0,0,0
24,0.0005,653.0,35.35,100,100,100,1,0,0,0
25,0.0005,678.0,84.84,85.85,85.85,100,1,1,1,0
26,0.0005,653.0,24.24,30.299999999999997,100,100,1,1,0,0
27,0.0005,633.0,23.23,100,100,100,1,0,0,0
28,0.0005,645.0,33.33,100,100,100,1,0,0,0
29,0.0005,627.0,100,100,100,100,0,0,0,0
30,0.0005,683.0,19.19,27.270000000000003,29.29,100,1,1,1,0
31,0.0005,602.0,100,100,100,100,0,0,0,0
32,0.0005,634.0,62.62,100,100,100,1,0,0,0
33,0.0005,660.0,54.540000000000006,78.78,100,100,1,1,0,0
34,0.0005,699.0,16.16,33.33,47.470000000000006,50.5,1,1,1,1
35,0.0005,700.0,21.21,25.25,26.26,42.42,1,1,1,1
36,0.0005,605.0,100,100,100,100,0,0,0,0
37,0.0005,692.0,12.12,15.149999999999999,19.19,100,1,1,1,0
38,0.0005,703.0,23.23,46.46,46.46,51.51,1,1,1,1
39,0.0005,684.0,26.26,27.270000000000003,35.35,100,1,1,1,0
40,0.0005,700.0,40.400000000000006,48.48,48.48,56.56,1,1,1,1
41,0.0005,714.0,21.21,31.31,32.32,33.33,1,1,1,1
42,0.0005,661.0,24.24,24.24,26.26,100,1,1,1,0
43,0.0005,652.0,26.26,29.29,100,100,1,1,0,0
44,0.0005,654.0,19.19,37.37,100,100,1,1,0,0
45,0.0005,705.0,29.29,55.550000000000004,55.550000000000004,60.599999999999994,1,1,1,1
46,0.0005,622.0,100,100,100,100,0,0,0,0
47,0.0005,663.0,28.28,33.33,100,100,1,1,0,0
48,0.0005,656.0,20.200000000000003,25.25,100,100,1,1,0,0
49,0.0005,701.0,17.17,17.17,20.200000000000003,87.87,1,1,1,1
50,0.0005,699.0,24.24,25.25,26.26,27.270000000000003,1,1,1,1
51,0.0005,644.0,23.23,100,100,100,1,0,0,0
52,0.0005,657.0,75.75,76.76,100,100,1,1,0,0
53,0.0005,652.0,19.19,21.21,100,100,1,1,0,0
54,0.0005,714.0,57.57000000000001,58.58,58.58,61.61,1,1,1,1
55,0.0005,678.0,21.21,22.22,28.28,100,1,1,1,0
56,0.0005,692.0,26.26,43.43,46.46,100,1,1,1,0
57,0.0005,714.0,24.24,24.24,26.26,44.44,1,1,1,1
58,0.0005,661.0,66.66,67.67,100,100,1,1,0,0
59,0.0005,700.0,18.18,19.19,23.23,25.25,1,1,1,1
60,0.0005,692.0,18.18,20.200000000000003,23.23,100,1,1,1,0
61,0.0005,605.0,100,100,100,100,0,0,0,0
62,0.0005,652.0,70.7,100,100,100,1,0,0,0
63,0.0005,664.0,17.17,19.19,25.25,100,1,1,1,0
64,0.0005,687.0,32.32,33.33,34.34,100,1,1,1,0
65,0.0005,669.0,82.82000000000001,83.83000000000001,86.86,100,1,1,1,0
66,0.0005,659.0,43.43,44.44,100,100,1,1,0,0
67,0.0005,703.0,29.29,29.29,30.299999999999997,63.63,1,1,1,1
68,0.0005,644.0,56.56,100,100,100,1,0,0,0
69,0.0005,599.0,100,100,100,100,0,0,0,0
70,0.0005,654.0,24.24,27.270000000000003,100,100,1,1,0,0
71,0.0005,565.0,100,100,100,100,0,0,0,0
72,0.0005,703.0,16.16,17.17,17.17,63.63,1,1,1,1
73,0.0005,683.0,32.32,32.32,34.34,100,1,1,1,0
74,0.0005,649.0,19.19,62.62,100,100,1,1,0,0
75,0.0005,692.0,27.270000000000003,84.84,84.84,100,1,1,1,0
76,0.0005,699.0,36.36,40.400000000000006,41.410000000000004,48.48,1,1,1,1
77,0.0005,642.0,36.36,100,100,100,1,0,0,0
78,0.0005,652.0,16.16,21.21,100,100,1,1,0,0
79,0.0005,708.0,21.21,21.21,21.21,24.24,1,1,1,1
80,0.0005,714.0,72.72,72.72,73.73,73.73,1,1,1,1
81,0.0005,687.0,23.23,23.23,28.28,100,1,1,1,0
82,0.0005,588.0,100,100,100,100,0,0,0,0
83,0.0005,598.0,100,100,100,100,0,0,0,0
84,0.0005,703.0,20.200000000000003,22.22,23.23,57.57000000000001,1,1,1,1
85,0.0005,651.0,23.23,32.32,100,100,1,1,0,0
86,0.0005,714.0,14.14,14.14,16.16,18.18,1,1,1,1
87,0.0005,719.0,23.23,24.24,26.26,27.270000000000003,1,1,1,1
88,0.0005,622.0,100,100,100,100,0,0,0,0
89,0.0005,661.0,37.37,39.39,100,100,1,1,0,0
90,0.0005,712.0,48.48,48.48,48.48,50.5,1,1,1,1
91,0.0005,703.0,26.26,28.28,33.33,75.75,1,1,1,1
92,0.0005,625.0,100,100,100,100,0,0,0,0
93,0.0005,699.0,22.22,28.28,28.28,31.31,1,1,1,1
94,0.0005,646.0,17.17,100,100,100,1,0,0,0
95,0.0005,687.0,34.34,64.64,64.64,100,1,1,1,0
96,0.0005,714.0,16.16,18.18,18.18,20.200000000000003,1,1,1,1
97,0.0005,672.0,20.200000000000003,23.23,100,100,1,1,0,0
98,0.0005,714.0,14.14,14.14,21.21,23.23,1,1,1,1
99,0.0005,699.0,13.13,16.16,29.29,50.5,1,1,1,1
100,0.0005,700.0,22.22,42.42,42.42,42.42,1,1,1,1
