Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,678.0,59.589999999999996,60.599999999999994,63.63,100,1,1,1,0
2,0.0,692.0,17.17,20.200000000000003,22.22,100,1,1,1,0
3,0.0,632.0,90.9,100,100,100,1,0,0,0
4,0.0,629.0,100,100,100,100,0,0,0,0
5,0.0,659.0,23.23,79.79,100,100,1,1,0,0
6,0.0,697.0,42.42,100,100,100,1,0,0,0
7,0.0,591.0,100,100,100,100,0,0,0,0
8,0.0,692.0,16.16,17.17,20.200000000000003,100,1,1,1,0
9,0.0,687.0,23.23,24.24,36.36,100,1,1,1,0
10,0.0,703.0,23.23,25.25,26.26,40.400000000000006,1,1,1,1
11,0.0,650.0,23.23,60.599999999999994,100,100,1,1,0,0
12,0.0,633.0,74.74,100,100,100,1,0,0,0
13,0.0,699.0,19.19,38.38,38.38,50.5,1,1,1,1
14,0.0,699.0,16.16,16.16,19.19,37.37,1,1,1,1
15,0.0,631.0,61.61,100,100,100,1,0,0,0
16,0.0,714.0,20.200000000000003,23.23,24.24,59.589999999999996,1,1,1,1
17,0.0,698.0,11.11,12.12,12.12,22.22,1,1,1,1
18,0.0,700.0,15.149999999999999,16.16,17.17,73.73,1,1,1,1
19,0.0,700.0,14.14,14.14,18.18,31.31,1,1,1,1
20,0.0,663.0,22.22,41.410000000000004,100,100,1,1,0,0
21,0.0,692.0,41.410000000000004,43.43,43.43,100,1,1,1,0
22,0.0,586.0,100,100,100,100,0,0,0,0
23,0.0,714.0,13.13,16.16,23.23,24.24,1,1,1,1
24,0.0,607.0,100,100,100,100,0,0,0,0
25,0.0,672.0,18.18,19.19,34.34,100,1,1,1,0
26,0.0,653.0,37.37,100,100,100,1,0,0,0
27,0.0,700.0,30.299999999999997,31.31,31.31,74.74,1,1,1,1
28,0.0,700.0,62.62,65.65,65.65,67.67,1,1,1,1
29,0.0,692.0,17.17,18.18,45.45,100,1,1,1,0
30,0.0,695.0,42.42,59.589999999999996,60.599999999999994,100,1,1,1,0
31,0.0,714.0,49.49,50.5,50.5,54.540000000000006,1,1,1,1
32,0.0,714.0,100,100,100,100,0,0,0,0
33,0.0,678.0,23.23,26.26,63.63,100,1,1,1,0
34,0.0,654.0,21.21,34.34,100,100,1,1,0,0
35,0.0,609.0,100,100,100,100,0,0,0,0
36,0.0,660.0,20.200000000000003,29.29,100,100,1,1,0,0
37,0.0,712.0,57.57000000000001,57.57000000000001,57.57000000000001,58.58,1,1,1,1
38,0.0,692.0,14.14,14.14,15.149999999999999,100,1,1,1,0
39,0.0,702.0,57.57000000000001,60.599999999999994,64.64,64.64,1,1,1,1
40,0.0,712.0,27.270000000000003,34.34,34.34,62.62,1,1,1,1
41,0.0,639.0,44.44,100,100,100,1,0,0,0
42,0.0,697.0,37.37,39.39,39.39,40.400000000000006,1,1,1,1
43,0.0,692.0,100,100,100,100,0,0,0,0
44,0.0,595.0,100,100,100,100,0,0,0,0
45,0.0,687.0,13.13,16.16,20.200000000000003,100,1,1,1,0
46,0.0,714.0,50.5,50.5,51.51,54.540000000000006,1,1,1,1
47,0.0,630.0,49.49,100,100,100,1,0,0,0
48,0.0,714.0,26.26,27.270000000000003,27.270000000000003,29.29,1,1,1,1
49,0.0,681.0,24.24,25.25,100,100,1,1,0,0
50,0.0,703.0,27.270000000000003,47.470000000000006,81.81,82.82000000000001,1,1,1,1
51,0.0,714.0,73.73,74.74,74.74,74.74,1,1,1,1
52,0.0,701.0,13.13,13.13,16.16,20.200000000000003,1,1,1,1
53,0.0,700.0,31.31,32.32,32.32,45.45,1,1,1,1
54,0.0,572.0,100,100,100,100,0,0,0,0
55,0.0,698.0,22.22,23.23,23.23,52.52,1,1,1,1
56,0.0,625.0,100,100,100,100,0,0,0,0
57,0.0,699.0,16.16,25.25,25.25,32.32,1,1,1,1
58,0.0,687.0,33.33,33.33,34.34,100,1,1,1,0
59,0.0,708.0,35.35,38.38,38.38,40.400000000000006,1,1,1,1
60,0.0,714.0,10.100000000000001,10.100000000000001,12.12,24.24,1,1,1,1
61,0.0,633.0,29.29,100,100,100,1,0,0,0
62,0.0,652.0,29.29,30.299999999999997,100,100,1,1,0,0
63,0.0,633.0,46.46,100,100,100,1,0,0,0
64,0.0,714.0,18.18,18.18,19.19,46.46,1,1,1,1
65,0.0,604.0,100,100,100,100,0,0,0,0
66,0.0,697.0,84.84,85.85,86.86,100,1,1,1,0
67,0.0,639.0,68.68,100,100,100,1,0,0,0
68,0.0,607.0,100,100,100,100,0,0,0,0
69,0.0,607.0,100,100,100,100,0,0,0,0
70,0.0,613.0,100,100,100,100,0,0,0,0
71,0.0,700.0,16.16,18.18,19.19,40.400000000000006,1,1,1,1
72,0.0,703.0,14.14,16.16,17.17,24.24,1,1,1,1
73,0.0,700.0,14.14,28.28,28.28,64.64,1,1,1,1
74,0.0,695.0,18.18,47.470000000000006,78.78,100,1,1,1,0
75,0.0,692.0,33.33,41.410000000000004,43.43,100,1,1,1,0
76,0.0,708.0,19.19,26.26,28.28,30.299999999999997,1,1,1,1
77,0.0,611.0,100,100,100,100,0,0,0,0
78,0.0,692.0,13.13,21.21,34.34,100,1,1,1,0
79,0.0,703.0,31.31,34.34,35.35,100,1,1,1,0
80,0.0,649.0,20.200000000000003,37.37,100,100,1,1,0,0
81,0.0,700.0,40.400000000000006,40.400000000000006,40.400000000000006,41.410000000000004,1,1,1,1
82,0.0,687.0,30.299999999999997,30.299999999999997,34.34,100,1,1,1,0
83,0.0,623.0,100,100,100,100,0,0,0,0
84,0.0,689.0,21.21,23.23,51.51,100,1,1,1,0
85,0.0,642.0,37.37,100,100,100,1,0,0,0
86,0.0,700.0,53.53,54.540000000000006,55.550000000000004,56.56,1,1,1,1
87,0.0,714.0,13.13,13.13,13.13,15.149999999999999,1,1,1,1
88,0.0,630.0,26.26,100,100,100,1,0,0,0
89,0.0,708.0,16.16,17.17,22.22,25.25,1,1,1,1
90,0.0,622.0,100,100,100,100,0,0,0,0
91,0.0,699.0,25.25,27.270000000000003,27.270000000000003,39.39,1,1,1,1
92,0.0,607.0,100,100,100,100,0,0,0,0
93,0.0,663.0,70.7,71.71,100,100,1,1,0,0
94,0.0,699.0,21.21,25.25,30.299999999999997,30.299999999999997,1,1,1,1
95,0.0,606.0,100,100,100,100,0,0,0,0
96,0.0,659.0,23.23,29.29,100,100,1,1,0,0
97,0.0,675.0,14.14,22.22,100,100,1,1,0,0
98,0.0,660.0,13.13,14.14,100,100,1,1,0,0
99,0.0,612.0,100,100,100,100,0,0,0,0
100,0.0,615.0,100,100,100,100,0,0,0,0
