Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,2112.0,3.03,3.03,3.03,4.04,1,1,1,1
2,0.0001,2112.0,3.03,3.03,9.09,10.100000000000001,1,1,1,1
3,0.0001,2109.0,4.04,12.12,13.13,13.13,1,1,1,1
4,0.0001,2056.0,4.04,6.06,8.08,12.12,1,1,1,1
5,0.0001,2114.0,6.06,9.09,11.11,14.14,1,1,1,1
6,0.0001,1989.0,2.02,5.050000000000001,10.100000000000001,31.31,1,1,1,1
7,0.0001,2086.0,4.04,4.04,4.04,4.04,1,1,1,1
8,0.0001,2118.0,3.03,3.03,4.04,56.56,1,1,1,1
9,0.0001,2109.0,3.03,5.050000000000001,6.06,6.06,1,1,1,1
10,0.0001,2118.0,3.03,4.04,5.050000000000001,11.11,1,1,1,1
11,0.0001,2109.0,3.03,3.03,6.06,9.09,1,1,1,1
12,0.0001,2105.0,5.050000000000001,7.07,7.07,9.09,1,1,1,1
13,0.0001,2105.0,2.02,4.04,4.04,6.06,1,1,1,1
14,0.0001,2109.0,3.03,13.13,13.13,13.13,1,1,1,1
15,0.0001,2014.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
16,0.0001,2109.0,3.03,3.03,3.03,3.03,1,1,1,1
17,0.0001,2077.0,3.03,3.03,3.03,3.03,1,1,1,1
18,0.0001,2094.0,4.04,6.06,8.08,16.16,1,1,1,1
19,0.0001,2028.0,3.03,4.04,5.050000000000001,100,1,1,1,0
20,0.0001,2118.0,3.03,5.050000000000001,6.06,18.18,1,1,1,1
21,0.0001,1989.0,3.03,4.04,9.09,22.22,1,1,1,1
22,0.0001,2118.0,3.03,4.04,4.04,12.12,1,1,1,1
23,0.0001,2069.0,4.04,6.06,7.07,7.07,1,1,1,1
24,0.0001,2016.0,3.03,5.050000000000001,11.11,15.149999999999999,1,1,1,1
25,0.0001,2104.0,3.03,3.03,3.03,18.18,1,1,1,1
26,0.0001,2118.0,6.06,9.09,12.12,15.149999999999999,1,1,1,1
27,0.0001,2103.0,3.03,3.03,3.03,4.04,1,1,1,1
28,0.0001,2069.0,2.02,2.02,4.04,16.16,1,1,1,1
29,0.0001,2114.0,4.04,5.050000000000001,7.07,11.11,1,1,1,1
30,0.0001,2056.0,3.03,4.04,4.04,50.5,1,1,1,1
31,0.0001,2118.0,3.03,3.03,4.04,16.16,1,1,1,1
32,0.0001,2097.0,4.04,5.050000000000001,6.06,6.06,1,1,1,1
33,0.0001,2118.0,4.04,7.07,7.07,8.08,1,1,1,1
