Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,113.0,8.08,100,100,100,1,0,0,0
2,1.1,112.0,8.08,100,100,100,1,0,0,0
3,1.1,120.0,4.04,4.04,5.050000000000001,100,1,1,1,0
4,1.1,123.0,3.03,4.04,4.04,6.06,1,1,1,1
5,1.1,122.0,9.09,11.11,13.13,100,1,1,1,0
6,1.1,120.0,9.09,11.11,15.149999999999999,100,1,1,1,0
7,1.1,121.0,4.04,5.050000000000001,6.06,100,1,1,1,0
8,1.1,122.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
9,1.1,125.0,4.04,8.08,10.100000000000001,17.17,1,1,1,1
10,1.1,123.0,4.04,6.06,8.08,47.470000000000006,1,1,1,1
11,1.1,112.0,8.08,100,100,100,1,0,0,0
12,1.1,119.0,4.04,17.17,29.29,100,1,1,1,0
13,1.1,118.0,4.04,6.06,7.07,100,1,1,1,0
14,1.1,120.0,5.050000000000001,7.07,9.09,100,1,1,1,0
15,1.1,120.0,4.04,4.04,4.04,100,1,1,1,0
16,1.1,125.0,4.04,5.050000000000001,13.13,25.25,1,1,1,1
17,1.1,119.0,4.04,5.050000000000001,6.06,100,1,1,1,0
18,1.1,121.0,3.03,4.04,4.04,100,1,1,1,0
19,1.1,125.0,3.03,4.04,4.04,19.19,1,1,1,1
20,1.1,123.0,2.02,4.04,4.04,53.53,1,1,1,1
21,1.1,119.0,4.04,5.050000000000001,7.07,100,1,1,1,0
22,1.1,120.0,8.08,9.09,12.12,100,1,1,1,0
23,1.1,119.0,5.050000000000001,7.07,12.12,100,1,1,1,0
24,1.1,120.0,3.03,4.04,4.04,100,1,1,1,0
25,1.1,121.0,3.03,4.04,4.04,100,1,1,1,0
26,1.1,120.0,4.04,6.06,6.06,100,1,1,1,0
27,1.1,123.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
28,1.1,121.0,8.08,8.08,12.12,100,1,1,1,0
29,1.1,119.0,5.050000000000001,6.06,7.07,100,1,1,1,0
30,1.1,116.0,5.050000000000001,6.06,100,100,1,1,0,0
31,1.1,122.0,5.050000000000001,8.08,8.08,100,1,1,1,0
32,1.1,110.0,100,100,100,100,0,0,0,0
33,1.1,122.0,5.050000000000001,8.08,12.12,100,1,1,1,0
34,1.1,122.0,6.06,8.08,9.09,100,1,1,1,0
35,1.1,119.0,3.03,3.03,3.03,100,1,1,1,0
36,1.1,117.0,37.37,44.44,100,100,1,1,0,0
37,1.1,122.0,3.03,3.03,4.04,100,1,1,1,0
38,1.1,125.0,5.050000000000001,7.07,7.07,16.16,1,1,1,1
39,1.1,125.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
40,1.1,125.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
41,1.1,117.0,6.06,15.149999999999999,100,100,1,1,0,0
42,1.1,121.0,3.03,3.03,4.04,100,1,1,1,0
43,1.1,117.0,4.04,9.09,100,100,1,1,0,0
44,1.1,121.0,3.03,3.03,4.04,100,1,1,1,0
45,1.1,121.0,3.03,4.04,5.050000000000001,100,1,1,1,0
46,1.1,120.0,3.03,3.03,3.03,100,1,1,1,0
47,1.1,123.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
48,1.1,125.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
49,1.1,120.0,5.050000000000001,10.100000000000001,12.12,100,1,1,1,0
50,1.1,121.0,12.12,13.13,14.14,100,1,1,1,0
51,1.1,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
52,1.1,121.0,13.13,16.16,16.16,100,1,1,1,0
53,1.1,119.0,4.04,5.050000000000001,9.09,100,1,1,1,0
54,1.1,117.0,5.050000000000001,7.07,100,100,1,1,0,0
55,1.1,114.0,8.08,100,100,100,1,0,0,0
56,1.1,117.0,4.04,6.06,100,100,1,1,0,0
57,1.1,121.0,4.04,4.04,6.06,100,1,1,1,0
58,1.1,115.0,5.050000000000001,100,100,100,1,0,0,0
59,1.1,121.0,3.03,3.03,4.04,100,1,1,1,0
60,1.1,119.0,5.050000000000001,10.100000000000001,12.12,100,1,1,1,0
61,1.1,120.0,4.04,16.16,36.36,100,1,1,1,0
62,1.1,118.0,5.050000000000001,9.09,9.09,100,1,1,1,0
63,1.1,122.0,3.03,3.03,3.03,100,1,1,1,0
64,1.1,121.0,2.02,5.050000000000001,7.07,100,1,1,1,0
65,1.1,121.0,3.03,3.03,4.04,100,1,1,1,0
66,1.1,122.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
67,1.1,119.0,3.03,3.03,5.050000000000001,100,1,1,1,0
68,1.1,116.0,10.100000000000001,14.14,100,100,1,1,0,0
69,1.1,118.0,8.08,14.14,18.18,100,1,1,1,0
70,1.1,118.0,4.04,5.050000000000001,22.22,100,1,1,1,0
71,1.1,121.0,4.04,4.04,4.04,100,1,1,1,0
72,1.1,113.0,6.06,100,100,100,1,0,0,0
73,1.1,122.0,4.04,9.09,18.18,100,1,1,1,0
74,1.1,110.0,100,100,100,100,0,0,0,0
75,1.1,120.0,12.12,15.149999999999999,16.16,100,1,1,1,0
76,1.1,117.0,4.04,10.100000000000001,100,100,1,1,0,0
77,1.1,123.0,4.04,8.08,10.100000000000001,11.11,1,1,1,1
78,1.1,120.0,3.03,5.050000000000001,7.07,100,1,1,1,0
79,1.1,122.0,5.050000000000001,6.06,6.06,100,1,1,1,0
80,1.1,118.0,6.06,9.09,12.12,100,1,1,1,0
81,1.1,120.0,3.03,4.04,4.04,100,1,1,1,0
82,1.1,118.0,6.06,8.08,17.17,100,1,1,1,0
83,1.1,123.0,7.07,15.149999999999999,16.16,19.19,1,1,1,1
84,1.1,123.0,5.050000000000001,23.23,26.26,32.32,1,1,1,1
85,1.1,120.0,6.06,7.07,18.18,100,1,1,1,0
86,1.1,115.0,3.03,100,100,100,1,0,0,0
87,1.1,121.0,5.050000000000001,13.13,13.13,100,1,1,1,0
88,1.1,122.0,5.050000000000001,8.08,12.12,100,1,1,1,0
89,1.1,123.0,3.03,3.03,3.03,11.11,1,1,1,1
90,1.1,118.0,6.06,7.07,18.18,100,1,1,1,0
91,1.1,118.0,11.11,15.149999999999999,17.17,100,1,1,1,0
92,1.1,123.0,3.03,4.04,5.050000000000001,10.100000000000001,1,1,1,1
93,1.1,125.0,3.03,4.04,6.06,26.26,1,1,1,1
94,1.1,114.0,5.050000000000001,100,100,100,1,0,0,0
95,1.1,122.0,4.04,4.04,4.04,100,1,1,1,0
96,1.1,115.0,6.06,100,100,100,1,0,0,0
97,1.1,112.0,6.06,100,100,100,1,0,0,0
98,1.1,118.0,5.050000000000001,6.06,8.08,100,1,1,1,0
99,1.1,119.0,3.03,3.03,4.04,100,1,1,1,0
100,1.1,117.0,3.03,4.04,100,100,1,1,0,0
