Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,120.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
2,1.01,112.0,9.09,100,100,100,1,0,0,0
3,1.01,125.0,5.050000000000001,5.050000000000001,6.06,10.100000000000001,1,1,1,1
4,1.01,123.0,3.03,5.050000000000001,7.07,7.07,1,1,1,1
5,1.01,116.0,4.04,8.08,100,100,1,1,0,0
6,1.01,122.0,4.04,6.06,6.06,100,1,1,1,0
7,1.01,116.0,4.04,22.22,100,100,1,1,0,0
8,1.01,121.0,5.050000000000001,8.08,10.100000000000001,100,1,1,1,0
9,1.01,121.0,4.04,4.04,5.050000000000001,100,1,1,1,0
10,1.01,119.0,5.050000000000001,6.06,7.07,100,1,1,1,0
11,1.01,123.0,3.03,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
12,1.01,119.0,4.04,5.050000000000001,7.07,100,1,1,1,0
13,1.01,119.0,9.09,10.100000000000001,23.23,100,1,1,1,0
14,1.01,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
15,1.01,117.0,6.06,8.08,100,100,1,1,0,0
16,1.01,122.0,4.04,4.04,6.06,100,1,1,1,0
17,1.01,125.0,3.03,4.04,4.04,10.100000000000001,1,1,1,1
18,1.01,117.0,5.050000000000001,8.08,100,100,1,1,0,0
19,1.01,120.0,3.03,5.050000000000001,6.06,100,1,1,1,0
20,1.01,120.0,4.04,5.050000000000001,8.08,100,1,1,1,0
21,1.01,123.0,5.050000000000001,5.050000000000001,6.06,9.09,1,1,1,1
22,1.01,116.0,9.09,9.09,100,100,1,1,0,0
23,1.01,125.0,5.050000000000001,8.08,9.09,11.11,1,1,1,1
24,1.01,121.0,5.050000000000001,6.06,6.06,100,1,1,1,0
25,1.01,124.0,3.03,4.04,4.04,6.06,1,1,1,1
26,1.01,120.0,6.06,10.100000000000001,14.14,100,1,1,1,0
27,1.01,118.0,2.02,3.03,19.19,100,1,1,1,0
28,1.01,115.0,4.04,100,100,100,1,0,0,0
29,1.01,125.0,3.03,5.050000000000001,5.050000000000001,13.13,1,1,1,1
30,1.01,113.0,23.23,100,100,100,1,0,0,0
31,1.01,115.0,4.04,100,100,100,1,0,0,0
32,1.01,125.0,2.02,4.04,4.04,6.06,1,1,1,1
33,1.01,115.0,11.11,100,100,100,1,0,0,0
34,1.01,114.0,10.100000000000001,100,100,100,1,0,0,0
35,1.01,119.0,3.03,4.04,4.04,100,1,1,1,0
36,1.01,121.0,6.06,7.07,8.08,100,1,1,1,0
37,1.01,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
38,1.01,121.0,3.03,4.04,4.04,100,1,1,1,0
39,1.01,120.0,31.31,38.38,49.49,100,1,1,1,0
40,1.01,113.0,5.050000000000001,100,100,100,1,0,0,0
41,1.01,120.0,4.04,6.06,7.07,100,1,1,1,0
42,1.01,118.0,6.06,14.14,15.149999999999999,100,1,1,1,0
43,1.01,117.0,4.04,6.06,100,100,1,1,0,0
44,1.01,115.0,52.52,100,100,100,1,0,0,0
45,1.01,123.0,6.06,8.08,11.11,24.24,1,1,1,1
46,1.01,118.0,5.050000000000001,7.07,31.31,100,1,1,1,0
47,1.01,117.0,3.03,5.050000000000001,100,100,1,1,0,0
48,1.01,121.0,4.04,4.04,4.04,100,1,1,1,0
49,1.01,120.0,7.07,10.100000000000001,10.100000000000001,100,1,1,1,0
50,1.01,113.0,10.100000000000001,100,100,100,1,0,0,0
