Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,122.0,3.03,5.050000000000001,7.07,100,1,1,1,0
2,1.005,122.0,5.050000000000001,6.06,7.07,100,1,1,1,0
3,1.005,122.0,21.21,53.53,53.53,100,1,1,1,0
4,1.005,121.0,3.03,5.050000000000001,6.06,100,1,1,1,0
5,1.005,119.0,4.04,10.100000000000001,19.19,100,1,1,1,0
6,1.005,117.0,12.12,15.149999999999999,100,100,1,1,0,0
7,1.005,118.0,13.13,17.17,24.24,100,1,1,1,0
8,1.005,122.0,7.07,9.09,10.100000000000001,100,1,1,1,0
9,1.005,119.0,5.050000000000001,7.07,9.09,100,1,1,1,0
10,1.005,121.0,7.07,10.100000000000001,10.100000000000001,100,1,1,1,0
11,1.005,112.0,18.18,100,100,100,1,0,0,0
12,1.005,122.0,6.06,7.07,8.08,60.599999999999994,1,1,1,1
13,1.005,119.0,7.07,7.07,8.08,100,1,1,1,0
14,1.005,123.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
15,1.005,123.0,5.050000000000001,5.050000000000001,6.06,11.11,1,1,1,1
16,1.005,125.0,6.06,7.07,8.08,10.100000000000001,1,1,1,1
17,1.005,123.0,3.03,3.03,3.03,12.12,1,1,1,1
18,1.005,122.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
19,1.005,122.0,3.03,4.04,4.04,100,1,1,1,0
20,1.005,121.0,4.04,6.06,7.07,100,1,1,1,0
21,1.005,125.0,5.050000000000001,6.06,7.07,23.23,1,1,1,1
22,1.005,121.0,8.08,12.12,18.18,100,1,1,1,0
23,1.005,118.0,6.06,11.11,12.12,100,1,1,1,0
24,1.005,124.0,4.04,4.04,5.050000000000001,5.050000000000001,1,1,1,1
25,1.005,118.0,2.02,4.04,6.06,100,1,1,1,0
26,1.005,125.0,4.04,4.04,4.04,7.07,1,1,1,1
27,1.005,118.0,3.03,5.050000000000001,9.09,100,1,1,1,0
28,1.005,112.0,17.17,100,100,100,1,0,0,0
29,1.005,125.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
30,1.005,119.0,5.050000000000001,7.07,11.11,100,1,1,1,0
31,1.005,122.0,6.06,8.08,10.100000000000001,100,1,1,1,0
32,1.005,118.0,7.07,31.31,37.37,100,1,1,1,0
33,1.005,124.0,4.04,5.050000000000001,7.07,18.18,1,1,1,1
34,1.005,121.0,4.04,7.07,8.08,100,1,1,1,0
35,1.005,114.0,11.11,100,100,100,1,0,0,0
36,1.005,123.0,3.03,6.06,7.07,16.16,1,1,1,1
37,1.005,117.0,4.04,5.050000000000001,100,100,1,1,0,0
38,1.005,123.0,3.03,3.03,3.03,16.16,1,1,1,1
39,1.005,119.0,7.07,14.14,18.18,100,1,1,1,0
40,1.005,115.0,4.04,100,100,100,1,0,0,0
41,1.005,121.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
42,1.005,120.0,16.16,33.33,33.33,100,1,1,1,0
43,1.005,122.0,4.04,5.050000000000001,6.06,100,1,1,1,0
44,1.005,124.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
45,1.005,124.0,8.08,8.08,9.09,11.11,1,1,1,1
46,1.005,115.0,7.07,100,100,100,1,0,0,0
47,1.005,120.0,4.04,8.08,15.149999999999999,100,1,1,1,0
48,1.005,122.0,4.04,4.04,5.050000000000001,100,1,1,1,0
49,1.005,119.0,8.08,12.12,16.16,100,1,1,1,0
50,1.005,122.0,8.08,9.09,9.09,100,1,1,1,0
51,1.005,118.0,2.02,4.04,11.11,100,1,1,1,0
52,1.005,123.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
53,1.005,120.0,6.06,7.07,7.07,100,1,1,1,0
54,1.005,121.0,3.03,5.050000000000001,24.24,100,1,1,1,0
55,1.005,122.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
56,1.005,118.0,5.050000000000001,16.16,16.16,100,1,1,1,0
57,1.005,114.0,8.08,100,100,100,1,0,0,0
58,1.005,122.0,2.02,4.04,5.050000000000001,100,1,1,1,0
59,1.005,122.0,4.04,5.050000000000001,6.06,100,1,1,1,0
60,1.005,115.0,8.08,100,100,100,1,0,0,0
61,1.005,125.0,3.03,4.04,4.04,7.07,1,1,1,1
62,1.005,123.0,7.07,18.18,50.5,100,1,1,1,0
63,1.005,109.0,100,100,100,100,0,0,0,0
64,1.005,122.0,4.04,4.04,4.04,100,1,1,1,0
65,1.005,121.0,5.050000000000001,5.050000000000001,8.08,100,1,1,1,0
66,1.005,125.0,4.04,5.050000000000001,6.06,12.12,1,1,1,1
67,1.005,121.0,5.050000000000001,6.06,7.07,100,1,1,1,0
68,1.005,123.0,3.03,3.03,5.050000000000001,26.26,1,1,1,1
69,1.005,121.0,10.100000000000001,11.11,22.22,100,1,1,1,0
70,1.005,121.0,9.09,9.09,10.100000000000001,100,1,1,1,0
71,1.005,120.0,5.050000000000001,6.06,9.09,100,1,1,1,0
72,1.005,119.0,6.06,9.09,9.09,100,1,1,1,0
73,1.005,122.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
74,1.005,122.0,6.06,7.07,8.08,100,1,1,1,0
75,1.005,125.0,4.04,5.050000000000001,6.06,11.11,1,1,1,1
76,1.005,118.0,6.06,8.08,10.100000000000001,100,1,1,1,0
77,1.005,121.0,4.04,6.06,7.07,100,1,1,1,0
78,1.005,117.0,6.06,11.11,100,100,1,1,0,0
79,1.005,116.0,11.11,20.200000000000003,100,100,1,1,0,0
80,1.005,121.0,7.07,9.09,11.11,100,1,1,1,0
81,1.005,119.0,3.03,5.050000000000001,6.06,100,1,1,1,0
82,1.005,118.0,6.06,12.12,14.14,100,1,1,1,0
83,1.005,119.0,4.04,7.07,8.08,100,1,1,1,0
84,1.005,122.0,5.050000000000001,8.08,9.09,100,1,1,1,0
85,1.005,119.0,3.03,4.04,6.06,100,1,1,1,0
86,1.005,125.0,4.04,4.04,6.06,6.06,1,1,1,1
87,1.005,112.0,12.12,100,100,100,1,0,0,0
88,1.005,122.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
89,1.005,122.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
90,1.005,121.0,4.04,4.04,6.06,100,1,1,1,0
91,1.005,122.0,4.04,4.04,27.270000000000003,100,1,1,1,0
92,1.005,127.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
93,1.005,124.0,4.04,4.04,5.050000000000001,8.08,1,1,1,1
94,1.005,117.0,6.06,9.09,100,100,1,1,0,0
95,1.005,121.0,5.050000000000001,7.07,11.11,100,1,1,1,0
96,1.005,127.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
97,1.005,123.0,2.02,3.03,4.04,9.09,1,1,1,1
98,1.005,119.0,4.04,5.050000000000001,10.100000000000001,100,1,1,1,0
99,1.005,124.0,4.04,5.050000000000001,11.11,21.21,1,1,1,1
100,1.005,124.0,3.03,4.04,4.04,4.04,1,1,1,1
