Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,123.0,4.04,5.050000000000001,6.06,9.09,1,1,1,1
2,1.001,119.0,6.06,6.06,10.100000000000001,100,1,1,1,0
3,1.001,118.0,5.050000000000001,19.19,28.28,100,1,1,1,0
4,1.001,120.0,5.050000000000001,13.13,13.13,100,1,1,1,0
5,1.001,122.0,11.11,13.13,14.14,100,1,1,1,0
6,1.001,123.0,3.03,4.04,4.04,13.13,1,1,1,1
7,1.001,125.0,3.03,4.04,4.04,6.06,1,1,1,1
8,1.001,121.0,6.06,6.06,7.07,100,1,1,1,0
9,1.001,119.0,7.07,11.11,14.14,100,1,1,1,0
10,1.001,123.0,5.050000000000001,5.050000000000001,7.07,9.09,1,1,1,1
11,1.001,125.0,4.04,4.04,4.04,5.050000000000001,1,1,1,1
12,1.001,121.0,6.06,7.07,8.08,100,1,1,1,0
13,1.001,114.0,6.06,100,100,100,1,0,0,0
14,1.001,125.0,5.050000000000001,6.06,6.06,17.17,1,1,1,1
15,1.001,121.0,5.050000000000001,6.06,6.06,100,1,1,1,0
16,1.001,120.0,6.06,11.11,11.11,100,1,1,1,0
17,1.001,118.0,8.08,16.16,28.28,100,1,1,1,0
18,1.001,121.0,3.03,4.04,4.04,100,1,1,1,0
19,1.001,121.0,5.050000000000001,6.06,7.07,100,1,1,1,0
20,1.001,117.0,5.050000000000001,8.08,100,100,1,1,0,0
21,1.001,120.0,4.04,41.410000000000004,44.44,100,1,1,1,0
22,1.001,120.0,3.03,4.04,5.050000000000001,100,1,1,1,0
23,1.001,123.0,15.149999999999999,24.24,28.28,63.63,1,1,1,1
24,1.001,121.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
25,1.001,122.0,3.03,4.04,4.04,100,1,1,1,0
26,1.001,121.0,3.03,3.03,3.03,100,1,1,1,0
27,1.001,119.0,5.050000000000001,6.06,12.12,100,1,1,1,0
28,1.001,119.0,4.04,7.07,9.09,100,1,1,1,0
29,1.001,125.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
30,1.001,123.0,4.04,4.04,4.04,40.400000000000006,1,1,1,1
31,1.001,121.0,5.050000000000001,6.06,7.07,100,1,1,1,0
32,1.001,116.0,3.03,4.04,100,100,1,1,0,0
33,1.001,118.0,5.050000000000001,6.06,23.23,100,1,1,1,0
34,1.001,120.0,10.100000000000001,12.12,13.13,100,1,1,1,0
35,1.001,125.0,6.06,22.22,28.28,46.46,1,1,1,1
36,1.001,118.0,4.04,6.06,7.07,100,1,1,1,0
37,1.001,120.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
38,1.001,122.0,3.03,4.04,5.050000000000001,100,1,1,1,0
39,1.001,121.0,3.03,4.04,4.04,100,1,1,1,0
40,1.001,124.0,3.03,3.03,3.03,12.12,1,1,1,1
41,1.001,121.0,4.04,4.04,5.050000000000001,100,1,1,1,0
42,1.001,113.0,12.12,100,100,100,1,0,0,0
43,1.001,120.0,6.06,6.06,7.07,100,1,1,1,0
44,1.001,121.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
45,1.001,115.0,8.08,100,100,100,1,0,0,0
46,1.001,115.0,15.149999999999999,100,100,100,1,0,0,0
47,1.001,114.0,6.06,100,100,100,1,0,0,0
48,1.001,122.0,4.04,6.06,9.09,100,1,1,1,0
49,1.001,118.0,4.04,6.06,7.07,100,1,1,1,0
50,1.001,122.0,4.04,6.06,6.06,100,1,1,1,0
51,1.001,120.0,4.04,5.050000000000001,9.09,100,1,1,1,0
52,1.001,114.0,5.050000000000001,100,100,100,1,0,0,0
53,1.001,125.0,4.04,4.04,6.06,65.65,1,1,1,1
54,1.001,115.0,10.100000000000001,100,100,100,1,0,0,0
55,1.001,114.0,4.04,100,100,100,1,0,0,0
56,1.001,117.0,15.149999999999999,22.22,100,100,1,1,0,0
57,1.001,122.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
58,1.001,125.0,4.04,4.04,4.04,13.13,1,1,1,1
59,1.001,119.0,3.03,6.06,6.06,100,1,1,1,0
60,1.001,118.0,8.08,10.100000000000001,18.18,100,1,1,1,0
61,1.001,125.0,3.03,4.04,4.04,6.06,1,1,1,1
62,1.001,123.0,4.04,4.04,5.050000000000001,35.35,1,1,1,1
63,1.001,121.0,3.03,7.07,10.100000000000001,100,1,1,1,0
