Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,3235.0,2.02,3.03,8.08,100,1,1,1,0
2,0.003,3276.0,2.02,3.03,5.050000000000001,87.87,1,1,1,1
3,0.003,3264.0,2.02,4.04,6.06,100,1,1,1,0
4,0.003,3261.0,2.02,3.03,4.04,100,1,1,1,0
5,0.003,3269.0,2.02,3.03,3.03,20.200000000000003,1,1,1,1
6,0.003,3285.0,2.02,4.04,6.06,55.550000000000004,1,1,1,1
7,0.003,3243.0,3.03,5.050000000000001,9.09,100,1,1,1,0
8,0.003,3312.0,2.02,3.03,4.04,43.43,1,1,1,1
9,0.003,3263.0,3.03,4.04,9.09,100,1,1,1,0
10,0.003,3289.0,2.02,3.03,5.050000000000001,82.82000000000001,1,1,1,1
11,0.003,3245.0,3.03,5.050000000000001,9.09,100,1,1,1,0
12,0.003,3230.0,2.02,4.04,7.07,100,1,1,1,0
13,0.003,3255.0,2.02,3.03,3.03,100,1,1,1,0
14,0.003,3228.0,2.02,3.03,8.08,100,1,1,1,0
15,0.003,3227.0,2.02,5.050000000000001,9.09,100,1,1,1,0
16,0.003,3248.0,2.02,4.04,6.06,100,1,1,1,0
17,0.003,3238.0,2.02,3.03,5.050000000000001,100,1,1,1,0
18,0.003,3247.0,2.02,3.03,6.06,100,1,1,1,0
19,0.003,3307.0,2.02,3.03,4.04,28.28,1,1,1,1
20,0.003,3265.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,0.003,3258.0,2.02,3.03,7.07,100,1,1,1,0
22,0.003,3252.0,2.02,3.03,5.050000000000001,100,1,1,1,0
23,0.003,3231.0,2.02,4.04,6.06,100,1,1,1,0
24,0.003,3231.0,2.02,4.04,7.07,100,1,1,1,0
25,0.003,3297.0,2.02,3.03,4.04,25.25,1,1,1,1
26,0.003,3253.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,0.003,3248.0,2.02,4.04,8.08,100,1,1,1,0
28,0.003,3238.0,2.02,3.03,8.08,100,1,1,1,0
29,0.003,3258.0,3.03,4.04,7.07,100,1,1,1,0
30,0.003,3286.0,2.02,3.03,9.09,51.51,1,1,1,1
31,0.003,3285.0,2.02,3.03,4.04,87.87,1,1,1,1
32,0.003,3263.0,2.02,2.02,4.04,100,1,1,1,0
33,0.003,3205.0,3.03,4.04,7.07,100,1,1,1,0
34,0.003,3274.0,2.02,3.03,4.04,100,1,1,1,0
35,0.003,3288.0,2.02,3.03,4.04,43.43,1,1,1,1
36,0.003,3241.0,2.02,3.03,6.06,100,1,1,1,0
37,0.003,3247.0,2.02,4.04,8.08,100,1,1,1,0
38,0.003,3249.0,2.02,4.04,7.07,100,1,1,1,0
39,0.003,3280.0,2.02,3.03,6.06,85.85,1,1,1,1
40,0.003,3282.0,2.02,3.03,5.050000000000001,71.71,1,1,1,1
41,0.003,3281.0,2.02,3.03,5.050000000000001,100,1,1,1,0
42,0.003,3282.0,2.02,4.04,6.06,49.49,1,1,1,1
43,0.003,3249.0,2.02,3.03,5.050000000000001,100,1,1,1,0
44,0.003,3217.0,2.02,4.04,7.07,100,1,1,1,0
45,0.003,3260.0,2.02,4.04,9.09,100,1,1,1,0
46,0.003,3295.0,2.02,4.04,7.07,30.299999999999997,1,1,1,1
47,0.003,3257.0,3.03,4.04,10.100000000000001,100,1,1,1,0
48,0.003,3264.0,2.02,4.04,6.06,100,1,1,1,0
49,0.003,3279.0,2.02,4.04,6.06,89.89,1,1,1,1
50,0.003,3293.0,3.03,6.06,9.09,100,1,1,1,0
51,0.003,3263.0,2.02,3.03,5.050000000000001,100,1,1,1,0
52,0.003,3221.0,2.02,4.04,6.06,100,1,1,1,0
53,0.003,3304.0,2.02,3.03,4.04,44.44,1,1,1,1
54,0.003,3245.0,3.03,5.050000000000001,13.13,100,1,1,1,0
55,0.003,3288.0,3.03,6.06,17.17,100,1,1,1,0
56,0.003,3253.0,2.02,4.04,6.06,100,1,1,1,0
57,0.003,3242.0,2.02,3.03,4.04,100,1,1,1,0
58,0.003,3268.0,2.02,3.03,6.06,100,1,1,1,0
59,0.003,3283.0,2.02,3.03,5.050000000000001,82.82000000000001,1,1,1,1
60,0.003,3229.0,2.02,4.04,9.09,100,1,1,1,0
61,0.003,3264.0,2.02,3.03,5.050000000000001,100,1,1,1,0
62,0.003,3261.0,2.02,3.03,6.06,100,1,1,1,0
63,0.003,3209.0,2.02,4.04,8.08,100,1,1,1,0
64,0.003,3281.0,2.02,4.04,5.050000000000001,36.36,1,1,1,1
65,0.003,3284.0,2.02,3.03,7.07,87.87,1,1,1,1
66,0.003,3329.0,2.02,3.03,5.050000000000001,27.270000000000003,1,1,1,1
67,0.003,3284.0,2.02,4.04,7.07,68.68,1,1,1,1
68,0.003,3287.0,2.02,4.04,8.08,68.68,1,1,1,1
69,0.003,3285.0,3.03,4.04,7.07,81.81,1,1,1,1
70,0.003,3295.0,2.02,3.03,4.04,44.44,1,1,1,1
71,0.003,3251.0,2.02,3.03,6.06,100,1,1,1,0
72,0.003,3286.0,2.02,3.03,7.07,37.37,1,1,1,1
73,0.003,3308.0,2.02,4.04,9.09,70.7,1,1,1,1
74,0.003,3195.0,2.02,3.03,6.06,100,1,1,1,0
75,0.003,3246.0,2.02,4.04,8.08,100,1,1,1,0
76,0.003,3273.0,2.02,3.03,5.050000000000001,100,1,1,1,0
77,0.003,3320.0,2.02,3.03,5.050000000000001,51.51,1,1,1,1
78,0.003,3336.0,2.02,3.03,4.04,19.19,1,1,1,1
79,0.003,3284.0,2.02,3.03,4.04,100,1,1,1,0
80,0.003,3251.0,3.03,5.050000000000001,7.07,100,1,1,1,0
81,0.003,3297.0,2.02,3.03,6.06,82.82000000000001,1,1,1,1
82,0.003,3296.0,2.02,3.03,5.050000000000001,41.410000000000004,1,1,1,1
83,0.003,3208.0,2.02,4.04,9.09,100,1,1,1,0
84,0.003,3313.0,2.02,3.03,4.04,26.26,1,1,1,1
85,0.003,3341.0,2.02,3.03,5.050000000000001,23.23,1,1,1,1
86,0.003,3254.0,2.02,3.03,6.06,100,1,1,1,0
87,0.003,3291.0,2.02,3.03,6.06,22.22,1,1,1,1
88,0.003,3265.0,3.03,6.06,9.09,100,1,1,1,0
89,0.003,3278.0,2.02,3.03,5.050000000000001,81.81,1,1,1,1
90,0.003,3288.0,2.02,4.04,6.06,22.22,1,1,1,1
91,0.003,3278.0,3.03,4.04,6.06,100,1,1,1,0
92,0.003,3304.0,2.02,3.03,5.050000000000001,50.5,1,1,1,1
93,0.003,3289.0,2.02,3.03,7.07,79.79,1,1,1,1
94,0.003,3287.0,2.02,3.03,5.050000000000001,87.87,1,1,1,1
95,0.003,3317.0,2.02,3.03,5.050000000000001,52.52,1,1,1,1
96,0.003,3263.0,2.02,4.04,5.050000000000001,100,1,1,1,0
97,0.003,3246.0,2.02,4.04,5.050000000000001,100,1,1,1,0
98,0.003,3262.0,3.03,4.04,6.06,100,1,1,1,0
99,0.003,3213.0,2.02,4.04,23.23,100,1,1,1,0
100,0.003,3275.0,2.02,4.04,6.06,100,1,1,1,0
