Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,3280.0,2.02,3.03,6.06,47.470000000000006,1,1,1,1
2,0.0001,3230.0,3.03,5.050000000000001,9.09,100,1,1,1,0
3,0.0001,3304.0,2.02,4.04,6.06,20.200000000000003,1,1,1,1
4,0.0001,3284.0,2.02,3.03,4.04,71.71,1,1,1,1
5,0.0001,3230.0,2.02,3.03,4.04,100,1,1,1,0
6,0.0001,3264.0,2.02,3.03,6.06,100,1,1,1,0
7,0.0001,3232.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,0.0001,3290.0,2.02,3.03,4.04,55.550000000000004,1,1,1,1
9,0.0001,3295.0,2.02,3.03,5.050000000000001,74.74,1,1,1,1
10,0.0001,3286.0,2.02,4.04,7.07,63.63,1,1,1,1
11,0.0001,3295.0,2.02,3.03,4.04,45.45,1,1,1,1
12,0.0001,3256.0,2.02,4.04,7.07,100,1,1,1,0
13,0.0001,3274.0,2.02,3.03,6.06,100,1,1,1,0
14,0.0001,3312.0,3.03,4.04,6.06,16.16,1,1,1,1
15,0.0001,3270.0,2.02,3.03,5.050000000000001,100,1,1,1,0
16,0.0001,3206.0,3.03,7.07,16.16,100,1,1,1,0
17,0.0001,3311.0,2.02,4.04,6.06,50.5,1,1,1,1
18,0.0001,3267.0,2.02,4.04,8.08,100,1,1,1,0
19,0.0001,3241.0,2.02,4.04,6.06,100,1,1,1,0
20,0.0001,3338.0,3.03,4.04,6.06,14.14,1,1,1,1
21,0.0001,3244.0,2.02,3.03,6.06,100,1,1,1,0
22,0.0001,3300.0,2.02,3.03,5.050000000000001,25.25,1,1,1,1
23,0.0001,3265.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,0.0001,3315.0,2.02,3.03,4.04,13.13,1,1,1,1
25,0.0001,3204.0,2.02,4.04,8.08,100,1,1,1,0
26,0.0001,3286.0,2.02,3.03,6.06,86.86,1,1,1,1
27,0.0001,3289.0,2.02,3.03,5.050000000000001,16.16,1,1,1,1
28,0.0001,3250.0,2.02,4.04,6.06,100,1,1,1,0
29,0.0001,3254.0,3.03,3.03,5.050000000000001,100,1,1,1,0
30,0.0001,3307.0,2.02,3.03,4.04,27.270000000000003,1,1,1,1
31,0.0001,3282.0,3.03,4.04,5.050000000000001,100,1,1,1,0
32,0.0001,3270.0,2.02,3.03,5.050000000000001,100,1,1,1,0
