Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,3242.0,2.02,3.03,6.06,100,1,1,1,0
2,0.001,3264.0,2.02,3.03,4.04,100,1,1,1,0
3,0.001,3237.0,2.02,4.04,7.07,100,1,1,1,0
4,0.001,3293.0,2.02,3.03,5.050000000000001,63.63,1,1,1,1
5,0.001,3278.0,3.03,6.06,9.09,69.69000000000001,1,1,1,1
6,0.001,3254.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,0.001,3272.0,2.02,3.03,7.07,100,1,1,1,0
8,0.001,3296.0,2.02,4.04,7.07,78.78,1,1,1,1
9,0.001,3286.0,2.02,3.03,5.050000000000001,65.65,1,1,1,1
10,0.001,3271.0,2.02,4.04,7.07,100,1,1,1,0
11,0.001,3224.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,0.001,3221.0,3.03,4.04,10.100000000000001,100,1,1,1,0
13,0.001,3264.0,3.03,5.050000000000001,11.11,100,1,1,1,0
14,0.001,3251.0,2.02,3.03,8.08,100,1,1,1,0
15,0.001,3264.0,2.02,3.03,6.06,100,1,1,1,0
16,0.001,3285.0,2.02,3.03,4.04,82.82000000000001,1,1,1,1
17,0.001,3317.0,2.02,3.03,4.04,22.22,1,1,1,1
18,0.001,3276.0,2.02,3.03,4.04,100,1,1,1,0
19,0.001,3260.0,2.02,2.02,4.04,100,1,1,1,0
20,0.001,3317.0,2.02,3.03,4.04,19.19,1,1,1,1
21,0.001,3232.0,2.02,4.04,9.09,100,1,1,1,0
22,0.001,3273.0,2.02,3.03,4.04,100,1,1,1,0
23,0.001,3273.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,0.001,3284.0,2.02,3.03,4.04,41.410000000000004,1,1,1,1
25,0.001,3250.0,2.02,3.03,6.06,100,1,1,1,0
26,0.001,3278.0,2.02,3.03,4.04,76.76,1,1,1,1
27,0.001,3260.0,3.03,4.04,8.08,100,1,1,1,0
28,0.001,3233.0,2.02,3.03,9.09,100,1,1,1,0
29,0.001,3221.0,3.03,6.06,10.100000000000001,100,1,1,1,0
30,0.001,3280.0,2.02,3.03,4.04,62.62,1,1,1,1
31,0.001,3272.0,3.03,5.050000000000001,8.08,100,1,1,1,0
32,0.001,3295.0,2.02,3.03,5.050000000000001,53.53,1,1,1,1
33,0.001,3299.0,2.02,2.02,3.03,64.64,1,1,1,1
34,0.001,3280.0,2.02,3.03,5.050000000000001,77.77,1,1,1,1
35,0.001,3272.0,2.02,4.04,7.07,100,1,1,1,0
36,0.001,3286.0,2.02,3.03,7.07,76.76,1,1,1,1
37,0.001,3243.0,2.02,4.04,7.07,100,1,1,1,0
