Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,3247.0,2.02,4.04,6.06,100,1,1,1,0
2,0.0005,3247.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,0.0005,3314.0,2.02,3.03,5.050000000000001,67.67,1,1,1,1
4,0.0005,3263.0,2.02,3.03,6.06,100,1,1,1,0
5,0.0005,3237.0,2.02,5.050000000000001,23.23,100,1,1,1,0
6,0.0005,3269.0,2.02,3.03,5.050000000000001,100,1,1,1,0
7,0.0005,3287.0,2.02,3.03,5.050000000000001,74.74,1,1,1,1
8,0.0005,3281.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,0.0005,3225.0,2.02,3.03,6.06,100,1,1,1,0
10,0.0005,3225.0,2.02,4.04,6.06,100,1,1,1,0
11,0.0005,3249.0,2.02,3.03,4.04,100,1,1,1,0
12,0.0005,3282.0,2.02,3.03,5.050000000000001,76.76,1,1,1,1
13,0.0005,3261.0,2.02,3.03,3.03,100,1,1,1,0
14,0.0005,3294.0,2.02,3.03,5.050000000000001,81.81,1,1,1,1
15,0.0005,3310.0,2.02,3.03,4.04,24.24,1,1,1,1
16,0.0005,3260.0,2.02,3.03,4.04,100,1,1,1,0
17,0.0005,3299.0,2.02,2.02,3.03,41.410000000000004,1,1,1,1
18,0.0005,3245.0,2.02,3.03,4.04,100,1,1,1,0
19,0.0005,3237.0,2.02,3.03,4.04,100,1,1,1,0
20,0.0005,3250.0,2.02,3.03,6.06,100,1,1,1,0
21,0.0005,3308.0,2.02,3.03,6.06,54.540000000000006,1,1,1,1
22,0.0005,3236.0,2.02,4.04,7.07,100,1,1,1,0
23,0.0005,3278.0,2.02,3.03,4.04,46.46,1,1,1,1
24,0.0005,3240.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,0.0005,3263.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,0.0005,3235.0,2.02,4.04,6.06,100,1,1,1,0
27,0.0005,3281.0,2.02,3.03,4.04,68.68,1,1,1,1
28,0.0005,3293.0,2.02,3.03,4.04,39.39,1,1,1,1
29,0.0005,3277.0,2.02,4.04,9.09,100,1,1,1,0
30,0.0005,3279.0,2.02,3.03,4.04,54.540000000000006,1,1,1,1
31,0.0005,3267.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,0.0005,3291.0,3.03,4.04,8.08,71.71,1,1,1,1
33,0.0005,3269.0,2.02,3.03,5.050000000000001,100,1,1,1,0
34,0.0005,3287.0,2.02,3.03,4.04,51.51,1,1,1,1
35,0.0005,3309.0,2.02,4.04,6.06,42.42,1,1,1,1
36,0.0005,3292.0,2.02,3.03,5.050000000000001,42.42,1,1,1,1
37,0.0005,3274.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,0.0005,3255.0,2.02,3.03,4.04,100,1,1,1,0
39,0.0005,3240.0,2.02,3.03,4.04,100,1,1,1,0
40,0.0005,3275.0,2.02,3.03,5.050000000000001,100,1,1,1,0
41,0.0005,3264.0,2.02,3.03,8.08,100,1,1,1,0
42,0.0005,3235.0,2.02,3.03,7.07,100,1,1,1,0
43,0.0005,3265.0,3.03,4.04,5.050000000000001,100,1,1,1,0
44,0.0005,3239.0,2.02,4.04,8.08,100,1,1,1,0
45,0.0005,3240.0,2.02,4.04,6.06,100,1,1,1,0
46,0.0005,3240.0,2.02,3.03,7.07,100,1,1,1,0
47,0.0005,3293.0,2.02,3.03,4.04,14.14,1,1,1,1
48,0.0005,3264.0,2.02,2.02,4.04,100,1,1,1,0
49,0.0005,3214.0,3.03,5.050000000000001,8.08,100,1,1,1,0
50,0.0005,3253.0,2.02,4.04,5.050000000000001,100,1,1,1,0
51,0.0005,3221.0,3.03,4.04,9.09,100,1,1,1,0
52,0.0005,3249.0,3.03,4.04,7.07,100,1,1,1,0
53,0.0005,3299.0,2.02,2.02,4.04,47.470000000000006,1,1,1,1
54,0.0005,3284.0,3.03,4.04,7.07,80.80000000000001,1,1,1,1
55,0.0005,3313.0,2.02,3.03,4.04,21.21,1,1,1,1
56,0.0005,3274.0,2.02,3.03,5.050000000000001,100,1,1,1,0
57,0.0005,3231.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,0.0005,3282.0,2.02,3.03,4.04,74.74,1,1,1,1
59,0.0005,3302.0,2.02,3.03,4.04,46.46,1,1,1,1
60,0.0005,3293.0,2.02,4.04,6.06,34.34,1,1,1,1
61,0.0005,3283.0,2.02,2.02,3.03,18.18,1,1,1,1
62,0.0005,3266.0,2.02,3.03,6.06,100,1,1,1,0
63,0.0005,3294.0,2.02,4.04,6.06,78.78,1,1,1,1
64,0.0005,3242.0,2.02,3.03,4.04,100,1,1,1,0
65,0.0005,3313.0,2.02,3.03,4.04,52.52,1,1,1,1
