Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,48.0,100,100,100,100,0,0,0,0
2,0.3,77.0,100,100,100,100,0,0,0,0
3,0.3,24.0,100,100,100,100,0,0,0,0
4,0.3,11.0,100,100,100,100,0,0,0,0
5,0.3,59.0,100,100,100,100,0,0,0,0
6,0.3,19.0,100,100,100,100,0,0,0,0
7,0.3,23.0,100,100,100,100,0,0,0,0
8,0.3,64.0,100,100,100,100,0,0,0,0
9,0.3,13.0,100,100,100,100,0,0,0,0
10,0.3,26.0,100,100,100,100,0,0,0,0
11,0.3,28.0,100,100,100,100,0,0,0,0
12,0.3,47.0,100,100,100,100,0,0,0,0
13,0.3,38.0,100,100,100,100,0,0,0,0
14,0.3,9.0,100,100,100,100,0,0,0,0
15,0.3,49.0,100,100,100,100,0,0,0,0
16,0.3,41.0,100,100,100,100,0,0,0,0
17,0.3,7.0,100,100,100,100,0,0,0,0
18,0.3,34.0,100,100,100,100,0,0,0,0
19,0.3,26.0,100,100,100,100,0,0,0,0
20,0.3,23.0,100,100,100,100,0,0,0,0
21,0.3,38.0,100,100,100,100,0,0,0,0
22,0.3,3.0,100,100,100,100,0,0,0,0
23,0.3,15.0,100,100,100,100,0,0,0,0
24,0.3,17.0,100,100,100,100,0,0,0,0
25,0.3,20.0,100,100,100,100,0,0,0,0
26,0.3,6.0,100,100,100,100,0,0,0,0
27,0.3,24.0,100,100,100,100,0,0,0,0
28,0.3,13.0,100,100,100,100,0,0,0,0
29,0.3,28.0,100,100,100,100,0,0,0,0
30,0.3,40.0,100,100,100,100,0,0,0,0
31,0.3,52.0,100,100,100,100,0,0,0,0
32,0.3,19.0,100,100,100,100,0,0,0,0
33,0.3,5.0,100,100,100,100,0,0,0,0
34,0.3,6.0,100,100,100,100,0,0,0,0
35,0.3,55.0,100,100,100,100,0,0,0,0
36,0.3,66.0,100,100,100,100,0,0,0,0
37,0.3,37.0,100,100,100,100,0,0,0,0
38,0.3,38.0,100,100,100,100,0,0,0,0
39,0.3,24.0,100,100,100,100,0,0,0,0
40,0.3,20.0,100,100,100,100,0,0,0,0
41,0.3,39.0,100,100,100,100,0,0,0,0
42,0.3,30.0,100,100,100,100,0,0,0,0
43,0.3,0.0,100,100,100,100,0,0,0,0
44,0.3,38.0,100,100,100,100,0,0,0,0
45,0.3,10.0,100,100,100,100,0,0,0,0
46,0.3,8.0,100,100,100,100,0,0,0,0
47,0.3,51.0,100,100,100,100,0,0,0,0
48,0.3,13.0,100,100,100,100,0,0,0,0
49,0.3,34.0,100,100,100,100,0,0,0,0
50,0.3,11.0,100,100,100,100,0,0,0,0
51,0.3,7.0,100,100,100,100,0,0,0,0
52,0.3,17.0,100,100,100,100,0,0,0,0
53,0.3,24.0,100,100,100,100,0,0,0,0
54,0.3,64.0,100,100,100,100,0,0,0,0
55,0.3,43.0,100,100,100,100,0,0,0,0
56,0.3,13.0,100,100,100,100,0,0,0,0
57,0.3,23.0,100,100,100,100,0,0,0,0
58,0.3,20.0,100,100,100,100,0,0,0,0
59,0.3,22.0,100,100,100,100,0,0,0,0
60,0.3,11.0,100,100,100,100,0,0,0,0
61,0.3,18.0,100,100,100,100,0,0,0,0
62,0.3,20.0,100,100,100,100,0,0,0,0
63,0.3,35.0,100,100,100,100,0,0,0,0
64,0.3,39.0,100,100,100,100,0,0,0,0
65,0.3,11.0,100,100,100,100,0,0,0,0
66,0.3,55.0,100,100,100,100,0,0,0,0
67,0.3,11.0,100,100,100,100,0,0,0,0
68,0.3,71.0,100,100,100,100,0,0,0,0
69,0.3,93.0,100,100,100,100,0,0,0,0
70,0.3,18.0,100,100,100,100,0,0,0,0
71,0.3,51.0,100,100,100,100,0,0,0,0
72,0.3,31.0,100,100,100,100,0,0,0,0
73,0.3,55.0,100,100,100,100,0,0,0,0
74,0.3,13.0,100,100,100,100,0,0,0,0
75,0.3,32.0,100,100,100,100,0,0,0,0
76,0.3,28.0,100,100,100,100,0,0,0,0
77,0.3,16.0,100,100,100,100,0,0,0,0
78,0.3,78.0,100,100,100,100,0,0,0,0
79,0.3,93.0,100,100,100,100,0,0,0,0
80,0.3,22.0,100,100,100,100,0,0,0,0
81,0.3,22.0,100,100,100,100,0,0,0,0
82,0.3,34.0,100,100,100,100,0,0,0,0
83,0.3,12.0,100,100,100,100,0,0,0,0
84,0.3,21.0,100,100,100,100,0,0,0,0
85,0.3,30.0,100,100,100,100,0,0,0,0
86,0.3,50.0,100,100,100,100,0,0,0,0
87,0.3,32.0,100,100,100,100,0,0,0,0
88,0.3,3.0,100,100,100,100,0,0,0,0
89,0.3,52.0,100,100,100,100,0,0,0,0
90,0.3,10.0,100,100,100,100,0,0,0,0
91,0.3,20.0,100,100,100,100,0,0,0,0
92,0.3,7.0,100,100,100,100,0,0,0,0
93,0.3,24.0,100,100,100,100,0,0,0,0
94,0.3,59.0,100,100,100,100,0,0,0,0
95,0.3,23.0,100,100,100,100,0,0,0,0
96,0.3,21.0,100,100,100,100,0,0,0,0
97,0.3,71.0,100,100,100,100,0,0,0,0
98,0.3,31.0,100,100,100,100,0,0,0,0
99,0.3,11.0,100,100,100,100,0,0,0,0
100,0.3,42.0,100,100,100,100,0,0,0,0
