Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3230.0,3.03,6.06,10.100000000000001,100,1,1,1,0
2,0.03,3264.0,3.03,4.04,11.11,100,1,1,1,0
3,0.03,3187.0,3.03,5.050000000000001,11.11,100,1,1,1,0
4,0.03,3239.0,3.03,4.04,8.08,100,1,1,1,0
5,0.03,3248.0,3.03,5.050000000000001,8.08,100,1,1,1,0
6,0.03,3191.0,3.03,5.050000000000001,8.08,100,1,1,1,0
7,0.03,3202.0,3.03,7.07,12.12,100,1,1,1,0
8,0.03,3226.0,3.03,7.07,19.19,100,1,1,1,0
9,0.03,3185.0,3.03,7.07,13.13,100,1,1,1,0
10,0.03,3207.0,3.03,5.050000000000001,8.08,100,1,1,1,0
11,0.03,3209.0,3.03,6.06,11.11,100,1,1,1,0
12,0.03,3226.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
13,0.03,3203.0,3.03,6.06,9.09,100,1,1,1,0
14,0.03,3245.0,3.03,4.04,8.08,100,1,1,1,0
15,0.03,3199.0,3.03,6.06,10.100000000000001,100,1,1,1,0
16,0.03,3217.0,3.03,5.050000000000001,7.07,100,1,1,1,0
17,0.03,3196.0,3.03,5.050000000000001,11.11,100,1,1,1,0
18,0.03,3204.0,3.03,5.050000000000001,18.18,100,1,1,1,0
19,0.03,3212.0,3.03,6.06,16.16,100,1,1,1,0
20,0.03,3181.0,3.03,5.050000000000001,11.11,100,1,1,1,0
21,0.03,3165.0,3.03,5.050000000000001,9.09,100,1,1,1,0
22,0.03,3190.0,3.03,4.04,9.09,100,1,1,1,0
23,0.03,3244.0,3.03,7.07,12.12,100,1,1,1,0
24,0.03,3197.0,3.03,6.06,10.100000000000001,100,1,1,1,0
25,0.03,3245.0,3.03,6.06,17.17,100,1,1,1,0
26,0.03,3169.0,3.03,7.07,19.19,100,1,1,1,0
27,0.03,3255.0,3.03,4.04,6.06,100,1,1,1,0
28,0.03,3229.0,3.03,5.050000000000001,7.07,100,1,1,1,0
29,0.03,3211.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
30,0.03,3237.0,3.03,4.04,10.100000000000001,100,1,1,1,0
31,0.03,3196.0,3.03,5.050000000000001,13.13,100,1,1,1,0
32,0.03,3203.0,3.03,6.06,10.100000000000001,100,1,1,1,0
33,0.03,3206.0,3.03,5.050000000000001,11.11,100,1,1,1,0
34,0.03,3203.0,2.02,4.04,11.11,100,1,1,1,0
35,0.03,3235.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
36,0.03,3217.0,3.03,5.050000000000001,11.11,100,1,1,1,0
37,0.03,3181.0,3.03,7.07,10.100000000000001,100,1,1,1,0
38,0.03,3186.0,3.03,6.06,9.09,100,1,1,1,0
39,0.03,3250.0,3.03,5.050000000000001,11.11,100,1,1,1,0
40,0.03,3209.0,3.03,6.06,10.100000000000001,100,1,1,1,0
41,0.03,3226.0,3.03,5.050000000000001,9.09,100,1,1,1,0
42,0.03,3175.0,3.03,5.050000000000001,13.13,100,1,1,1,0
43,0.03,3172.0,3.03,8.08,18.18,100,1,1,1,0
44,0.03,3237.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
45,0.03,3203.0,3.03,6.06,9.09,100,1,1,1,0
46,0.03,3168.0,3.03,5.050000000000001,11.11,100,1,1,1,0
47,0.03,3236.0,3.03,6.06,10.100000000000001,100,1,1,1,0
48,0.03,3221.0,3.03,6.06,15.149999999999999,100,1,1,1,0
49,0.03,3210.0,3.03,5.050000000000001,8.08,100,1,1,1,0
50,0.03,3185.0,3.03,4.04,11.11,100,1,1,1,0
51,0.03,3239.0,3.03,6.06,10.100000000000001,100,1,1,1,0
52,0.03,3226.0,3.03,6.06,9.09,100,1,1,1,0
53,0.03,3225.0,3.03,6.06,13.13,100,1,1,1,0
54,0.03,3251.0,3.03,5.050000000000001,9.09,100,1,1,1,0
55,0.03,3215.0,3.03,4.04,9.09,100,1,1,1,0
56,0.03,3215.0,3.03,4.04,8.08,100,1,1,1,0
57,0.03,3170.0,3.03,5.050000000000001,8.08,100,1,1,1,0
58,0.03,3234.0,2.02,4.04,7.07,100,1,1,1,0
59,0.03,3186.0,3.03,5.050000000000001,30.299999999999997,100,1,1,1,0
60,0.03,3222.0,3.03,5.050000000000001,12.12,100,1,1,1,0
61,0.03,3208.0,3.03,4.04,6.06,100,1,1,1,0
62,0.03,3205.0,3.03,5.050000000000001,12.12,100,1,1,1,0
63,0.03,3197.0,3.03,6.06,15.149999999999999,100,1,1,1,0
64,0.03,3180.0,3.03,5.050000000000001,8.08,100,1,1,1,0
65,0.03,3218.0,3.03,5.050000000000001,9.09,100,1,1,1,0
66,0.03,3179.0,3.03,4.04,9.09,100,1,1,1,0
67,0.03,3169.0,3.03,7.07,21.21,100,1,1,1,0
68,0.03,3228.0,3.03,4.04,8.08,100,1,1,1,0
69,0.03,3186.0,2.02,4.04,12.12,100,1,1,1,0
70,0.03,3241.0,3.03,5.050000000000001,8.08,100,1,1,1,0
71,0.03,3270.0,3.03,4.04,6.06,100,1,1,1,0
72,0.03,3212.0,3.03,4.04,6.06,100,1,1,1,0
73,0.03,3236.0,3.03,6.06,10.100000000000001,100,1,1,1,0
74,0.03,3175.0,3.03,5.050000000000001,8.08,100,1,1,1,0
75,0.03,3206.0,3.03,6.06,13.13,100,1,1,1,0
76,0.03,3196.0,3.03,6.06,10.100000000000001,100,1,1,1,0
77,0.03,3192.0,3.03,6.06,16.16,100,1,1,1,0
78,0.03,3181.0,3.03,5.050000000000001,8.08,100,1,1,1,0
79,0.03,3184.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
80,0.03,3233.0,3.03,4.04,8.08,100,1,1,1,0
81,0.03,3221.0,3.03,6.06,10.100000000000001,100,1,1,1,0
82,0.03,3178.0,3.03,5.050000000000001,15.149999999999999,100,1,1,1,0
83,0.03,3239.0,2.02,4.04,6.06,100,1,1,1,0
84,0.03,3188.0,3.03,7.07,12.12,100,1,1,1,0
85,0.03,3235.0,3.03,4.04,9.09,100,1,1,1,0
86,0.03,3225.0,3.03,6.06,14.14,100,1,1,1,0
87,0.03,3172.0,2.02,4.04,8.08,100,1,1,1,0
88,0.03,3213.0,3.03,4.04,7.07,100,1,1,1,0
89,0.03,3221.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
90,0.03,3149.0,3.03,6.06,49.49,100,1,1,1,0
91,0.03,3204.0,3.03,6.06,17.17,100,1,1,1,0
92,0.03,3258.0,3.03,5.050000000000001,17.17,100,1,1,1,0
93,0.03,3219.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
94,0.03,3215.0,3.03,6.06,10.100000000000001,100,1,1,1,0
95,0.03,3209.0,3.03,5.050000000000001,8.08,100,1,1,1,0
96,0.03,3185.0,3.03,5.050000000000001,9.09,100,1,1,1,0
97,0.03,3203.0,3.03,6.06,13.13,100,1,1,1,0
98,0.03,3224.0,3.03,7.07,14.14,100,1,1,1,0
99,0.03,3278.0,3.03,4.04,6.06,90.9,1,1,1,1
100,0.03,3224.0,3.03,5.050000000000001,11.11,100,1,1,1,0
