Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,1742.0,1.01,3.03,100,100,1,1,0,0
2,2.5,1752.0,1.01,1.01,2.02,100,1,1,1,0
3,2.5,1784.0,1.01,1.01,1.01,100,1,1,1,0
4,2.5,1724.0,2.02,2.02,100,100,1,1,0,0
5,2.5,1768.0,1.01,2.02,2.02,100,1,1,1,0
6,2.5,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
7,2.5,1814.0,1.01,1.01,2.02,100,1,1,1,0
8,2.5,1770.0,1.01,1.01,2.02,100,1,1,1,0
9,2.5,1733.0,1.01,2.02,100,100,1,1,0,0
10,2.5,1852.0,1.01,1.01,1.01,3.03,1,1,1,1
11,2.5,1755.0,1.01,2.02,5.050000000000001,100,1,1,1,0
12,2.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
13,2.5,1833.0,1.01,1.01,1.01,2.02,1,1,1,1
14,2.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
15,2.5,1842.0,1.01,1.01,2.02,6.06,1,1,1,1
16,2.5,1755.0,1.01,1.01,1.01,100,1,1,1,0
17,2.5,1763.0,1.01,1.01,1.01,100,1,1,1,0
18,2.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
19,2.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
20,2.5,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
21,2.5,1789.0,1.01,2.02,3.03,100,1,1,1,0
22,2.5,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
23,2.5,1804.0,1.01,1.01,1.01,100,1,1,1,0
24,2.5,1828.0,1.01,1.01,1.01,4.04,1,1,1,1
25,2.5,1827.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
26,2.5,1859.0,2.02,3.03,3.03,4.04,1,1,1,1
27,2.5,1823.0,1.01,2.02,2.02,100,1,1,1,0
28,2.5,1841.0,1.01,1.01,1.01,1.01,1,1,1,1
29,2.5,1764.0,1.01,2.02,3.03,100,1,1,1,0
30,2.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
31,2.5,1830.0,1.01,1.01,2.02,7.07,1,1,1,1
32,2.5,1828.0,1.01,1.01,1.01,3.03,1,1,1,1
33,2.5,1794.0,1.01,1.01,2.02,100,1,1,1,0
34,2.5,1796.0,1.01,2.02,2.02,100,1,1,1,0
35,2.5,1768.0,1.01,2.02,2.02,100,1,1,1,0
36,2.5,1784.0,1.01,2.02,6.06,100,1,1,1,0
37,2.5,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
38,2.5,1754.0,1.01,1.01,1.01,100,1,1,1,0
39,2.5,1784.0,1.01,1.01,1.01,100,1,1,1,0
40,2.5,1828.0,1.01,2.02,2.02,6.06,1,1,1,1
41,2.5,1744.0,1.01,1.01,100,100,1,1,0,0
42,2.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
43,2.5,1847.0,1.01,1.01,1.01,3.03,1,1,1,1
44,2.5,1859.0,1.01,2.02,2.02,3.03,1,1,1,1
45,2.5,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
46,2.5,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
47,2.5,1862.0,1.01,2.02,2.02,3.03,1,1,1,1
48,2.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
49,2.5,1833.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
50,2.5,1833.0,1.01,1.01,1.01,4.04,1,1,1,1
51,2.5,1837.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
52,2.5,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
53,2.5,1773.0,1.01,1.01,1.01,100,1,1,1,0
54,2.5,1847.0,1.01,1.01,2.02,2.02,1,1,1,1
55,2.5,1806.0,1.01,1.01,1.01,100,1,1,1,0
56,2.5,1855.0,1.01,1.01,1.01,2.02,1,1,1,1
57,2.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
58,2.5,1773.0,1.01,1.01,2.02,100,1,1,1,0
59,2.5,1902.0,1.01,2.02,2.02,3.03,1,1,1,1
60,2.5,1735.0,1.01,2.02,100,100,1,1,0,0
61,2.5,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
62,2.5,1782.0,1.01,2.02,2.02,100,1,1,1,0
63,2.5,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
64,2.5,1788.0,1.01,2.02,3.03,100,1,1,1,0
65,2.5,1727.0,1.01,2.02,100,100,1,1,0,0
66,2.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
67,2.5,1739.0,1.01,1.01,100,100,1,1,0,0
68,2.5,1751.0,1.01,2.02,6.06,100,1,1,1,0
69,2.5,1761.0,1.01,1.01,3.03,100,1,1,1,0
70,2.5,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
71,2.5,1746.0,1.01,2.02,100,100,1,1,0,0
72,2.5,1800.0,1.01,1.01,3.03,100,1,1,1,0
73,2.5,1720.0,1.01,2.02,100,100,1,1,0,0
74,2.5,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
75,2.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
76,2.5,1827.0,1.01,1.01,1.01,2.02,1,1,1,1
77,2.5,1836.0,1.01,1.01,1.01,1.01,1,1,1,1
78,2.5,1758.0,1.01,1.01,1.01,100,1,1,1,0
79,2.5,1749.0,1.01,2.02,100,100,1,1,0,0
80,2.5,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
81,2.5,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
82,2.5,1801.0,2.02,3.03,3.03,100,1,1,1,0
83,2.5,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
84,2.5,1859.0,2.02,4.04,4.04,4.04,1,1,1,1
85,2.5,1792.0,1.01,1.01,1.01,100,1,1,1,0
86,2.5,1900.0,1.01,2.02,2.02,2.02,1,1,1,1
87,2.5,1727.0,1.01,1.01,100,100,1,1,0,0
88,2.5,1830.0,1.01,1.01,1.01,6.06,1,1,1,1
89,2.5,1772.0,1.01,2.02,4.04,100,1,1,1,0
90,2.5,1758.0,1.01,2.02,3.03,100,1,1,1,0
91,2.5,1898.0,1.01,1.01,2.02,4.04,1,1,1,1
92,2.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
93,2.5,1801.0,1.01,1.01,2.02,100,1,1,1,0
94,2.5,1862.0,1.01,2.02,5.050000000000001,6.06,1,1,1,1
95,2.5,1807.0,1.01,1.01,1.01,100,1,1,1,0
96,2.5,1847.0,1.01,1.01,1.01,2.02,1,1,1,1
97,2.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
98,2.5,1780.0,1.01,1.01,2.02,100,1,1,1,0
99,2.5,1799.0,1.01,1.01,3.03,100,1,1,1,0
100,2.5,1770.0,1.01,2.02,2.02,100,1,1,1,0
