Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.001,1811.0,1.01,1.01,1.01,100,1,1,1,0
3,1.001,1847.0,2.02,2.02,2.02,3.03,1,1,1,1
4,1.001,1786.0,1.01,1.01,1.01,100,1,1,1,0
5,1.001,1828.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.001,1794.0,1.01,1.01,1.01,100,1,1,1,0
7,1.001,1806.0,1.01,1.01,1.01,100,1,1,1,0
8,1.001,1792.0,1.01,1.01,1.01,100,1,1,1,0
9,1.001,1794.0,1.01,1.01,1.01,100,1,1,1,0
10,1.001,1859.0,1.01,1.01,2.02,6.06,1,1,1,1
11,1.001,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.001,1792.0,1.01,2.02,2.02,100,1,1,1,0
13,1.001,1785.0,1.01,2.02,2.02,100,1,1,1,0
14,1.001,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
15,1.001,1837.0,2.02,2.02,3.03,4.04,1,1,1,1
16,1.001,1797.0,1.01,1.01,7.07,100,1,1,1,0
17,1.001,1898.0,2.02,2.02,2.02,2.02,1,1,1,1
18,1.001,1811.0,1.01,1.01,1.01,100,1,1,1,0
19,1.001,1816.0,1.01,1.01,1.01,100,1,1,1,0
20,1.001,1823.0,1.01,1.01,1.01,100,1,1,1,0
21,1.001,1823.0,1.01,1.01,1.01,100,1,1,1,0
22,1.001,1837.0,1.01,2.02,2.02,4.04,1,1,1,1
23,1.001,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.001,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
25,1.001,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
26,1.001,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.001,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
28,1.001,1902.0,1.01,1.01,2.02,2.02,1,1,1,1
29,1.001,1797.0,1.01,1.01,2.02,100,1,1,1,0
30,1.001,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
31,1.001,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
32,1.001,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
33,1.001,1835.0,1.01,1.01,4.04,8.08,1,1,1,1
34,1.001,1826.0,1.01,1.01,3.03,4.04,1,1,1,1
35,1.001,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.001,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.001,1828.0,1.01,2.02,4.04,8.08,1,1,1,1
38,1.001,1767.0,2.02,2.02,2.02,100,1,1,1,0
39,1.001,1823.0,1.01,1.01,1.01,100,1,1,1,0
40,1.001,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
41,1.001,1792.0,1.01,1.01,2.02,100,1,1,1,0
42,1.001,1862.0,1.01,2.02,2.02,3.03,1,1,1,1
43,1.001,1847.0,1.01,2.02,3.03,4.04,1,1,1,1
44,1.001,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.001,1847.0,1.01,1.01,2.02,4.04,1,1,1,1
46,1.001,1855.0,1.01,1.01,1.01,3.03,1,1,1,1
47,1.001,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.001,1752.0,1.01,1.01,2.02,100,1,1,1,0
49,1.001,1852.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
50,1.001,1850.0,2.02,2.02,2.02,3.03,1,1,1,1
51,1.001,1823.0,1.01,1.01,2.02,100,1,1,1,0
52,1.001,1862.0,1.01,2.02,2.02,3.03,1,1,1,1
53,1.001,1785.0,1.01,2.02,2.02,100,1,1,1,0
