Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.3,1898.0,1.01,2.02,2.02,2.02,1,1,1,1
2,1.3,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
3,1.3,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.3,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
5,1.3,1847.0,1.01,1.01,1.01,2.02,1,1,1,1
6,1.3,1847.0,1.01,1.01,1.01,8.08,1,1,1,1
7,1.3,1809.0,1.01,1.01,1.01,100,1,1,1,0
8,1.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.3,1835.0,2.02,2.02,2.02,3.03,1,1,1,1
10,1.3,1828.0,2.02,3.03,4.04,5.050000000000001,1,1,1,1
11,1.3,1902.0,1.01,1.01,2.02,3.03,1,1,1,1
12,1.3,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
13,1.3,1835.0,1.01,1.01,5.050000000000001,5.050000000000001,1,1,1,1
14,1.3,1862.0,3.03,3.03,3.03,4.04,1,1,1,1
15,1.3,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
16,1.3,1839.0,1.01,1.01,1.01,2.02,1,1,1,1
17,1.3,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
18,1.3,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
19,1.3,1866.0,1.01,1.01,1.01,2.02,1,1,1,1
20,1.3,1792.0,1.01,1.01,1.01,100,1,1,1,0
21,1.3,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
22,1.3,1833.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
23,1.3,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
24,1.3,1852.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.3,1734.0,1.01,2.02,100,100,1,1,0,0
26,1.3,1748.0,1.01,1.01,100,100,1,1,0,0
27,1.3,1833.0,1.01,1.01,1.01,6.06,1,1,1,1
28,1.3,1848.0,1.01,1.01,1.01,2.02,1,1,1,1
29,1.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.3,1781.0,1.01,1.01,2.02,100,1,1,1,0
31,1.3,1746.0,1.01,1.01,100,100,1,1,0,0
32,1.3,1774.0,2.02,2.02,2.02,100,1,1,1,0
33,1.3,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.3,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
35,1.3,1900.0,1.01,1.01,1.01,3.03,1,1,1,1
36,1.3,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
37,1.3,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.3,1898.0,1.01,1.01,2.02,3.03,1,1,1,1
39,1.3,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.3,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
41,1.3,1847.0,1.01,1.01,2.02,6.06,1,1,1,1
42,1.3,1847.0,1.01,1.01,2.02,2.02,1,1,1,1
43,1.3,1831.0,1.01,1.01,2.02,4.04,1,1,1,1
44,1.3,1902.0,1.01,1.01,2.02,3.03,1,1,1,1
45,1.3,1785.0,2.02,2.02,2.02,100,1,1,1,0
46,1.3,1862.0,1.01,2.02,2.02,3.03,1,1,1,1
47,1.3,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.3,1736.0,1.01,1.01,100,100,1,1,0,0
49,1.3,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
50,1.3,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
51,1.3,1770.0,1.01,2.02,3.03,100,1,1,1,0
52,1.3,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.3,1847.0,1.01,1.01,2.02,3.03,1,1,1,1
54,1.3,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
55,1.3,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
56,1.3,1789.0,1.01,1.01,3.03,100,1,1,1,0
57,1.3,1847.0,1.01,1.01,2.02,4.04,1,1,1,1
58,1.3,1756.0,1.01,2.02,3.03,100,1,1,1,0
59,1.3,1828.0,1.01,1.01,2.02,4.04,1,1,1,1
60,1.3,1806.0,1.01,1.01,2.02,100,1,1,1,0
61,1.3,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
62,1.3,1847.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
63,1.3,1850.0,1.01,1.01,2.02,2.02,1,1,1,1
64,1.3,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.3,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
66,1.3,1755.0,1.01,2.02,2.02,100,1,1,1,0
67,1.3,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
68,1.3,1837.0,1.01,3.03,4.04,6.06,1,1,1,1
69,1.3,1850.0,2.02,2.02,3.03,4.04,1,1,1,1
70,1.3,1816.0,1.01,1.01,1.01,100,1,1,1,0
71,1.3,1819.0,1.01,1.01,2.02,100,1,1,1,0
72,1.3,1902.0,1.01,1.01,1.01,3.03,1,1,1,1
73,1.3,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.3,1831.0,1.01,1.01,2.02,3.03,1,1,1,1
75,1.3,1833.0,1.01,1.01,2.02,6.06,1,1,1,1
76,1.3,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
77,1.3,1833.0,1.01,1.01,1.01,2.02,1,1,1,1
78,1.3,1828.0,1.01,1.01,2.02,2.02,1,1,1,1
79,1.3,1844.0,1.01,1.01,1.01,3.03,1,1,1,1
80,1.3,1835.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
81,1.3,1797.0,1.01,1.01,14.14,100,1,1,1,0
82,1.3,1835.0,1.01,1.01,2.02,2.02,1,1,1,1
83,1.3,1770.0,1.01,1.01,2.02,100,1,1,1,0
84,1.3,1862.0,1.01,2.02,2.02,4.04,1,1,1,1
85,1.3,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
86,1.3,1711.0,1.01,100,100,100,1,0,0,0
87,1.3,1828.0,1.01,2.02,3.03,4.04,1,1,1,1
88,1.3,1765.0,1.01,2.02,2.02,100,1,1,1,0
89,1.3,1826.0,1.01,1.01,1.01,3.03,1,1,1,1
90,1.3,1742.0,1.01,1.01,100,100,1,1,0,0
91,1.3,1833.0,1.01,1.01,1.01,2.02,1,1,1,1
92,1.3,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
93,1.3,1847.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
94,1.3,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
95,1.3,1788.0,1.01,1.01,1.01,100,1,1,1,0
96,1.3,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
97,1.3,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
98,1.3,1862.0,1.01,1.01,1.01,2.02,1,1,1,1
99,1.3,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
100,1.3,1766.0,1.01,1.01,1.01,100,1,1,1,0
