Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,1778.0,1.01,1.01,1.01,100,1,1,1,0
2,1.005,1794.0,1.01,1.01,1.01,100,1,1,1,0
3,1.005,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
4,1.005,1806.0,1.01,1.01,2.02,100,1,1,1,0
5,1.005,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
6,1.005,1806.0,1.01,1.01,1.01,100,1,1,1,0
7,1.005,1794.0,1.01,1.01,2.02,100,1,1,1,0
8,1.005,1902.0,2.02,3.03,3.03,4.04,1,1,1,1
9,1.005,1822.0,1.01,1.01,1.01,100,1,1,1,0
10,1.005,1811.0,1.01,2.02,2.02,100,1,1,1,0
11,1.005,1859.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.005,1900.0,1.01,1.01,1.01,3.03,1,1,1,1
13,1.005,1837.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
14,1.005,1726.0,1.01,1.01,100,100,1,1,0,0
15,1.005,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
16,1.005,1847.0,1.01,1.01,1.01,3.03,1,1,1,1
17,1.005,1831.0,2.02,2.02,2.02,4.04,1,1,1,1
18,1.005,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
19,1.005,1835.0,1.01,1.01,3.03,4.04,1,1,1,1
20,1.005,1847.0,1.01,1.01,1.01,2.02,1,1,1,1
21,1.005,1837.0,1.01,1.01,1.01,2.02,1,1,1,1
22,1.005,1902.0,2.02,2.02,3.03,3.03,1,1,1,1
23,1.005,1823.0,1.01,1.01,1.01,100,1,1,1,0
24,1.005,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
25,1.005,1761.0,1.01,1.01,2.02,100,1,1,1,0
26,1.005,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
27,1.005,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
29,1.005,1823.0,1.01,1.01,1.01,100,1,1,1,0
30,1.005,1801.0,1.01,1.01,2.02,100,1,1,1,0
31,1.005,1797.0,1.01,1.01,2.02,100,1,1,1,0
32,1.005,1836.0,1.01,2.02,2.02,2.02,1,1,1,1
33,1.005,1837.0,1.01,1.01,2.02,2.02,1,1,1,1
34,1.005,1847.0,2.02,2.02,2.02,4.04,1,1,1,1
35,1.005,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.005,1760.0,1.01,1.01,6.06,100,1,1,1,0
37,1.005,1784.0,1.01,1.01,2.02,100,1,1,1,0
38,1.005,1847.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
39,1.005,1859.0,1.01,1.01,1.01,3.03,1,1,1,1
40,1.005,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
41,1.005,1900.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
42,1.005,1778.0,1.01,1.01,1.01,100,1,1,1,0
43,1.005,1779.0,1.01,2.02,4.04,100,1,1,1,0
44,1.005,1803.0,1.01,1.01,1.01,100,1,1,1,0
45,1.005,1836.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.005,1812.0,1.01,1.01,1.01,100,1,1,1,0
47,1.005,1822.0,1.01,1.01,2.02,100,1,1,1,0
48,1.005,1784.0,1.01,2.02,3.03,100,1,1,1,0
49,1.005,1772.0,1.01,2.02,2.02,100,1,1,1,0
50,1.005,1855.0,1.01,1.01,1.01,2.02,1,1,1,1
51,1.005,1809.0,1.01,1.01,2.02,100,1,1,1,0
52,1.005,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
53,1.005,1785.0,1.01,1.01,1.01,100,1,1,1,0
54,1.005,1835.0,1.01,1.01,2.02,4.04,1,1,1,1
55,1.005,1789.0,1.01,1.01,2.02,100,1,1,1,0
56,1.005,1866.0,1.01,1.01,1.01,1.01,1,1,1,1
57,1.005,1837.0,1.01,2.02,2.02,3.03,1,1,1,1
58,1.005,1673.0,2.02,100,100,100,1,0,0,0
59,1.005,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.005,1902.0,1.01,1.01,2.02,4.04,1,1,1,1
61,1.005,1811.0,1.01,1.01,1.01,100,1,1,1,0
62,1.005,1859.0,1.01,1.01,1.01,3.03,1,1,1,1
63,1.005,1837.0,1.01,1.01,1.01,4.04,1,1,1,1
64,1.005,1847.0,1.01,2.02,2.02,4.04,1,1,1,1
65,1.005,1795.0,1.01,1.01,1.01,100,1,1,1,0
66,1.005,1898.0,1.01,1.01,2.02,2.02,1,1,1,1
67,1.005,1822.0,1.01,1.01,1.01,100,1,1,1,0
68,1.005,1855.0,2.02,2.02,2.02,3.03,1,1,1,1
69,1.005,1833.0,1.01,1.01,1.01,4.04,1,1,1,1
70,1.005,1752.0,1.01,1.01,1.01,100,1,1,1,0
71,1.005,1850.0,1.01,1.01,1.01,3.03,1,1,1,1
72,1.005,1850.0,1.01,1.01,1.01,3.03,1,1,1,1
73,1.005,1842.0,1.01,1.01,1.01,2.02,1,1,1,1
74,1.005,1850.0,1.01,1.01,1.01,3.03,1,1,1,1
75,1.005,1847.0,1.01,1.01,2.02,4.04,1,1,1,1
76,1.005,1828.0,2.02,2.02,2.02,3.03,1,1,1,1
77,1.005,1797.0,1.01,1.01,2.02,100,1,1,1,0
78,1.005,1801.0,1.01,1.01,2.02,100,1,1,1,0
79,1.005,1768.0,1.01,1.01,1.01,100,1,1,1,0
80,1.005,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.005,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
82,1.005,1756.0,1.01,2.02,3.03,100,1,1,1,0
83,1.005,1807.0,1.01,2.02,2.02,100,1,1,1,0
84,1.005,1862.0,1.01,2.02,2.02,2.02,1,1,1,1
85,1.005,1775.0,1.01,1.01,2.02,100,1,1,1,0
86,1.005,1828.0,1.01,2.02,2.02,2.02,1,1,1,1
87,1.005,1822.0,1.01,1.01,1.01,100,1,1,1,0
88,1.005,1822.0,1.01,1.01,1.01,100,1,1,1,0
89,1.005,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.005,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
91,1.005,1826.0,1.01,1.01,2.02,3.03,1,1,1,1
92,1.005,1847.0,1.01,1.01,1.01,2.02,1,1,1,1
