Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,1837.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,1828.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
3,1.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
4,1.5,1831.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.5,1784.0,1.01,2.02,2.02,100,1,1,1,0
6,1.5,1850.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
7,1.5,1797.0,1.01,2.02,2.02,100,1,1,1,0
8,1.5,1828.0,1.01,1.01,2.02,2.02,1,1,1,1
9,1.5,1900.0,2.02,2.02,3.03,4.04,1,1,1,1
10,1.5,1802.0,1.01,2.02,5.050000000000001,100,1,1,1,0
11,1.5,1797.0,1.01,2.02,2.02,100,1,1,1,0
12,1.5,1797.0,1.01,3.03,3.03,100,1,1,1,0
13,1.5,1797.0,1.01,1.01,2.02,100,1,1,1,0
14,1.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
15,1.5,1835.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
16,1.5,1828.0,1.01,1.01,2.02,4.04,1,1,1,1
17,1.5,1771.0,1.01,1.01,1.01,100,1,1,1,0
18,1.5,1830.0,1.01,1.01,2.02,14.14,1,1,1,1
19,1.5,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
20,1.5,1733.0,1.01,2.02,100,100,1,1,0,0
21,1.5,1850.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
22,1.5,1781.0,1.01,1.01,2.02,100,1,1,1,0
23,1.5,1730.0,1.01,1.01,100,100,1,1,0,0
24,1.5,1833.0,1.01,2.02,2.02,3.03,1,1,1,1
25,1.5,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
26,1.5,1762.0,2.02,2.02,3.03,100,1,1,1,0
27,1.5,1826.0,1.01,2.02,2.02,6.06,1,1,1,1
28,1.5,1837.0,1.01,2.02,2.02,3.03,1,1,1,1
29,1.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.5,1800.0,1.01,1.01,1.01,100,1,1,1,0
31,1.5,1837.0,1.01,1.01,2.02,3.03,1,1,1,1
32,1.5,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
33,1.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.5,1850.0,1.01,1.01,1.01,2.02,1,1,1,1
35,1.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
36,1.5,1847.0,1.01,1.01,1.01,6.06,1,1,1,1
37,1.5,1826.0,1.01,2.02,3.03,4.04,1,1,1,1
38,1.5,1848.0,1.01,1.01,1.01,3.03,1,1,1,1
39,1.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.5,1850.0,1.01,1.01,2.02,4.04,1,1,1,1
41,1.5,1773.0,1.01,1.01,1.01,100,1,1,1,0
42,1.5,1806.0,1.01,1.01,1.01,100,1,1,1,0
43,1.5,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.5,1822.0,1.01,1.01,1.01,100,1,1,1,0
45,1.5,1806.0,1.01,1.01,1.01,100,1,1,1,0
46,1.5,1828.0,1.01,2.02,2.02,3.03,1,1,1,1
47,1.5,1826.0,1.01,1.01,1.01,4.04,1,1,1,1
48,1.5,1850.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
49,1.5,1794.0,1.01,1.01,1.01,100,1,1,1,0
50,1.5,1900.0,1.01,1.01,2.02,2.02,1,1,1,1
51,1.5,1850.0,1.01,2.02,5.050000000000001,7.07,1,1,1,1
52,1.5,1756.0,1.01,2.02,2.02,100,1,1,1,0
53,1.5,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
54,1.5,1830.0,1.01,1.01,1.01,4.04,1,1,1,1
55,1.5,1751.0,6.06,6.06,9.09,100,1,1,1,0
56,1.5,1850.0,1.01,2.02,2.02,3.03,1,1,1,1
57,1.5,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
58,1.5,1835.0,1.01,2.02,2.02,4.04,1,1,1,1
59,1.5,1797.0,1.01,2.02,3.03,100,1,1,1,0
60,1.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
61,1.5,1765.0,2.02,2.02,2.02,100,1,1,1,0
62,1.5,1859.0,1.01,1.01,1.01,3.03,1,1,1,1
63,1.5,1852.0,1.01,1.01,2.02,4.04,1,1,1,1
64,1.5,1783.0,1.01,1.01,1.01,100,1,1,1,0
65,1.5,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
66,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
67,1.5,1847.0,1.01,1.01,1.01,1.01,1,1,1,1
68,1.5,1830.0,1.01,2.02,2.02,6.06,1,1,1,1
69,1.5,1822.0,1.01,1.01,2.02,100,1,1,1,0
70,1.5,1823.0,1.01,2.02,3.03,100,1,1,1,0
71,1.5,1755.0,1.01,1.01,2.02,100,1,1,1,0
72,1.5,1807.0,1.01,1.01,2.02,100,1,1,1,0
73,1.5,1825.0,1.01,1.01,1.01,100,1,1,1,0
74,1.5,1799.0,1.01,1.01,1.01,100,1,1,1,0
75,1.5,1850.0,1.01,1.01,2.02,4.04,1,1,1,1
76,1.5,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
77,1.5,1814.0,1.01,1.01,1.01,100,1,1,1,0
78,1.5,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
79,1.5,1772.0,1.01,2.02,4.04,100,1,1,1,0
80,1.5,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
81,1.5,1837.0,1.01,1.01,1.01,3.03,1,1,1,1
82,1.5,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.5,1780.0,1.01,1.01,1.01,100,1,1,1,0
84,1.5,1742.0,1.01,1.01,100,100,1,1,0,0
85,1.5,1740.0,1.01,1.01,100,100,1,1,0,0
86,1.5,1826.0,1.01,2.02,3.03,4.04,1,1,1,1
87,1.5,1900.0,2.02,2.02,2.02,2.02,1,1,1,1
88,1.5,1835.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.5,1833.0,1.01,1.01,1.01,3.03,1,1,1,1
90,1.5,1859.0,1.01,1.01,2.02,2.02,1,1,1,1
91,1.5,1850.0,1.01,1.01,2.02,6.06,1,1,1,1
92,1.5,1814.0,1.01,1.01,2.02,100,1,1,1,0
93,1.5,1800.0,1.01,1.01,1.01,100,1,1,1,0
94,1.5,1823.0,1.01,1.01,1.01,100,1,1,1,0
95,1.5,1747.0,1.01,2.02,100,100,1,1,0,0
96,1.5,1800.0,1.01,1.01,2.02,100,1,1,1,0
97,1.5,1756.0,1.01,1.01,2.02,100,1,1,1,0
98,1.5,1855.0,1.01,1.01,1.01,1.01,1,1,1,1
99,1.5,1816.0,1.01,1.01,1.01,100,1,1,1,0
100,1.5,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
