Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.0,1900.0,1.01,1.01,1.01,2.02,1,1,1,1
2,2.0,1900.0,1.01,4.04,4.04,6.06,1,1,1,1
3,2.0,1802.0,1.01,2.02,3.03,100,1,1,1,0
4,2.0,1830.0,1.01,1.01,1.01,3.03,1,1,1,1
5,2.0,1784.0,1.01,2.02,2.02,100,1,1,1,0
6,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
7,2.0,1831.0,1.01,1.01,1.01,2.02,1,1,1,1
8,2.0,1900.0,1.01,2.02,2.02,2.02,1,1,1,1
9,2.0,1766.0,1.01,1.01,2.02,100,1,1,1,0
10,2.0,1736.0,1.01,1.01,100,100,1,1,0,0
11,2.0,1773.0,1.01,1.01,2.02,100,1,1,1,0
12,2.0,1784.0,1.01,2.02,5.050000000000001,100,1,1,1,0
13,2.0,1850.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
14,2.0,1726.0,1.01,3.03,100,100,1,1,0,0
15,2.0,1850.0,1.01,2.02,2.02,4.04,1,1,1,1
16,2.0,1855.0,1.01,1.01,1.01,2.02,1,1,1,1
17,2.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
18,2.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
19,2.0,1852.0,1.01,1.01,1.01,1.01,1,1,1,1
20,2.0,1828.0,1.01,1.01,4.04,9.09,1,1,1,1
21,2.0,1772.0,1.01,1.01,2.02,100,1,1,1,0
22,2.0,1837.0,2.02,2.02,4.04,6.06,1,1,1,1
23,2.0,1833.0,1.01,1.01,2.02,3.03,1,1,1,1
24,2.0,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
25,2.0,1826.0,1.01,1.01,1.01,2.02,1,1,1,1
26,2.0,1862.0,1.01,1.01,2.02,2.02,1,1,1,1
27,2.0,1807.0,1.01,1.01,1.01,100,1,1,1,0
28,2.0,1862.0,1.01,1.01,1.01,1.01,1,1,1,1
29,2.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
30,2.0,1902.0,1.01,1.01,1.01,2.02,1,1,1,1
31,2.0,1822.0,2.02,2.02,2.02,100,1,1,1,0
32,2.0,1799.0,1.01,1.01,1.01,100,1,1,1,0
33,2.0,1833.0,1.01,1.01,1.01,2.02,1,1,1,1
34,2.0,1734.0,1.01,1.01,100,100,1,1,0,0
35,2.0,1859.0,1.01,1.01,1.01,2.02,1,1,1,1
36,2.0,1847.0,1.01,1.01,1.01,3.03,1,1,1,1
37,2.0,1674.0,1.01,100,100,100,1,0,0,0
38,2.0,1783.0,1.01,1.01,4.04,100,1,1,1,0
39,2.0,1848.0,1.01,3.03,6.06,8.08,1,1,1,1
40,2.0,1900.0,1.01,1.01,1.01,1.01,1,1,1,1
41,2.0,1828.0,1.01,1.01,1.01,2.02,1,1,1,1
42,2.0,1803.0,1.01,1.01,1.01,100,1,1,1,0
43,2.0,1794.0,1.01,2.02,4.04,100,1,1,1,0
44,2.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
45,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
46,2.0,1855.0,1.01,1.01,2.02,3.03,1,1,1,1
47,2.0,1830.0,1.01,1.01,2.02,4.04,1,1,1,1
48,2.0,1792.0,1.01,2.02,2.02,100,1,1,1,0
49,2.0,1900.0,1.01,1.01,2.02,2.02,1,1,1,1
50,2.0,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
51,2.0,1835.0,1.01,1.01,1.01,3.03,1,1,1,1
52,2.0,1772.0,1.01,1.01,2.02,100,1,1,1,0
53,2.0,1898.0,1.01,1.01,1.01,2.02,1,1,1,1
54,2.0,1835.0,1.01,1.01,1.01,2.02,1,1,1,1
55,2.0,1900.0,1.01,2.02,2.02,3.03,1,1,1,1
56,2.0,1712.0,2.02,5.050000000000001,100,100,1,1,0,0
57,2.0,1902.0,1.01,1.01,1.01,1.01,1,1,1,1
58,2.0,1833.0,1.01,1.01,1.01,4.04,1,1,1,1
59,2.0,1826.0,1.01,1.01,1.01,1.01,1,1,1,1
60,2.0,1848.0,1.01,2.02,3.03,6.06,1,1,1,1
61,2.0,1847.0,2.02,4.04,5.050000000000001,5.050000000000001,1,1,1,1
62,2.0,1837.0,1.01,1.01,1.01,4.04,1,1,1,1
63,2.0,1802.0,1.01,1.01,1.01,100,1,1,1,0
64,2.0,1830.0,1.01,2.02,3.03,5.050000000000001,1,1,1,1
65,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
66,2.0,1780.0,1.01,3.03,7.07,100,1,1,1,0
67,2.0,1898.0,1.01,1.01,1.01,1.01,1,1,1,1
68,2.0,1730.0,1.01,1.01,100,100,1,1,0,0
69,2.0,1800.0,2.02,3.03,3.03,100,1,1,1,0
70,2.0,1850.0,1.01,1.01,1.01,1.01,1,1,1,1
71,2.0,1782.0,1.01,2.02,2.02,100,1,1,1,0
72,2.0,1862.0,1.01,1.01,4.04,4.04,1,1,1,1
73,2.0,1844.0,1.01,1.01,1.01,2.02,1,1,1,1
74,2.0,1798.0,1.01,1.01,1.01,100,1,1,1,0
75,2.0,1822.0,1.01,1.01,1.01,100,1,1,1,0
76,2.0,1850.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
77,2.0,1850.0,1.01,1.01,1.01,8.08,1,1,1,1
78,2.0,1761.0,1.01,3.03,3.03,100,1,1,1,0
79,2.0,1848.0,1.01,1.01,2.02,4.04,1,1,1,1
80,2.0,1850.0,1.01,1.01,1.01,4.04,1,1,1,1
81,2.0,1770.0,1.01,1.01,2.02,100,1,1,1,0
