Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1754.0,1.01,100,100,100,1,0,0,0
2,0.0003,1890.0,1.01,3.03,13.13,100,1,1,1,0
3,0.0003,1941.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0003,1958.0,1.01,1.01,3.03,8.08,1,1,1,1
5,0.0003,1850.0,1.01,1.01,15.149999999999999,100,1,1,1,0
6,0.0003,1885.0,1.01,1.01,3.03,100,1,1,1,0
7,0.0003,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0003,1793.0,1.01,2.02,100,100,1,1,0,0
9,0.0003,1904.0,1.01,8.08,70.7,100,1,1,1,0
10,0.0003,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0003,1957.0,1.01,1.01,1.01,8.08,1,1,1,1
12,0.0003,1860.0,1.01,1.01,1.01,100,1,1,1,0
13,0.0003,1941.0,1.01,1.01,1.01,6.06,1,1,1,1
14,0.0003,1888.0,1.01,1.01,1.01,100,1,1,1,0
15,0.0003,1849.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0003,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
17,0.0003,1906.0,1.01,1.01,1.01,100,1,1,1,0
18,0.0003,1887.0,1.01,2.02,3.03,100,1,1,1,0
19,0.0003,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.0003,1886.0,1.01,1.01,1.01,100,1,1,1,0
21,0.0003,1971.0,1.01,5.050000000000001,6.06,9.09,1,1,1,1
22,0.0003,1851.0,1.01,12.12,17.17,100,1,1,1,0
23,0.0003,1951.0,1.01,1.01,1.01,4.04,1,1,1,1
24,0.0003,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
25,0.0003,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
26,0.0003,1958.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
27,0.0003,1990.0,1.01,1.01,2.02,24.24,1,1,1,1
28,0.0003,1889.0,1.01,1.01,1.01,100,1,1,1,0
29,0.0003,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
30,0.0003,1936.0,1.01,1.01,1.01,3.03,1,1,1,1
31,0.0003,1803.0,1.01,2.02,100,100,1,1,0,0
32,0.0003,1888.0,1.01,1.01,1.01,100,1,1,1,0
33,0.0003,1983.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
34,0.0003,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.0003,1876.0,1.01,1.01,1.01,100,1,1,1,0
36,0.0003,1979.0,1.01,1.01,1.01,1.01,1,1,1,1
37,0.0003,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
38,0.0003,1975.0,1.01,1.01,1.01,4.04,1,1,1,1
39,0.0003,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.0003,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.0003,1873.0,1.01,1.01,1.01,100,1,1,1,0
42,0.0003,1841.0,1.01,1.01,1.01,100,1,1,1,0
43,0.0003,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.0003,1957.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0003,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.0003,1983.0,1.01,1.01,1.01,44.44,1,1,1,1
47,0.0003,1983.0,1.01,1.01,1.01,3.03,1,1,1,1
48,0.0003,1926.0,1.01,2.02,4.04,32.32,1,1,1,1
49,0.0003,1748.0,2.02,100,100,100,1,0,0,0
50,0.0003,1958.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
51,0.0003,1975.0,1.01,1.01,6.06,6.06,1,1,1,1
52,0.0003,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
53,0.0003,1983.0,1.01,2.02,2.02,4.04,1,1,1,1
54,0.0003,1920.0,1.01,1.01,18.18,29.29,1,1,1,1
55,0.0003,1957.0,1.01,1.01,1.01,2.02,1,1,1,1
56,0.0003,1951.0,1.01,2.02,6.06,7.07,1,1,1,1
57,0.0003,1948.0,1.01,1.01,1.01,8.08,1,1,1,1
58,0.0003,1971.0,3.03,5.050000000000001,6.06,8.08,1,1,1,1
