Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,1913.0,1.01,1.01,1.01,13.13,1,1,1,1
2,0.03,1868.0,1.01,1.01,2.02,100,1,1,1,0
3,0.03,1958.0,1.01,1.01,1.01,30.299999999999997,1,1,1,1
4,0.03,1903.0,1.01,2.02,3.03,100,1,1,1,0
5,0.03,1889.0,1.01,1.01,1.01,100,1,1,1,0
6,0.03,1931.0,1.01,1.01,1.01,2.02,1,1,1,1
7,0.03,1943.0,1.01,1.01,1.01,3.03,1,1,1,1
8,0.03,1882.0,1.01,1.01,1.01,100,1,1,1,0
9,0.03,1854.0,1.01,3.03,4.04,100,1,1,1,0
10,0.03,1990.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
11,0.03,1871.0,1.01,11.11,19.19,100,1,1,1,0
12,0.03,1982.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
14,0.03,1907.0,1.01,1.01,1.01,39.39,1,1,1,1
15,0.03,1934.0,1.01,1.01,1.01,4.04,1,1,1,1
16,0.03,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
17,0.03,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
18,0.03,1951.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
19,0.03,1958.0,1.01,2.02,34.34,34.34,1,1,1,1
20,0.03,1968.0,1.01,1.01,1.01,1.01,1,1,1,1
21,0.03,1866.0,1.01,1.01,1.01,100,1,1,1,0
22,0.03,1897.0,1.01,1.01,1.01,100,1,1,1,0
23,0.03,1845.0,1.01,1.01,12.12,100,1,1,1,0
24,0.03,1897.0,1.01,1.01,7.07,100,1,1,1,0
25,0.03,1920.0,1.01,2.02,2.02,4.04,1,1,1,1
26,0.03,1951.0,2.02,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
27,0.03,1814.0,1.01,4.04,100,100,1,1,0,0
28,0.03,1876.0,1.01,1.01,1.01,100,1,1,1,0
29,0.03,1958.0,1.01,1.01,1.01,9.09,1,1,1,1
30,0.03,1912.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.03,1973.0,1.01,11.11,13.13,16.16,1,1,1,1
32,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
33,0.03,1958.0,1.01,1.01,1.01,65.65,1,1,1,1
34,0.03,1849.0,1.01,1.01,1.01,100,1,1,1,0
35,0.03,1898.0,1.01,1.01,1.01,53.53,1,1,1,1
36,0.03,1824.0,1.01,1.01,100,100,1,1,0,0
37,0.03,1971.0,1.01,17.17,26.26,35.35,1,1,1,1
38,0.03,1948.0,1.01,1.01,1.01,2.02,1,1,1,1
39,0.03,1897.0,1.01,4.04,11.11,100,1,1,1,0
40,0.03,1861.0,1.01,1.01,1.01,100,1,1,1,0
41,0.03,1847.0,1.01,1.01,1.01,100,1,1,1,0
42,0.03,1882.0,1.01,1.01,2.02,100,1,1,1,0
43,0.03,1841.0,1.01,1.01,7.07,100,1,1,1,0
44,0.03,1958.0,1.01,1.01,1.01,9.09,1,1,1,1
45,0.03,1947.0,1.01,1.01,1.01,1.01,1,1,1,1
46,0.03,1914.0,1.01,1.01,1.01,33.33,1,1,1,1
47,0.03,1990.0,1.01,1.01,2.02,2.02,1,1,1,1
48,0.03,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.03,1874.0,1.01,1.01,1.01,100,1,1,1,0
50,0.03,1900.0,1.01,1.01,2.02,100,1,1,1,0
