Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1830.0,2.02,11.11,43.43,100,1,1,1,0
2,0.005,1835.0,1.01,1.01,56.56,100,1,1,1,0
3,0.005,1983.0,1.01,1.01,1.01,37.37,1,1,1,1
4,0.005,1958.0,1.01,1.01,1.01,17.17,1,1,1,1
5,0.005,1845.0,1.01,1.01,1.01,100,1,1,1,0
6,0.005,1908.0,1.01,1.01,1.01,100,1,1,1,0
7,0.005,1928.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.005,1865.0,1.01,1.01,3.03,100,1,1,1,0
9,0.005,1850.0,1.01,1.01,1.01,100,1,1,1,0
10,0.005,1948.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.005,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
12,0.005,1895.0,1.01,1.01,11.11,100,1,1,1,0
13,0.005,1921.0,1.01,1.01,1.01,4.04,1,1,1,1
14,0.005,1953.0,1.01,1.01,1.01,1.01,1,1,1,1
15,0.005,1861.0,1.01,5.050000000000001,8.08,100,1,1,1,0
16,0.005,1897.0,1.01,1.01,1.01,100,1,1,1,0
17,0.005,1863.0,1.01,1.01,23.23,100,1,1,1,0
18,0.005,1975.0,1.01,1.01,1.01,2.02,1,1,1,1
19,0.005,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
20,0.005,1933.0,1.01,1.01,1.01,4.04,1,1,1,1
21,0.005,1877.0,1.01,1.01,1.01,100,1,1,1,0
22,0.005,1909.0,1.01,1.01,10.100000000000001,100,1,1,1,0
23,0.005,1917.0,1.01,1.01,1.01,2.02,1,1,1,1
24,0.005,1920.0,1.01,1.01,3.03,11.11,1,1,1,1
25,0.005,1919.0,1.01,1.01,1.01,2.02,1,1,1,1
26,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
27,0.005,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
28,0.005,1891.0,1.01,1.01,1.01,100,1,1,1,0
29,0.005,1975.0,1.01,1.01,1.01,3.03,1,1,1,1
30,0.005,1946.0,1.01,1.01,1.01,2.02,1,1,1,1
31,0.005,1951.0,1.01,1.01,1.01,14.14,1,1,1,1
32,0.005,1830.0,1.01,3.03,100,100,1,1,0,0
33,0.005,1838.0,1.01,1.01,22.22,100,1,1,1,0
34,0.005,1889.0,1.01,1.01,1.01,100,1,1,1,0
35,0.005,1903.0,1.01,6.06,7.07,100,1,1,1,0
36,0.005,1983.0,1.01,1.01,1.01,9.09,1,1,1,1
37,0.005,1846.0,1.01,1.01,43.43,100,1,1,1,0
38,0.005,1927.0,2.02,21.21,22.22,28.28,1,1,1,1
39,0.005,1971.0,1.01,1.01,1.01,4.04,1,1,1,1
40,0.005,1953.0,1.01,1.01,1.01,2.02,1,1,1,1
41,0.005,1822.0,1.01,2.02,100,100,1,1,0,0
42,0.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.005,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.005,1803.0,1.01,20.200000000000003,21.21,100,1,1,1,0
45,0.005,1919.0,1.01,1.01,1.01,44.44,1,1,1,1
46,0.005,1920.0,1.01,1.01,1.01,55.550000000000004,1,1,1,1
47,0.005,1990.0,1.01,1.01,1.01,2.02,1,1,1,1
48,0.005,1943.0,1.01,1.01,1.01,3.03,1,1,1,1
49,0.005,1865.0,1.01,2.02,5.050000000000001,100,1,1,1,0
50,0.005,1878.0,1.01,1.01,1.01,100,1,1,1,0
51,0.005,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.005,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.005,1913.0,1.01,1.01,1.01,11.11,1,1,1,1
54,0.005,1946.0,1.01,1.01,1.01,7.07,1,1,1,1
55,0.005,1750.0,9.09,100,100,100,1,0,0,0
56,0.005,1983.0,1.01,1.01,6.06,41.410000000000004,1,1,1,1
57,0.005,1924.0,1.01,1.01,1.01,16.16,1,1,1,1
58,0.005,1990.0,1.01,3.03,3.03,3.03,1,1,1,1
59,0.005,1847.0,1.01,1.01,2.02,100,1,1,1,0
60,0.005,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
61,0.005,1885.0,1.01,1.01,1.01,100,1,1,1,0
62,0.005,1979.0,1.01,1.01,1.01,2.02,1,1,1,1
63,0.005,1893.0,1.01,1.01,3.03,100,1,1,1,0
64,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
65,0.005,1866.0,1.01,1.01,12.12,100,1,1,1,0
66,0.005,1956.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
67,0.005,1913.0,1.01,1.01,1.01,3.03,1,1,1,1
68,0.005,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
69,0.005,1966.0,1.01,1.01,1.01,3.03,1,1,1,1
70,0.005,1854.0,1.01,1.01,1.01,100,1,1,1,0
71,0.005,1972.0,1.01,1.01,2.02,6.06,1,1,1,1
72,0.005,1944.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.005,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
74,0.005,1893.0,1.01,1.01,1.01,100,1,1,1,0
75,0.005,1957.0,1.01,1.01,1.01,2.02,1,1,1,1
76,0.005,1945.0,1.01,1.01,1.01,1.01,1,1,1,1
77,0.005,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.005,1911.0,1.01,1.01,1.01,34.34,1,1,1,1
79,0.005,1947.0,1.01,1.01,1.01,3.03,1,1,1,1
80,0.005,1972.0,1.01,1.01,1.01,19.19,1,1,1,1
81,0.005,1854.0,1.01,1.01,13.13,100,1,1,1,0
82,0.005,1885.0,1.01,1.01,1.01,100,1,1,1,0
83,0.005,1737.0,1.01,100,100,100,1,0,0,0
84,0.005,1889.0,1.01,1.01,21.21,100,1,1,1,0
85,0.005,1909.0,1.01,1.01,1.01,100,1,1,1,0
86,0.005,1889.0,1.01,1.01,1.01,100,1,1,1,0
