Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
2,0.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
3,0.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
4,0.0,1966.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.0,1958.0,1.01,1.01,1.01,11.11,1,1,1,1
6,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
7,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
8,0.0,1879.0,1.01,1.01,1.01,100,1,1,1,0
9,0.0,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
10,0.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
11,0.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
12,0.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
13,0.0,1961.0,1.01,1.01,12.12,100,1,1,1,0
14,0.0,1920.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
15,0.0,1892.0,1.01,1.01,1.01,100,1,1,1,0
16,0.0,1867.0,1.01,1.01,1.01,100,1,1,1,0
17,0.0,1904.0,1.01,1.01,1.01,7.07,1,1,1,1
18,0.0,1915.0,1.01,2.02,2.02,3.03,1,1,1,1
19,0.0,1889.0,1.01,1.01,1.01,100,1,1,1,0
20,0.0,1948.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
21,0.0,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
22,0.0,1793.0,1.01,10.100000000000001,100,100,1,1,0,0
23,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
25,0.0,1903.0,1.01,1.01,4.04,100,1,1,1,0
26,0.0,1983.0,1.01,1.01,3.03,5.050000000000001,1,1,1,1
27,0.0,1946.0,1.01,1.01,1.01,3.03,1,1,1,1
28,0.0,1968.0,1.01,1.01,2.02,7.07,1,1,1,1
29,0.0,1842.0,1.01,2.02,3.03,100,1,1,1,0
30,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
31,0.0,1934.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.0,1897.0,1.01,1.01,10.100000000000001,100,1,1,1,0
33,0.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.0,1956.0,1.01,1.01,1.01,6.06,1,1,1,1
35,0.0,1956.0,1.01,1.01,1.01,9.09,1,1,1,1
36,0.0,1885.0,1.01,1.01,1.01,100,1,1,1,0
37,0.0,1889.0,1.01,1.01,1.01,100,1,1,1,0
38,0.0,1983.0,1.01,1.01,2.02,3.03,1,1,1,1
39,0.0,1854.0,1.01,1.01,1.01,100,1,1,1,0
40,0.0,1975.0,1.01,1.01,1.01,23.23,1,1,1,1
41,0.0,1951.0,1.01,1.01,1.01,3.03,1,1,1,1
42,0.0,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
43,0.0,1837.0,1.01,1.01,3.03,100,1,1,1,0
44,0.0,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.0,1841.0,1.01,1.01,25.25,100,1,1,1,0
46,0.0,1913.0,1.01,1.01,1.01,3.03,1,1,1,1
47,0.0,1852.0,1.01,1.01,1.01,100,1,1,1,0
48,0.0,1928.0,1.01,1.01,1.01,1.01,1,1,1,1
49,0.0,1859.0,1.01,11.11,16.16,100,1,1,1,0
50,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
51,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
52,0.0,1943.0,1.01,1.01,1.01,3.03,1,1,1,1
53,0.0,1877.0,1.01,7.07,7.07,100,1,1,1,0
54,0.0,1831.0,1.01,1.01,1.01,100,1,1,1,0
55,0.0,1983.0,1.01,1.01,1.01,7.07,1,1,1,1
56,0.0,1948.0,1.01,1.01,1.01,3.03,1,1,1,1
57,0.0,1957.0,1.01,1.01,1.01,5.050000000000001,1,1,1,1
58,0.0,1957.0,1.01,1.01,1.01,2.02,1,1,1,1
59,0.0,1857.0,1.01,1.01,1.01,100,1,1,1,0
60,0.0,1934.0,1.01,2.02,3.03,6.06,1,1,1,1
61,0.0,1943.0,1.01,1.01,1.01,4.04,1,1,1,1
62,0.0,1885.0,1.01,1.01,1.01,100,1,1,1,0
63,0.0,1928.0,1.01,1.01,1.01,44.44,1,1,1,1
64,0.0,1983.0,1.01,1.01,1.01,6.06,1,1,1,1
65,0.0,1990.0,1.01,5.050000000000001,6.06,53.53,1,1,1,1
66,0.0,1886.0,2.02,3.03,3.03,100,1,1,1,0
67,0.0,1951.0,1.01,1.01,1.01,3.03,1,1,1,1
68,0.0,1912.0,1.01,1.01,1.01,4.04,1,1,1,1
69,0.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.0,1888.0,1.01,1.01,13.13,100,1,1,1,0
71,0.0,1856.0,1.01,1.01,2.02,100,1,1,1,0
72,0.0,1983.0,1.01,1.01,1.01,2.02,1,1,1,1
73,0.0,1912.0,1.01,6.06,50.5,100,1,1,1,0
74,0.0,1913.0,1.01,1.01,2.02,11.11,1,1,1,1
75,0.0,1953.0,1.01,1.01,1.01,11.11,1,1,1,1
76,0.0,1951.0,1.01,2.02,12.12,15.149999999999999,1,1,1,1
77,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
78,0.0,1947.0,1.01,1.01,1.01,13.13,1,1,1,1
79,0.0,1893.0,1.01,1.01,1.01,100,1,1,1,0
80,0.0,1958.0,1.01,1.01,1.01,1.01,1,1,1,1
81,0.0,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
82,0.0,1871.0,1.01,1.01,2.02,100,1,1,1,0
83,0.0,1983.0,1.01,1.01,1.01,4.04,1,1,1,1
84,0.0,1946.0,1.01,1.01,1.01,8.08,1,1,1,1
85,0.0,1840.0,1.01,1.01,2.02,100,1,1,1,0
86,0.0,1847.0,1.01,1.01,3.03,100,1,1,1,0
87,0.0,1862.0,1.01,1.01,2.02,100,1,1,1,0
88,0.0,1958.0,1.01,1.01,1.01,11.11,1,1,1,1
89,0.0,1888.0,1.01,1.01,1.01,100,1,1,1,0
90,0.0,1896.0,1.01,1.01,1.01,100,1,1,1,0
91,0.0,1779.0,1.01,100,100,100,1,0,0,0
92,0.0,1895.0,1.01,1.01,1.01,100,1,1,1,0
93,0.0,1971.0,1.01,1.01,1.01,2.02,1,1,1,1
94,0.0,1853.0,1.01,12.12,14.14,100,1,1,1,0
95,0.0,1920.0,1.01,1.01,1.01,26.26,1,1,1,1
96,0.0,1827.0,1.01,1.01,100,100,1,1,0,0
97,0.0,1829.0,1.01,1.01,4.04,100,1,1,1,0
98,0.0,1951.0,1.01,1.01,1.01,1.01,1,1,1,1
99,0.0,1990.0,1.01,3.03,4.04,5.050000000000001,1,1,1,1
100,0.0,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
