Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.05,1898.0,1.01,1.01,1.01,100,1,1,1,0
2,0.05,1897.0,1.01,1.01,1.01,100,1,1,1,0
3,0.05,1839.0,1.01,1.01,1.01,100,1,1,1,0
4,0.05,1946.0,1.01,1.01,1.01,1.01,1,1,1,1
5,0.05,1851.0,1.01,1.01,2.02,100,1,1,1,0
6,0.05,1875.0,1.01,1.01,1.01,100,1,1,1,0
7,0.05,1971.0,1.01,1.01,1.01,31.31,1,1,1,1
8,0.05,1744.0,1.01,100,100,100,1,0,0,0
9,0.05,1950.0,1.01,1.01,1.01,1.01,1,1,1,1
10,0.05,1919.0,2.02,9.09,31.31,38.38,1,1,1,1
11,0.05,1897.0,1.01,1.01,4.04,100,1,1,1,0
12,0.05,1838.0,1.01,2.02,4.04,100,1,1,1,0
13,0.05,1897.0,1.01,4.04,5.050000000000001,100,1,1,1,0
14,0.05,1897.0,1.01,1.01,1.01,100,1,1,1,0
15,0.05,1990.0,1.01,53.53,56.56,56.56,1,1,1,1
16,0.05,1823.0,1.01,3.03,100,100,1,1,0,0
17,0.05,1861.0,1.01,1.01,1.01,100,1,1,1,0
18,0.05,1771.0,1.01,100,100,100,1,0,0,0
19,0.05,1912.0,1.01,1.01,1.01,4.04,1,1,1,1
20,0.05,1981.0,1.01,7.07,7.07,8.08,1,1,1,1
21,0.05,1983.0,1.01,1.01,2.02,10.100000000000001,1,1,1,1
22,0.05,1859.0,1.01,2.02,9.09,100,1,1,1,0
23,0.05,1956.0,1.01,1.01,1.01,1.01,1,1,1,1
24,0.05,1906.0,1.01,12.12,13.13,100,1,1,1,0
25,0.05,1815.0,1.01,80.80000000000001,100,100,1,1,0,0
26,0.05,1801.0,1.01,3.03,100,100,1,1,0,0
27,0.05,1900.0,1.01,1.01,4.04,100,1,1,1,0
28,0.05,1846.0,1.01,5.050000000000001,5.050000000000001,100,1,1,1,0
29,0.05,1796.0,1.01,10.100000000000001,100,100,1,1,0,0
30,0.05,1958.0,1.01,1.01,1.01,7.07,1,1,1,1
31,0.05,1930.0,1.01,1.01,1.01,1.01,1,1,1,1
32,0.05,1866.0,2.02,8.08,55.550000000000004,100,1,1,1,0
33,0.05,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
34,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
35,0.05,1958.0,1.01,1.01,1.01,3.03,1,1,1,1
36,0.05,1881.0,1.01,1.01,1.01,100,1,1,1,0
37,0.05,1990.0,1.01,1.01,2.02,2.02,1,1,1,1
38,0.05,1971.0,1.01,4.04,6.06,8.08,1,1,1,1
39,0.05,1981.0,1.01,1.01,1.01,1.01,1,1,1,1
40,0.05,1981.0,1.01,2.02,8.08,57.57000000000001,1,1,1,1
41,0.05,1882.0,1.01,1.01,1.01,100,1,1,1,0
42,0.05,1990.0,1.01,1.01,1.01,3.03,1,1,1,1
43,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
44,0.05,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
45,0.05,1840.0,1.01,1.01,1.01,100,1,1,1,0
46,0.05,1835.0,1.01,1.01,38.38,100,1,1,1,0
47,0.05,1848.0,1.01,1.01,2.02,100,1,1,1,0
48,0.05,1956.0,1.01,2.02,3.03,7.07,1,1,1,1
49,0.05,1903.0,1.01,2.02,5.050000000000001,46.46,1,1,1,1
50,0.05,1865.0,1.01,1.01,1.01,100,1,1,1,0
51,0.05,1787.0,2.02,5.050000000000001,100,100,1,1,0,0
52,0.05,1983.0,1.01,1.01,1.01,1.01,1,1,1,1
53,0.05,1816.0,1.01,1.01,100,100,1,1,0,0
54,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
55,0.05,1990.0,1.01,5.050000000000001,5.050000000000001,10.100000000000001,1,1,1,1
56,0.05,1897.0,1.01,1.01,1.01,100,1,1,1,0
57,0.05,1810.0,1.01,18.18,100,100,1,1,0,0
58,0.05,1823.0,1.01,1.01,100,100,1,1,0,0
59,0.05,1840.0,1.01,1.01,1.01,100,1,1,1,0
60,0.05,1971.0,1.01,1.01,1.01,6.06,1,1,1,1
61,0.05,1796.0,1.01,5.050000000000001,100,100,1,1,0,0
62,0.05,1982.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
63,0.05,1861.0,1.01,1.01,1.01,100,1,1,1,0
64,0.05,1886.0,1.01,1.01,4.04,100,1,1,1,0
65,0.05,1958.0,1.01,1.01,1.01,28.28,1,1,1,1
66,0.05,1971.0,1.01,3.03,10.100000000000001,33.33,1,1,1,1
67,0.05,1861.0,1.01,1.01,4.04,100,1,1,1,0
68,0.05,1947.0,1.01,15.149999999999999,18.18,20.200000000000003,1,1,1,1
69,0.05,1990.0,1.01,1.01,1.01,1.01,1,1,1,1
70,0.05,1904.0,1.01,1.01,1.01,100,1,1,1,0
71,0.05,1853.0,1.01,11.11,23.23,100,1,1,1,0
72,0.05,1975.0,1.01,1.01,1.01,1.01,1,1,1,1
73,0.05,1971.0,1.01,1.01,34.34,47.470000000000006,1,1,1,1
74,0.05,1874.0,1.01,1.01,4.04,100,1,1,1,0
75,0.05,1792.0,1.01,1.01,100,100,1,1,0,0
76,0.05,1958.0,1.01,1.01,1.01,29.29,1,1,1,1
77,0.05,1837.0,1.01,1.01,81.81,100,1,1,1,0
78,0.05,1842.0,1.01,1.01,9.09,100,1,1,1,0
79,0.05,1870.0,1.01,1.01,1.01,100,1,1,1,0
80,0.05,1748.0,1.01,100,100,100,1,0,0,0
81,0.05,1975.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
82,0.05,1958.0,1.01,1.01,1.01,25.25,1,1,1,1
83,0.05,1751.0,1.01,100,100,100,1,0,0,0
84,0.05,1797.0,1.01,15.149999999999999,100,100,1,1,0,0
85,0.05,1982.0,1.01,1.01,1.01,1.01,1,1,1,1
86,0.05,1911.0,1.01,1.01,28.28,29.29,1,1,1,1
87,0.05,1958.0,1.01,1.01,1.01,2.02,1,1,1,1
88,0.05,1860.0,1.01,22.22,30.299999999999997,100,1,1,1,0
89,0.05,1768.0,2.02,100,100,100,1,0,0,0
90,0.05,1889.0,9.09,9.09,10.100000000000001,100,1,1,1,0
91,0.05,1981.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
92,0.05,1958.0,1.01,1.01,1.01,4.04,1,1,1,1
93,0.05,1966.0,1.01,1.01,1.01,1.01,1,1,1,1
94,0.05,1909.0,1.01,1.01,17.17,100,1,1,1,0
95,0.05,1837.0,1.01,1.01,1.01,100,1,1,1,0
96,0.05,1909.0,1.01,1.01,1.01,100,1,1,1,0
97,0.05,1871.0,1.01,1.01,1.01,100,1,1,1,0
98,0.05,1990.0,1.01,2.02,2.02,7.07,1,1,1,1
99,0.05,1799.0,2.02,4.04,100,100,1,1,0,0
100,0.05,1892.0,1.01,1.01,4.04,100,1,1,1,0
