Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1925.0,2.02,2.02,3.03,100,1,1,1,0
2,0.005,1918.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,0.005,1897.0,2.02,4.04,12.12,100,1,1,1,0
4,0.005,1969.0,2.02,4.04,5.050000000000001,100,1,1,1,0
5,0.005,1889.0,2.02,3.03,100,100,1,1,0,0
6,0.005,1963.0,3.03,6.06,10.100000000000001,100,1,1,1,0
7,0.005,1865.0,3.03,8.08,100,100,1,1,0,0
8,0.005,1931.0,2.02,4.04,8.08,100,1,1,1,0
9,0.005,1926.0,2.02,3.03,6.06,100,1,1,1,0
10,0.005,1960.0,2.02,3.03,6.06,100,1,1,1,0
11,0.005,1890.0,2.02,5.050000000000001,13.13,100,1,1,1,0
12,0.005,1906.0,2.02,3.03,6.06,100,1,1,1,0
13,0.005,1892.0,2.02,6.06,10.100000000000001,100,1,1,1,0
14,0.005,1850.0,2.02,5.050000000000001,100,100,1,1,0,0
15,0.005,1953.0,2.02,3.03,8.08,100,1,1,1,0
16,0.005,1960.0,1.01,2.02,2.02,100,1,1,1,0
17,0.005,1946.0,2.02,3.03,7.07,100,1,1,1,0
18,0.005,1893.0,2.02,2.02,8.08,100,1,1,1,0
19,0.005,1897.0,2.02,3.03,8.08,100,1,1,1,0
20,0.005,1935.0,2.02,3.03,4.04,100,1,1,1,0
21,0.005,1908.0,2.02,3.03,7.07,100,1,1,1,0
22,0.005,1898.0,2.02,3.03,6.06,100,1,1,1,0
23,0.005,1922.0,2.02,3.03,5.050000000000001,100,1,1,1,0
24,0.005,1929.0,1.01,2.02,4.04,100,1,1,1,0
25,0.005,1881.0,2.02,5.050000000000001,100,100,1,1,0,0
26,0.005,1852.0,3.03,32.32,100,100,1,1,0,0
27,0.005,1913.0,2.02,3.03,6.06,100,1,1,1,0
