Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1838.0,5.050000000000001,100,100,100,1,0,0,0
2,0.3,1837.0,7.07,100,100,100,1,0,0,0
3,0.3,1817.0,7.07,100,100,100,1,0,0,0
4,0.3,1866.0,5.050000000000001,12.12,100,100,1,1,0,0
5,0.3,1858.0,4.04,19.19,100,100,1,1,0,0
6,0.3,1851.0,8.08,12.12,100,100,1,1,0,0
7,0.3,1865.0,7.07,54.540000000000006,100,100,1,1,0,0
8,0.3,1828.0,14.14,100,100,100,1,0,0,0
9,0.3,1838.0,4.04,100,100,100,1,0,0,0
10,0.3,1821.0,6.06,100,100,100,1,0,0,0
11,0.3,1846.0,6.06,100,100,100,1,0,0,0
12,0.3,1890.0,6.06,10.100000000000001,18.18,100,1,1,1,0
13,0.3,1843.0,5.050000000000001,100,100,100,1,0,0,0
14,0.3,1894.0,5.050000000000001,11.11,37.37,100,1,1,1,0
15,0.3,1825.0,8.08,100,100,100,1,0,0,0
16,0.3,1849.0,5.050000000000001,17.17,100,100,1,1,0,0
17,0.3,1727.0,100,100,100,100,0,0,0,0
18,0.3,1879.0,4.04,19.19,100,100,1,1,0,0
19,0.3,1865.0,3.03,13.13,100,100,1,1,0,0
20,0.3,1830.0,4.04,100,100,100,1,0,0,0
21,0.3,1815.0,5.050000000000001,100,100,100,1,0,0,0
22,0.3,1832.0,6.06,100,100,100,1,0,0,0
23,0.3,1892.0,7.07,39.39,69.69000000000001,100,1,1,1,0
24,0.3,1843.0,4.04,100,100,100,1,0,0,0
25,0.3,1833.0,6.06,100,100,100,1,0,0,0
26,0.3,1910.0,5.050000000000001,12.12,18.18,100,1,1,1,0
27,0.3,1893.0,3.03,12.12,18.18,100,1,1,1,0
28,0.3,1836.0,5.050000000000001,100,100,100,1,0,0,0
29,0.3,1758.0,100,100,100,100,0,0,0,0
30,0.3,1861.0,4.04,85.85,100,100,1,1,0,0
31,0.3,1836.0,5.050000000000001,100,100,100,1,0,0,0
32,0.3,1832.0,9.09,100,100,100,1,0,0,0
33,0.3,1808.0,8.08,100,100,100,1,0,0,0
34,0.3,1800.0,7.07,100,100,100,1,0,0,0
35,0.3,1839.0,5.050000000000001,100,100,100,1,0,0,0
36,0.3,1845.0,4.04,100,100,100,1,0,0,0
37,0.3,1830.0,6.06,100,100,100,1,0,0,0
38,0.3,1828.0,5.050000000000001,100,100,100,1,0,0,0
39,0.3,1791.0,20.200000000000003,100,100,100,1,0,0,0
40,0.3,1846.0,6.06,100,100,100,1,0,0,0
41,0.3,1818.0,5.050000000000001,100,100,100,1,0,0,0
42,0.3,1889.0,8.08,16.16,20.200000000000003,100,1,1,1,0
43,0.3,1885.0,6.06,25.25,100,100,1,1,0,0
44,0.3,1827.0,4.04,100,100,100,1,0,0,0
45,0.3,1862.0,11.11,16.16,100,100,1,1,0,0
46,0.3,1841.0,7.07,100,100,100,1,0,0,0
47,0.3,1878.0,4.04,12.12,100,100,1,1,0,0
48,0.3,1916.0,5.050000000000001,9.09,13.13,100,1,1,1,0
49,0.3,1920.0,11.11,22.22,28.28,100,1,1,1,0
50,0.3,1848.0,7.07,100,100,100,1,0,0,0
51,0.3,1834.0,5.050000000000001,100,100,100,1,0,0,0
52,0.3,1843.0,10.100000000000001,100,100,100,1,0,0,0
53,0.3,1769.0,100,100,100,100,0,0,0,0
54,0.3,1863.0,6.06,57.57000000000001,100,100,1,1,0,0
55,0.3,1851.0,5.050000000000001,14.14,100,100,1,1,0,0
56,0.3,1842.0,5.050000000000001,100,100,100,1,0,0,0
57,0.3,1820.0,5.050000000000001,100,100,100,1,0,0,0
58,0.3,1865.0,5.050000000000001,15.149999999999999,100,100,1,1,0,0
59,0.3,1839.0,6.06,100,100,100,1,0,0,0
60,0.3,1836.0,6.06,100,100,100,1,0,0,0
61,0.3,1933.0,6.06,12.12,13.13,100,1,1,1,0
62,0.3,1870.0,6.06,30.299999999999997,100,100,1,1,0,0
63,0.3,1845.0,4.04,100,100,100,1,0,0,0
64,0.3,1848.0,8.08,100,100,100,1,0,0,0
65,0.3,1815.0,4.04,100,100,100,1,0,0,0
66,0.3,1838.0,6.06,100,100,100,1,0,0,0
67,0.3,1818.0,7.07,100,100,100,1,0,0,0
68,0.3,1886.0,6.06,16.16,100,100,1,1,0,0
69,0.3,1836.0,7.07,100,100,100,1,0,0,0
70,0.3,1843.0,3.03,100,100,100,1,0,0,0
71,0.3,1826.0,15.149999999999999,100,100,100,1,0,0,0
72,0.3,1812.0,7.07,100,100,100,1,0,0,0
73,0.3,1792.0,38.38,100,100,100,1,0,0,0
74,0.3,1913.0,4.04,25.25,38.38,100,1,1,1,0
75,0.3,1816.0,9.09,100,100,100,1,0,0,0
76,0.3,1818.0,9.09,100,100,100,1,0,0,0
77,0.3,1865.0,4.04,10.100000000000001,100,100,1,1,0,0
78,0.3,1919.0,9.09,14.14,18.18,100,1,1,1,0
79,0.3,1825.0,18.18,100,100,100,1,0,0,0
80,0.3,1853.0,9.09,28.28,100,100,1,1,0,0
81,0.3,1818.0,9.09,100,100,100,1,0,0,0
82,0.3,1909.0,4.04,11.11,20.200000000000003,100,1,1,1,0
83,0.3,1837.0,6.06,100,100,100,1,0,0,0
84,0.3,1924.0,4.04,17.17,24.24,100,1,1,1,0
85,0.3,1863.0,6.06,19.19,100,100,1,1,0,0
86,0.3,1823.0,5.050000000000001,100,100,100,1,0,0,0
87,0.3,1883.0,5.050000000000001,17.17,100,100,1,1,0,0
88,0.3,1870.0,7.07,57.57000000000001,100,100,1,1,0,0
89,0.3,1852.0,5.050000000000001,79.79,100,100,1,1,0,0
90,0.3,1844.0,10.100000000000001,100,100,100,1,0,0,0
91,0.3,1806.0,17.17,100,100,100,1,0,0,0
92,0.3,1834.0,9.09,100,100,100,1,0,0,0
93,0.3,1855.0,4.04,12.12,100,100,1,1,0,0
94,0.3,1823.0,7.07,100,100,100,1,0,0,0
95,0.3,1808.0,13.13,100,100,100,1,0,0,0
96,0.3,1839.0,5.050000000000001,100,100,100,1,0,0,0
97,0.3,1898.0,6.06,17.17,74.74,100,1,1,1,0
98,0.3,1851.0,9.09,30.299999999999997,100,100,1,1,0,0
99,0.3,1818.0,4.04,100,100,100,1,0,0,0
100,0.3,1827.0,3.03,100,100,100,1,0,0,0
