Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1930.0,2.02,3.03,5.050000000000001,100,1,1,1,0
2,0.0003,1878.0,3.03,6.06,100,100,1,1,0,0
3,0.0003,1928.0,2.02,2.02,3.03,100,1,1,1,0
4,0.0003,1932.0,2.02,2.02,3.03,100,1,1,1,0
5,0.0003,1863.0,2.02,4.04,100,100,1,1,0,0
6,0.0003,1898.0,2.02,3.03,7.07,100,1,1,1,0
7,0.0003,2000.0,2.02,2.02,4.04,32.32,1,1,1,1
8,0.0003,1928.0,3.03,5.050000000000001,7.07,100,1,1,1,0
9,0.0003,1874.0,3.03,6.06,100,100,1,1,0,0
10,0.0003,1882.0,3.03,12.12,100,100,1,1,0,0
11,0.0003,1883.0,2.02,2.02,100,100,1,1,0,0
12,0.0003,1946.0,2.02,3.03,8.08,100,1,1,1,0
13,0.0003,1907.0,2.02,3.03,4.04,100,1,1,1,0
14,0.0003,1881.0,2.02,4.04,100,100,1,1,0,0
15,0.0003,1942.0,1.01,2.02,2.02,100,1,1,1,0
16,0.0003,1938.0,2.02,4.04,6.06,100,1,1,1,0
17,0.0003,1908.0,2.02,4.04,10.100000000000001,100,1,1,1,0
18,0.0003,1888.0,2.02,3.03,100,100,1,1,0,0
19,0.0003,1935.0,2.02,2.02,4.04,100,1,1,1,0
20,0.0003,1907.0,2.02,5.050000000000001,17.17,100,1,1,1,0
21,0.0003,1881.0,3.03,7.07,100,100,1,1,0,0
22,0.0003,1923.0,2.02,7.07,13.13,100,1,1,1,0
23,0.0003,1866.0,5.050000000000001,11.11,100,100,1,1,0,0
24,0.0003,1978.0,2.02,3.03,4.04,17.17,1,1,1,1
25,0.0003,1949.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,0.0003,1916.0,2.02,2.02,3.03,100,1,1,1,0
27,0.0003,1899.0,2.02,6.06,17.17,100,1,1,1,0
28,0.0003,1894.0,2.02,4.04,12.12,100,1,1,1,0
29,0.0003,1973.0,2.02,2.02,3.03,15.149999999999999,1,1,1,1
30,0.0003,1858.0,3.03,24.24,100,100,1,1,0,0
31,0.0003,1911.0,2.02,3.03,5.050000000000001,100,1,1,1,0
32,0.0003,1944.0,1.01,3.03,5.050000000000001,100,1,1,1,0
