Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1882.0,2.02,6.06,100,100,1,1,0,0
2,0.001,1898.0,2.02,2.02,7.07,100,1,1,1,0
3,0.001,1938.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,0.001,1879.0,2.02,4.04,100,100,1,1,0,0
5,0.001,1912.0,2.02,3.03,4.04,100,1,1,1,0
6,0.001,1936.0,2.02,3.03,8.08,100,1,1,1,0
7,0.001,1932.0,2.02,2.02,6.06,100,1,1,1,0
8,0.001,1927.0,1.01,2.02,3.03,100,1,1,1,0
9,0.001,1882.0,2.02,2.02,100,100,1,1,0,0
10,0.001,1942.0,2.02,2.02,3.03,100,1,1,1,0
11,0.001,1921.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,0.001,1895.0,2.02,3.03,10.100000000000001,100,1,1,1,0
13,0.001,1929.0,2.02,3.03,7.07,100,1,1,1,0
14,0.001,1972.0,2.02,2.02,4.04,20.200000000000003,1,1,1,1
15,0.001,1939.0,2.02,3.03,3.03,100,1,1,1,0
16,0.001,1884.0,2.02,3.03,100,100,1,1,0,0
17,0.001,1960.0,2.02,2.02,4.04,100,1,1,1,0
18,0.001,1879.0,2.02,3.03,100,100,1,1,0,0
19,0.001,1902.0,2.02,3.03,6.06,100,1,1,1,0
20,0.001,1982.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
21,0.001,1935.0,2.02,4.04,8.08,100,1,1,1,0
22,0.001,1956.0,1.01,2.02,2.02,100,1,1,1,0
23,0.001,1968.0,2.02,2.02,3.03,100,1,1,1,0
24,0.001,1876.0,4.04,8.08,100,100,1,1,0,0
25,0.001,1902.0,2.02,5.050000000000001,15.149999999999999,100,1,1,1,0
26,0.001,1884.0,2.02,4.04,100,100,1,1,0,0
27,0.001,1915.0,2.02,3.03,6.06,100,1,1,1,0
28,0.001,1900.0,2.02,3.03,15.149999999999999,100,1,1,1,0
29,0.001,1925.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,0.001,1885.0,2.02,3.03,100,100,1,1,0,0
