Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0001,1898.0,1.01,2.02,4.04,100,1,1,1,0
2,0.0001,1871.0,3.03,8.08,100,100,1,1,0,0
3,0.0001,1909.0,2.02,2.02,4.04,100,1,1,1,0
4,0.0001,1919.0,1.01,2.02,4.04,100,1,1,1,0
5,0.0001,1952.0,2.02,3.03,7.07,100,1,1,1,0
6,0.0001,1850.0,2.02,35.35,100,100,1,1,0,0
7,0.0001,1907.0,1.01,2.02,8.08,100,1,1,1,0
8,0.0001,1874.0,2.02,7.07,100,100,1,1,0,0
9,0.0001,1937.0,1.01,2.02,6.06,100,1,1,1,0
10,0.0001,1904.0,2.02,4.04,7.07,100,1,1,1,0
11,0.0001,1958.0,2.02,2.02,4.04,100,1,1,1,0
12,0.0001,1910.0,2.02,3.03,5.050000000000001,100,1,1,1,0
13,0.0001,1896.0,2.02,3.03,17.17,100,1,1,1,0
14,0.0001,1917.0,2.02,4.04,13.13,100,1,1,1,0
15,0.0001,1970.0,2.02,2.02,3.03,100,1,1,1,0
16,0.0001,1926.0,2.02,3.03,6.06,100,1,1,1,0
17,0.0001,1885.0,2.02,5.050000000000001,100,100,1,1,0,0
18,0.0001,1916.0,2.02,2.02,5.050000000000001,100,1,1,1,0
19,0.0001,1939.0,1.01,2.02,2.02,100,1,1,1,0
20,0.0001,1964.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,0.0001,1951.0,1.01,2.02,3.03,100,1,1,1,0
22,0.0001,1950.0,2.02,2.02,4.04,100,1,1,1,0
23,0.0001,1866.0,2.02,5.050000000000001,100,100,1,1,0,0
24,0.0001,1933.0,2.02,3.03,5.050000000000001,100,1,1,1,0
25,0.0001,1932.0,2.02,4.04,11.11,100,1,1,1,0
26,0.0001,1935.0,2.02,4.04,7.07,100,1,1,1,0
27,0.0001,1931.0,2.02,2.02,10.100000000000001,100,1,1,1,0
28,0.0001,1948.0,1.01,2.02,2.02,100,1,1,1,0
29,0.0001,1885.0,2.02,3.03,100,100,1,1,0,0
30,0.0001,1953.0,1.01,2.02,2.02,100,1,1,1,0
31,0.0001,1925.0,2.02,3.03,10.100000000000001,100,1,1,1,0
32,0.0001,1952.0,1.01,2.02,2.02,100,1,1,1,0
33,0.0001,1896.0,2.02,3.03,13.13,100,1,1,1,0
34,0.0001,1963.0,1.01,2.02,2.02,100,1,1,1,0
35,0.0001,1929.0,1.01,2.02,3.03,100,1,1,1,0
36,0.0001,1909.0,2.02,2.02,4.04,100,1,1,1,0
37,0.0001,1891.0,2.02,3.03,7.07,100,1,1,1,0
38,0.0001,1902.0,2.02,3.03,5.050000000000001,100,1,1,1,0
39,0.0001,1918.0,2.02,2.02,3.03,100,1,1,1,0
40,0.0001,1869.0,2.02,8.08,100,100,1,1,0,0
41,0.0001,1936.0,1.01,2.02,3.03,100,1,1,1,0
42,0.0001,1863.0,2.02,14.14,100,100,1,1,0,0
43,0.0001,1909.0,2.02,4.04,11.11,100,1,1,1,0
44,0.0001,1924.0,2.02,6.06,13.13,100,1,1,1,0
45,0.0001,1897.0,2.02,3.03,6.06,100,1,1,1,0
46,0.0001,1944.0,2.02,3.03,5.050000000000001,100,1,1,1,0
47,0.0001,1946.0,2.02,6.06,19.19,100,1,1,1,0
48,0.0001,1949.0,1.01,2.02,3.03,100,1,1,1,0
49,0.0001,1940.0,2.02,2.02,3.03,100,1,1,1,0
50,0.0001,1889.0,2.02,3.03,100,100,1,1,0,0
51,0.0001,1961.0,2.02,3.03,3.03,100,1,1,1,0
52,0.0001,1984.0,1.01,2.02,3.03,15.149999999999999,1,1,1,1
53,0.0001,1938.0,1.01,2.02,5.050000000000001,100,1,1,1,0
54,0.0001,1958.0,2.02,2.02,3.03,100,1,1,1,0
55,0.0001,1990.0,1.01,2.02,2.02,10.100000000000001,1,1,1,1
56,0.0001,1916.0,3.03,8.08,19.19,100,1,1,1,0
57,0.0001,1917.0,2.02,2.02,3.03,100,1,1,1,0
58,0.0001,1916.0,2.02,5.050000000000001,7.07,100,1,1,1,0
59,0.0001,1907.0,2.02,3.03,11.11,100,1,1,1,0
60,0.0001,1888.0,2.02,3.03,100,100,1,1,0,0
61,0.0001,1951.0,2.02,2.02,4.04,100,1,1,1,0
62,0.0001,1902.0,2.02,2.02,4.04,100,1,1,1,0
63,0.0001,1906.0,2.02,10.100000000000001,24.24,100,1,1,1,0
64,0.0001,1910.0,3.03,6.06,12.12,100,1,1,1,0
65,0.0001,1895.0,2.02,3.03,5.050000000000001,100,1,1,1,0
66,0.0001,1917.0,2.02,3.03,5.050000000000001,100,1,1,1,0
67,0.0001,1936.0,2.02,4.04,7.07,100,1,1,1,0
68,0.0001,1897.0,2.02,4.04,9.09,100,1,1,1,0
69,0.0001,1880.0,2.02,5.050000000000001,100,100,1,1,0,0
70,0.0001,1910.0,1.01,3.03,5.050000000000001,100,1,1,1,0
71,0.0001,1939.0,1.01,2.02,3.03,100,1,1,1,0
72,0.0001,1986.0,2.02,4.04,11.11,31.31,1,1,1,1
73,0.0001,1992.0,2.02,2.02,4.04,10.100000000000001,1,1,1,1
74,0.0001,1952.0,2.02,3.03,4.04,100,1,1,1,0
75,0.0001,1921.0,2.02,4.04,8.08,100,1,1,1,0
76,0.0001,1935.0,2.02,3.03,6.06,100,1,1,1,0
77,0.0001,1881.0,2.02,4.04,100,100,1,1,0,0
78,0.0001,1955.0,2.02,5.050000000000001,7.07,100,1,1,1,0
79,0.0001,1934.0,2.02,3.03,7.07,100,1,1,1,0
80,0.0001,1983.0,1.01,2.02,3.03,10.100000000000001,1,1,1,1
81,0.0001,1967.0,1.01,2.02,3.03,100,1,1,1,0
82,0.0001,1922.0,1.01,2.02,2.02,100,1,1,1,0
83,0.0001,1938.0,2.02,2.02,3.03,100,1,1,1,0
84,0.0001,1880.0,2.02,3.03,100,100,1,1,0,0
85,0.0001,1915.0,2.02,3.03,6.06,100,1,1,1,0
86,0.0001,1855.0,2.02,16.16,100,100,1,1,0,0
87,0.0001,1924.0,2.02,3.03,7.07,100,1,1,1,0
88,0.0001,1903.0,2.02,3.03,8.08,100,1,1,1,0
89,0.0001,1921.0,1.01,2.02,12.12,100,1,1,1,0
90,0.0001,1936.0,2.02,2.02,4.04,100,1,1,1,0
91,0.0001,1909.0,1.01,3.03,9.09,100,1,1,1,0
92,0.0001,1902.0,3.03,6.06,15.149999999999999,100,1,1,1,0
93,0.0001,1876.0,2.02,6.06,100,100,1,1,0,0
94,0.0001,1947.0,1.01,2.02,3.03,100,1,1,1,0
95,0.0001,1930.0,2.02,3.03,5.050000000000001,100,1,1,1,0
96,0.0001,1952.0,2.02,3.03,4.04,100,1,1,1,0
97,0.0001,1934.0,2.02,3.03,7.07,100,1,1,1,0
98,0.0001,1942.0,2.02,2.02,3.03,100,1,1,1,0
99,0.0001,1907.0,2.02,3.03,6.06,100,1,1,1,0
