Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,1790.0,10.100000000000001,12.12,14.14,100,1,1,1,0
2,0.0005,1902.0,14.14,17.17,19.19,24.24,1,1,1,1
3,0.0005,1837.0,12.12,15.149999999999999,16.16,21.21,1,1,1,1
4,0.0005,1828.0,10.100000000000001,14.14,21.21,24.24,1,1,1,1
5,0.0005,1828.0,12.12,13.13,13.13,14.14,1,1,1,1
6,0.0005,1787.0,9.09,10.100000000000001,13.13,100,1,1,1,0
7,0.0005,1850.0,10.100000000000001,12.12,24.24,37.37,1,1,1,1
8,0.0005,1837.0,12.12,15.149999999999999,20.200000000000003,25.25,1,1,1,1
9,0.0005,1758.0,16.16,17.17,18.18,100,1,1,1,0
10,0.0005,1859.0,9.09,10.100000000000001,11.11,13.13,1,1,1,1
11,0.0005,1756.0,12.12,32.32,34.34,100,1,1,1,0
12,0.0005,1799.0,14.14,18.18,23.23,100,1,1,1,0
13,0.0005,1760.0,7.07,9.09,9.09,100,1,1,1,0
14,0.0005,1848.0,9.09,9.09,9.09,24.24,1,1,1,1
15,0.0005,1862.0,8.08,8.08,8.08,50.5,1,1,1,1
16,0.0005,1744.0,8.08,15.149999999999999,100,100,1,1,0,0
17,0.0005,1793.0,23.23,24.24,24.24,100,1,1,1,0
18,0.0005,1850.0,8.08,10.100000000000001,11.11,18.18,1,1,1,1
19,0.0005,1845.0,9.09,11.11,16.16,73.73,1,1,1,1
20,0.0005,1835.0,18.18,20.200000000000003,21.21,24.24,1,1,1,1
21,0.0005,1785.0,12.12,12.12,20.200000000000003,100,1,1,1,0
22,0.0005,1862.0,9.09,9.09,10.100000000000001,15.149999999999999,1,1,1,1
23,0.0005,1898.0,8.08,9.09,9.09,10.100000000000001,1,1,1,1
24,0.0005,1757.0,10.100000000000001,11.11,15.149999999999999,100,1,1,1,0
25,0.0005,1845.0,8.08,8.08,9.09,15.149999999999999,1,1,1,1
26,0.0005,1760.0,9.09,10.100000000000001,14.14,100,1,1,1,0
27,0.0005,1760.0,10.100000000000001,10.100000000000001,13.13,100,1,1,1,0
28,0.0005,1835.0,10.100000000000001,12.12,14.14,18.18,1,1,1,1
29,0.0005,1848.0,11.11,12.12,13.13,74.74,1,1,1,1
30,0.0005,1847.0,9.09,24.24,26.26,68.68,1,1,1,1
31,0.0005,1711.0,15.149999999999999,100,100,100,1,0,0,0
32,0.0005,1794.0,11.11,12.12,25.25,100,1,1,1,0
33,0.0005,1831.0,13.13,14.14,16.16,21.21,1,1,1,1
34,0.0005,1836.0,9.09,10.100000000000001,10.100000000000001,13.13,1,1,1,1
35,0.0005,1837.0,9.09,10.100000000000001,14.14,23.23,1,1,1,1
36,0.0005,1846.0,10.100000000000001,10.100000000000001,12.12,12.12,1,1,1,1
37,0.0005,1711.0,10.100000000000001,100,100,100,1,0,0,0
38,0.0005,1789.0,8.08,9.09,12.12,100,1,1,1,0
39,0.0005,1837.0,12.12,15.149999999999999,17.17,19.19,1,1,1,1
40,0.0005,1717.0,15.149999999999999,16.16,100,100,1,1,0,0
41,0.0005,1898.0,11.11,18.18,18.18,22.22,1,1,1,1
42,0.0005,1859.0,8.08,9.09,11.11,33.33,1,1,1,1
43,0.0005,1767.0,15.149999999999999,22.22,22.22,100,1,1,1,0
44,0.0005,1747.0,10.100000000000001,11.11,100,100,1,1,0,0
45,0.0005,1862.0,9.09,10.100000000000001,13.13,15.149999999999999,1,1,1,1
46,0.0005,1898.0,10.100000000000001,13.13,15.149999999999999,17.17,1,1,1,1
47,0.0005,1850.0,7.07,9.09,10.100000000000001,19.19,1,1,1,1
48,0.0005,1809.0,12.12,13.13,14.14,100,1,1,1,0
49,0.0005,1799.0,9.09,11.11,16.16,100,1,1,1,0
50,0.0005,1762.0,9.09,12.12,37.37,100,1,1,1,0
51,0.0005,1705.0,14.14,100,100,100,1,0,0,0
52,0.0005,1805.0,14.14,17.17,20.200000000000003,100,1,1,1,0
53,0.0005,1828.0,13.13,14.14,15.149999999999999,21.21,1,1,1,1
54,0.0005,1850.0,8.08,10.100000000000001,14.14,18.18,1,1,1,1
55,0.0005,1797.0,12.12,14.14,17.17,100,1,1,1,0
56,0.0005,1797.0,16.16,16.16,19.19,100,1,1,1,0
57,0.0005,1846.0,10.100000000000001,13.13,15.149999999999999,38.38,1,1,1,1
58,0.0005,1837.0,8.08,10.100000000000001,13.13,31.31,1,1,1,1
59,0.0005,1902.0,13.13,13.13,14.14,66.66,1,1,1,1
60,0.0005,1898.0,9.09,9.09,9.09,10.100000000000001,1,1,1,1
61,0.0005,1898.0,8.08,10.100000000000001,12.12,22.22,1,1,1,1
62,0.0005,1862.0,10.100000000000001,11.11,13.13,20.200000000000003,1,1,1,1
63,0.0005,1902.0,11.11,12.12,13.13,18.18,1,1,1,1
64,0.0005,1710.0,20.200000000000003,100,100,100,1,0,0,0
65,0.0005,1809.0,13.13,13.13,15.149999999999999,100,1,1,1,0
66,0.0005,1898.0,9.09,9.09,10.100000000000001,12.12,1,1,1,1
67,0.0005,1830.0,9.09,10.100000000000001,14.14,100,1,1,1,0
68,0.0005,1801.0,21.21,27.270000000000003,40.400000000000006,100,1,1,1,0
69,0.0005,1866.0,11.11,12.12,12.12,18.18,1,1,1,1
70,0.0005,1846.0,21.21,22.22,26.26,27.270000000000003,1,1,1,1
71,0.0005,1898.0,10.100000000000001,15.149999999999999,20.200000000000003,37.37,1,1,1,1
72,0.0005,1846.0,11.11,18.18,19.19,28.28,1,1,1,1
73,0.0005,1859.0,9.09,9.09,10.100000000000001,12.12,1,1,1,1
74,0.0005,1789.0,9.09,11.11,12.12,100,1,1,1,0
75,0.0005,1777.0,13.13,14.14,17.17,100,1,1,1,0
76,0.0005,1814.0,10.100000000000001,12.12,12.12,100,1,1,1,0
77,0.0005,1852.0,23.23,25.25,25.25,27.270000000000003,1,1,1,1
78,0.0005,1847.0,15.149999999999999,16.16,18.18,68.68,1,1,1,1
79,0.0005,1841.0,8.08,10.100000000000001,11.11,13.13,1,1,1,1
80,0.0005,1845.0,10.100000000000001,10.100000000000001,11.11,50.5,1,1,1,1
81,0.0005,1898.0,7.07,9.09,9.09,12.12,1,1,1,1
82,0.0005,1848.0,7.07,8.08,8.08,14.14,1,1,1,1
83,0.0005,1770.0,13.13,13.13,14.14,100,1,1,1,0
84,0.0005,1826.0,10.100000000000001,12.12,14.14,21.21,1,1,1,1
