Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,1792.0,17.17,22.22,22.22,100,1,1,1,0
2,0.003,1757.0,25.25,27.270000000000003,50.5,100,1,1,1,0
3,0.003,1866.0,7.07,7.07,8.08,14.14,1,1,1,1
4,0.003,1793.0,11.11,12.12,16.16,100,1,1,1,0
5,0.003,1837.0,9.09,9.09,13.13,32.32,1,1,1,1
6,0.003,1788.0,13.13,18.18,30.299999999999997,100,1,1,1,0
7,0.003,1794.0,14.14,19.19,21.21,100,1,1,1,0
8,0.003,1855.0,9.09,10.100000000000001,11.11,12.12,1,1,1,1
9,0.003,1850.0,10.100000000000001,16.16,17.17,19.19,1,1,1,1
10,0.003,1683.0,15.149999999999999,100,100,100,1,0,0,0
11,0.003,1766.0,12.12,19.19,26.26,100,1,1,1,0
12,0.003,1859.0,8.08,9.09,10.100000000000001,11.11,1,1,1,1
13,0.003,1855.0,10.100000000000001,13.13,13.13,22.22,1,1,1,1
14,0.003,1862.0,11.11,15.149999999999999,16.16,17.17,1,1,1,1
15,0.003,1835.0,9.09,13.13,14.14,17.17,1,1,1,1
16,0.003,1823.0,11.11,12.12,15.149999999999999,100,1,1,1,0
17,0.003,1837.0,13.13,13.13,14.14,20.200000000000003,1,1,1,1
18,0.003,1766.0,15.149999999999999,18.18,33.33,100,1,1,1,0
19,0.003,1837.0,27.270000000000003,32.32,34.34,36.36,1,1,1,1
20,0.003,1898.0,15.149999999999999,18.18,18.18,19.19,1,1,1,1
21,0.003,1902.0,10.100000000000001,11.11,12.12,48.48,1,1,1,1
22,0.003,1850.0,16.16,23.23,24.24,72.72,1,1,1,1
23,0.003,1841.0,9.09,10.100000000000001,12.12,17.17,1,1,1,1
24,0.003,1862.0,13.13,13.13,17.17,21.21,1,1,1,1
25,0.003,1757.0,9.09,32.32,40.400000000000006,100,1,1,1,0
26,0.003,1828.0,10.100000000000001,18.18,28.28,32.32,1,1,1,1
27,0.003,1755.0,10.100000000000001,16.16,23.23,100,1,1,1,0
28,0.003,1785.0,14.14,15.149999999999999,16.16,100,1,1,1,0
