Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.3,1845.0,12.12,13.13,17.17,70.7,1,1,1,1
2,0.3,1827.0,12.12,14.14,17.17,26.26,1,1,1,1
3,0.3,1852.0,12.12,14.14,16.16,37.37,1,1,1,1
4,0.3,1744.0,11.11,17.17,100,100,1,1,0,0
5,0.3,1835.0,13.13,20.200000000000003,28.28,43.43,1,1,1,1
6,0.3,1900.0,12.12,13.13,13.13,14.14,1,1,1,1
7,0.3,1803.0,12.12,15.149999999999999,15.149999999999999,100,1,1,1,0
8,0.3,1784.0,9.09,10.100000000000001,11.11,100,1,1,1,0
9,0.3,1827.0,8.08,11.11,11.11,30.299999999999997,1,1,1,1
10,0.3,1847.0,10.100000000000001,11.11,15.149999999999999,17.17,1,1,1,1
11,0.3,1750.0,16.16,20.200000000000003,21.21,100,1,1,1,0
12,0.3,1900.0,12.12,12.12,12.12,13.13,1,1,1,1
13,0.3,1845.0,15.149999999999999,16.16,28.28,29.29,1,1,1,1
14,0.3,1898.0,19.19,20.200000000000003,20.200000000000003,22.22,1,1,1,1
15,0.3,1859.0,16.16,24.24,26.26,28.28,1,1,1,1
16,0.3,1809.0,13.13,13.13,13.13,100,1,1,1,0
17,0.3,1764.0,20.200000000000003,23.23,30.299999999999997,100,1,1,1,0
18,0.3,1728.0,11.11,16.16,100,100,1,1,0,0
19,0.3,1780.0,14.14,15.149999999999999,16.16,100,1,1,1,0
20,0.3,1763.0,18.18,22.22,100,100,1,1,0,0
21,0.3,1854.0,23.23,28.28,28.28,33.33,1,1,1,1
22,0.3,1845.0,14.14,18.18,19.19,29.29,1,1,1,1
23,0.3,1838.0,11.11,11.11,11.11,22.22,1,1,1,1
24,0.3,1840.0,11.11,12.12,21.21,42.42,1,1,1,1
25,0.3,1900.0,18.18,37.37,39.39,43.43,1,1,1,1
26,0.3,1812.0,9.09,10.100000000000001,11.11,100,1,1,1,0
27,0.3,1853.0,18.18,27.270000000000003,100,100,1,1,0,0
28,0.3,1744.0,18.18,20.200000000000003,100,100,1,1,0,0
29,0.3,1841.0,13.13,15.149999999999999,17.17,24.24,1,1,1,1
30,0.3,1782.0,11.11,15.149999999999999,15.149999999999999,100,1,1,1,0
31,0.3,1728.0,17.17,32.32,100,100,1,1,0,0
32,0.3,1717.0,19.19,25.25,100,100,1,1,0,0
33,0.3,1847.0,10.100000000000001,16.16,22.22,41.410000000000004,1,1,1,1
34,0.3,1839.0,13.13,15.149999999999999,80.80000000000001,80.80000000000001,1,1,1,1
35,0.3,1754.0,17.17,20.200000000000003,25.25,100,1,1,1,0
36,0.3,1835.0,9.09,13.13,15.149999999999999,24.24,1,1,1,1
37,0.3,1789.0,17.17,18.18,18.18,100,1,1,1,0
38,0.3,1656.0,25.25,100,100,100,1,0,0,0
39,0.3,1825.0,17.17,18.18,31.31,100,1,1,1,0
40,0.3,1855.0,11.11,12.12,13.13,18.18,1,1,1,1
41,0.3,1796.0,12.12,21.21,21.21,100,1,1,1,0
42,0.3,1736.0,13.13,20.200000000000003,100,100,1,1,0,0
