Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.03,3117.0,6.0,19.0,100,100,1,1,0,0
2,0.03,3111.0,7.000000000000001,36.0,100,100,1,1,0,0
3,0.03,3083.0,8.0,34.0,100,100,1,1,0,0
4,0.03,3162.0,8.0,17.0,52.0,100,1,1,1,0
5,0.03,3105.0,7.000000000000001,30.0,100,100,1,1,0,0
6,0.03,3157.0,8.0,19.0,36.0,100,1,1,1,0
7,0.03,3105.0,7.000000000000001,32.0,100,100,1,1,0,0
8,0.03,3136.0,7.000000000000001,16.0,100,100,1,1,0,0
9,0.03,3122.0,9.0,30.0,100,100,1,1,0,0
10,0.03,3101.0,12.0,43.0,100,100,1,1,0,0
11,0.03,3083.0,8.0,28.000000000000004,100,100,1,1,0,0
12,0.03,3086.0,5.0,14.000000000000002,100,100,1,1,0,0
13,0.03,3078.0,9.0,47.0,100,100,1,1,0,0
14,0.03,3037.0,10.0,100,100,100,1,0,0,0
15,0.03,3083.0,7.000000000000001,35.0,100,100,1,1,0,0
16,0.03,3061.0,8.0,100,100,100,1,0,0,0
17,0.03,3070.0,7.000000000000001,100,100,100,1,0,0,0
18,0.03,3120.0,9.0,22.0,100,100,1,1,0,0
19,0.03,3088.0,7.000000000000001,26.0,100,100,1,1,0,0
20,0.03,3029.0,13.0,100,100,100,1,0,0,0
21,0.03,3112.0,6.0,14.000000000000002,100,100,1,1,0,0
22,0.03,3125.0,7.000000000000001,17.0,100,100,1,1,0,0
23,0.03,3147.0,8.0,20.0,48.0,100,1,1,1,0
24,0.03,3107.0,7.000000000000001,16.0,100,100,1,1,0,0
25,0.03,3089.0,7.000000000000001,44.0,100,100,1,1,0,0
26,0.03,3113.0,7.000000000000001,19.0,100,100,1,1,0,0
27,0.03,3112.0,8.0,23.0,100,100,1,1,0,0
28,0.03,3080.0,14.000000000000002,87.0,100,100,1,1,0,0
29,0.03,3143.0,6.0,18.0,66.0,100,1,1,1,0
30,0.03,3139.0,8.0,16.0,100,100,1,1,0,0
31,0.03,3066.0,7.000000000000001,100,100,100,1,0,0,0
32,0.03,3092.0,8.0,19.0,100,100,1,1,0,0
33,0.03,3113.0,8.0,46.0,100,100,1,1,0,0
34,0.03,3099.0,7.000000000000001,21.0,100,100,1,1,0,0
35,0.03,3104.0,7.000000000000001,28.000000000000004,100,100,1,1,0,0
36,0.03,3104.0,7.000000000000001,15.0,100,100,1,1,0,0
37,0.03,3084.0,11.0,56.00000000000001,100,100,1,1,0,0
38,0.03,3066.0,9.0,100,100,100,1,0,0,0
39,0.03,3103.0,11.0,46.0,100,100,1,1,0,0
40,0.03,3113.0,7.000000000000001,19.0,100,100,1,1,0,0
41,0.03,3098.0,8.0,28.000000000000004,100,100,1,1,0,0
42,0.03,3116.0,9.0,25.0,100,100,1,1,0,0
43,0.03,3168.0,6.0,12.0,47.0,100,1,1,1,0
44,0.03,3165.0,6.0,13.0,42.0,100,1,1,1,0
45,0.03,3098.0,9.0,32.0,100,100,1,1,0,0
46,0.03,3056.0,9.0,100,100,100,1,0,0,0
47,0.03,3054.0,7.000000000000001,100,100,100,1,0,0,0
48,0.03,3113.0,7.000000000000001,21.0,100,100,1,1,0,0
49,0.03,3135.0,6.0,13.0,100,100,1,1,0,0
50,0.03,3145.0,6.0,18.0,64.0,100,1,1,1,0
51,0.03,3102.0,6.0,24.0,100,100,1,1,0,0
52,0.03,3146.0,7.000000000000001,17.0,49.0,100,1,1,1,0
53,0.03,3105.0,7.000000000000001,31.0,100,100,1,1,0,0
54,0.03,3078.0,10.0,50.0,100,100,1,1,0,0
55,0.03,3121.0,8.0,30.0,100,100,1,1,0,0
56,0.03,3124.0,7.000000000000001,20.0,100,100,1,1,0,0
57,0.03,3076.0,9.0,37.0,100,100,1,1,0,0
58,0.03,3055.0,13.0,100,100,100,1,0,0,0
59,0.03,3075.0,8.0,100,100,100,1,0,0,0
60,0.03,3109.0,7.000000000000001,23.0,100,100,1,1,0,0
61,0.03,3111.0,6.0,20.0,100,100,1,1,0,0
62,0.03,3095.0,11.0,28.999999999999996,100,100,1,1,0,0
63,0.03,3068.0,6.0,100,100,100,1,0,0,0
64,0.03,3110.0,8.0,15.0,100,100,1,1,0,0
65,0.03,3118.0,8.0,32.0,100,100,1,1,0,0
66,0.03,3100.0,7.000000000000001,15.0,100,100,1,1,0,0
67,0.03,3101.0,7.000000000000001,55.00000000000001,100,100,1,1,0,0
