Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,3141.0,3.0,8.0,70.0,100,1,1,1,0
2,0.0005,3232.0,3.0,4.0,9.0,100,1,1,1,0
3,0.0005,3212.0,3.0,5.0,12.0,100,1,1,1,0
4,0.0005,3235.0,3.0,5.0,12.0,100,1,1,1,0
5,0.0005,3170.0,2.0,4.0,8.0,100,1,1,1,0
6,0.0005,3218.0,3.0,7.000000000000001,11.0,100,1,1,1,0
7,0.0005,3142.0,3.0,7.000000000000001,28.000000000000004,100,1,1,1,0
8,0.0005,3187.0,3.0,6.0,13.0,100,1,1,1,0
9,0.0005,3239.0,3.0,4.0,7.000000000000001,100,1,1,1,0
10,0.0005,3237.0,3.0,4.0,8.0,100,1,1,1,0
11,0.0005,3153.0,3.0,6.0,16.0,100,1,1,1,0
12,0.0005,3224.0,3.0,5.0,9.0,100,1,1,1,0
13,0.0005,3211.0,3.0,4.0,6.0,100,1,1,1,0
14,0.0005,3202.0,2.0,3.0,5.0,100,1,1,1,0
15,0.0005,3170.0,3.0,5.0,22.0,100,1,1,1,0
16,0.0005,3152.0,3.0,6.0,17.0,100,1,1,1,0
17,0.0005,3186.0,4.0,7.000000000000001,15.0,100,1,1,1,0
18,0.0005,3134.0,3.0,7.000000000000001,100,100,1,1,0,0
19,0.0005,3136.0,3.0,7.000000000000001,100,100,1,1,0,0
20,0.0005,3227.0,4.0,7.000000000000001,14.000000000000002,100,1,1,1,0
21,0.0005,3207.0,3.0,5.0,13.0,100,1,1,1,0
22,0.0005,3217.0,3.0,6.0,16.0,100,1,1,1,0
23,0.0005,3154.0,5.0,11.0,47.0,100,1,1,1,0
24,0.0005,3168.0,4.0,7.000000000000001,16.0,100,1,1,1,0
25,0.0005,3273.0,2.0,4.0,7.000000000000001,100,1,1,1,0
26,0.0005,3193.0,3.0,5.0,8.0,100,1,1,1,0
27,0.0005,3219.0,3.0,5.0,10.0,100,1,1,1,0
28,0.0005,3210.0,3.0,4.0,6.0,100,1,1,1,0
29,0.0005,3111.0,3.0,10.0,100,100,1,1,0,0
30,0.0005,3167.0,4.0,7.000000000000001,16.0,100,1,1,1,0
31,0.0005,3183.0,3.0,5.0,9.0,100,1,1,1,0
32,0.0005,3173.0,3.0,4.0,8.0,100,1,1,1,0
33,0.0005,3137.0,3.0,6.0,100,100,1,1,0,0
34,0.0005,3165.0,4.0,7.000000000000001,15.0,100,1,1,1,0
35,0.0005,3196.0,4.0,9.0,16.0,100,1,1,1,0
36,0.0005,3188.0,3.0,5.0,9.0,100,1,1,1,0
