Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,76.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
2,0.005,79.0,11.11,17.17,18.18,100,1,1,1,0
3,0.005,81.0,12.12,13.13,14.14,14.14,1,1,1,1
4,0.005,76.0,5.050000000000001,5.050000000000001,100,100,1,1,0,0
5,0.005,76.0,6.06,8.08,100,100,1,1,0,0
6,0.005,80.0,6.06,6.06,6.06,8.08,1,1,1,1
7,0.005,80.0,8.08,8.08,10.100000000000001,11.11,1,1,1,1
8,0.005,80.0,8.08,8.08,9.09,10.100000000000001,1,1,1,1
9,0.005,80.0,5.050000000000001,6.06,6.06,8.08,1,1,1,1
10,0.005,77.0,21.21,22.22,26.26,100,1,1,1,0
11,0.005,80.0,8.08,8.08,10.100000000000001,11.11,1,1,1,1
12,0.005,80.0,5.050000000000001,6.06,7.07,8.08,1,1,1,1
13,0.005,80.0,6.06,7.07,8.08,8.08,1,1,1,1
14,0.005,79.0,11.11,18.18,19.19,100,1,1,1,0
15,0.005,77.0,5.050000000000001,6.06,17.17,100,1,1,1,0
16,0.005,80.0,6.06,6.06,6.06,8.08,1,1,1,1
17,0.005,80.0,6.06,6.06,8.08,9.09,1,1,1,1
18,0.005,81.0,9.09,11.11,13.13,17.17,1,1,1,1
19,0.005,80.0,11.11,11.11,11.11,15.149999999999999,1,1,1,1
20,0.005,80.0,6.06,7.07,7.07,8.08,1,1,1,1
21,0.005,80.0,6.06,6.06,8.08,9.09,1,1,1,1
22,0.005,80.0,5.050000000000001,6.06,7.07,8.08,1,1,1,1
23,0.005,76.0,5.050000000000001,6.06,100,100,1,1,0,0
24,0.005,80.0,5.050000000000001,6.06,7.07,8.08,1,1,1,1
25,0.005,80.0,6.06,7.07,7.07,9.09,1,1,1,1
26,0.005,80.0,6.06,7.07,12.12,21.21,1,1,1,1
27,0.005,77.0,12.12,13.13,17.17,100,1,1,1,0
28,0.005,80.0,6.06,6.06,7.07,8.08,1,1,1,1
29,0.005,80.0,7.07,7.07,7.07,8.08,1,1,1,1
30,0.005,80.0,5.050000000000001,5.050000000000001,5.050000000000001,7.07,1,1,1,1
31,0.005,80.0,6.06,6.06,7.07,8.08,1,1,1,1
32,0.005,80.0,6.06,8.08,9.09,10.100000000000001,1,1,1,1
33,0.005,80.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
34,0.005,80.0,8.08,8.08,8.08,9.09,1,1,1,1
35,0.005,80.0,6.06,6.06,6.06,8.08,1,1,1,1
36,0.005,77.0,5.050000000000001,6.06,14.14,100,1,1,1,0
37,0.005,73.0,7.07,100,100,100,1,0,0,0
38,0.005,80.0,4.04,5.050000000000001,6.06,8.08,1,1,1,1
39,0.005,80.0,6.06,6.06,7.07,9.09,1,1,1,1
40,0.005,80.0,5.050000000000001,5.050000000000001,6.06,7.07,1,1,1,1
41,0.005,80.0,5.050000000000001,6.06,11.11,21.21,1,1,1,1
42,0.005,80.0,8.08,8.08,9.09,10.100000000000001,1,1,1,1
43,0.005,76.0,13.13,14.14,100,100,1,1,0,0
44,0.005,82.0,6.06,6.06,7.07,15.149999999999999,1,1,1,1
45,0.005,80.0,6.06,6.06,7.07,8.08,1,1,1,1
46,0.005,73.0,6.06,100,100,100,1,0,0,0
47,0.005,77.0,5.050000000000001,7.07,14.14,100,1,1,1,0
48,0.005,80.0,6.06,7.07,7.07,9.09,1,1,1,1
49,0.005,80.0,8.08,10.100000000000001,12.12,22.22,1,1,1,1
50,0.005,80.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
51,0.005,80.0,6.06,6.06,6.06,8.08,1,1,1,1
52,0.005,80.0,6.06,7.07,8.08,9.09,1,1,1,1
53,0.005,80.0,6.06,6.06,7.07,8.08,1,1,1,1
54,0.005,80.0,7.07,8.08,8.08,10.100000000000001,1,1,1,1
55,0.005,80.0,6.06,6.06,8.08,9.09,1,1,1,1
56,0.005,80.0,8.08,8.08,9.09,11.11,1,1,1,1
