Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0005,80.0,3.03,4.04,5.050000000000001,8.08,1,1,1,1
2,0.0005,82.0,7.07,7.07,7.07,8.08,1,1,1,1
3,0.0005,77.0,9.09,10.100000000000001,14.14,100,1,1,1,0
4,0.0005,78.0,9.09,9.09,9.09,100,1,1,1,0
5,0.0005,83.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
6,0.0005,82.0,5.050000000000001,6.06,8.08,8.08,1,1,1,1
7,0.0005,82.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
8,0.0005,83.0,4.04,4.04,4.04,6.06,1,1,1,1
9,0.0005,82.0,3.03,3.03,4.04,4.04,1,1,1,1
10,0.0005,83.0,6.06,7.07,7.07,9.09,1,1,1,1
11,0.0005,82.0,4.04,4.04,5.050000000000001,12.12,1,1,1,1
12,0.0005,82.0,4.04,4.04,4.04,12.12,1,1,1,1
13,0.0005,79.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
14,0.0005,81.0,3.03,6.06,14.14,16.16,1,1,1,1
15,0.0005,80.0,4.04,5.050000000000001,6.06,7.07,1,1,1,1
16,0.0005,78.0,6.06,6.06,7.07,100,1,1,1,0
17,0.0005,83.0,6.06,7.07,8.08,10.100000000000001,1,1,1,1
18,0.0005,82.0,3.03,5.050000000000001,5.050000000000001,7.07,1,1,1,1
19,0.0005,82.0,4.04,4.04,6.06,9.09,1,1,1,1
20,0.0005,80.0,5.050000000000001,6.06,6.06,8.08,1,1,1,1
21,0.0005,80.0,5.050000000000001,8.08,12.12,16.16,1,1,1,1
22,0.0005,80.0,6.06,7.07,8.08,14.14,1,1,1,1
23,0.0005,82.0,4.04,5.050000000000001,10.100000000000001,17.17,1,1,1,1
24,0.0005,70.0,100,100,100,100,0,0,0,0
25,0.0005,80.0,8.08,8.08,8.08,9.09,1,1,1,1
26,0.0005,82.0,7.07,7.07,8.08,9.09,1,1,1,1
27,0.0005,79.0,8.08,10.100000000000001,11.11,100,1,1,1,0
28,0.0005,81.0,7.07,7.07,7.07,16.16,1,1,1,1
29,0.0005,78.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
