Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.003,80.0,10.100000000000001,14.14,14.14,17.17,1,1,1,1
2,0.003,80.0,10.100000000000001,11.11,12.12,14.14,1,1,1,1
3,0.003,77.0,7.07,8.08,13.13,100,1,1,1,0
4,0.003,80.0,7.07,7.07,7.07,8.08,1,1,1,1
5,0.003,80.0,5.050000000000001,6.06,7.07,8.08,1,1,1,1
6,0.003,77.0,4.04,5.050000000000001,6.06,100,1,1,1,0
7,0.003,80.0,5.050000000000001,7.07,10.100000000000001,19.19,1,1,1,1
8,0.003,80.0,6.06,7.07,8.08,9.09,1,1,1,1
9,0.003,80.0,3.03,3.03,6.06,9.09,1,1,1,1
10,0.003,80.0,4.04,7.07,11.11,20.200000000000003,1,1,1,1
11,0.003,80.0,6.06,7.07,9.09,13.13,1,1,1,1
12,0.003,80.0,7.07,8.08,9.09,13.13,1,1,1,1
13,0.003,80.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
14,0.003,77.0,3.03,5.050000000000001,7.07,100,1,1,1,0
15,0.003,82.0,6.06,6.06,6.06,11.11,1,1,1,1
16,0.003,80.0,7.07,8.08,17.17,27.270000000000003,1,1,1,1
17,0.003,76.0,4.04,5.050000000000001,100,100,1,1,0,0
18,0.003,82.0,5.050000000000001,5.050000000000001,7.07,7.07,1,1,1,1
19,0.003,80.0,6.06,7.07,8.08,9.09,1,1,1,1
20,0.003,80.0,4.04,4.04,6.06,8.08,1,1,1,1
21,0.003,80.0,5.050000000000001,7.07,10.100000000000001,18.18,1,1,1,1
22,0.003,78.0,12.12,13.13,13.13,100,1,1,1,0
23,0.003,79.0,5.050000000000001,7.07,8.08,100,1,1,1,0
24,0.003,79.0,7.07,11.11,13.13,100,1,1,1,0
25,0.003,82.0,4.04,5.050000000000001,15.149999999999999,16.16,1,1,1,1
26,0.003,82.0,5.050000000000001,5.050000000000001,6.06,11.11,1,1,1,1
27,0.003,80.0,6.06,6.06,7.07,8.08,1,1,1,1
28,0.003,80.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
29,0.003,82.0,7.07,8.08,9.09,11.11,1,1,1,1
30,0.003,80.0,5.050000000000001,7.07,7.07,11.11,1,1,1,1
31,0.003,82.0,6.06,6.06,8.08,15.149999999999999,1,1,1,1
32,0.003,82.0,5.050000000000001,6.06,7.07,10.100000000000001,1,1,1,1
33,0.003,80.0,8.08,11.11,12.12,18.18,1,1,1,1
34,0.003,82.0,8.08,10.100000000000001,10.100000000000001,12.12,1,1,1,1
35,0.003,77.0,9.09,9.09,14.14,100,1,1,1,0
36,0.003,80.0,4.04,5.050000000000001,7.07,8.08,1,1,1,1
37,0.003,82.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
38,0.003,80.0,7.07,7.07,7.07,8.08,1,1,1,1
39,0.003,80.0,8.08,8.08,8.08,10.100000000000001,1,1,1,1
40,0.003,80.0,5.050000000000001,6.06,7.07,10.100000000000001,1,1,1,1
41,0.003,82.0,5.050000000000001,6.06,6.06,10.100000000000001,1,1,1,1
42,0.003,80.0,4.04,4.04,4.04,6.06,1,1,1,1
43,0.003,77.0,8.08,10.100000000000001,12.12,100,1,1,1,0
44,0.003,80.0,4.04,5.050000000000001,5.050000000000001,7.07,1,1,1,1
45,0.003,82.0,6.06,6.06,7.07,10.100000000000001,1,1,1,1
46,0.003,80.0,10.100000000000001,12.12,13.13,24.24,1,1,1,1
47,0.003,73.0,9.09,100,100,100,1,0,0,0
48,0.003,80.0,7.07,8.08,8.08,12.12,1,1,1,1
49,0.003,77.0,5.050000000000001,5.050000000000001,6.06,100,1,1,1,0
50,0.003,80.0,7.07,7.07,7.07,8.08,1,1,1,1
51,0.003,80.0,5.050000000000001,5.050000000000001,6.06,8.08,1,1,1,1
52,0.003,80.0,4.04,4.04,6.06,8.08,1,1,1,1
53,0.003,80.0,4.04,4.04,6.06,10.100000000000001,1,1,1,1
54,0.003,82.0,6.06,6.06,8.08,13.13,1,1,1,1
55,0.003,80.0,6.06,7.07,8.08,9.09,1,1,1,1
56,0.003,80.0,6.06,6.06,7.07,16.16,1,1,1,1
57,0.003,79.0,12.12,13.13,16.16,100,1,1,1,0
58,0.003,77.0,10.100000000000001,11.11,22.22,100,1,1,1,0
59,0.003,80.0,4.04,5.050000000000001,5.050000000000001,8.08,1,1,1,1
60,0.003,81.0,4.04,5.050000000000001,5.050000000000001,6.06,1,1,1,1
61,0.003,81.0,9.09,9.09,9.09,10.100000000000001,1,1,1,1
62,0.003,80.0,7.07,7.07,8.08,9.09,1,1,1,1
63,0.003,80.0,15.149999999999999,15.149999999999999,15.149999999999999,19.19,1,1,1,1
64,0.003,82.0,6.06,7.07,8.08,8.08,1,1,1,1
65,0.003,80.0,5.050000000000001,8.08,8.08,11.11,1,1,1,1
66,0.003,80.0,6.06,6.06,7.07,8.08,1,1,1,1
67,0.003,80.0,7.07,7.07,9.09,10.100000000000001,1,1,1,1
68,0.003,82.0,9.09,10.100000000000001,10.100000000000001,16.16,1,1,1,1
69,0.003,80.0,9.09,9.09,16.16,26.26,1,1,1,1
