Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.001,1622.0,4.04,8.08,13.13,100,1,1,1,0
2,0.001,1721.0,1.01,1.01,2.02,2.02,1,1,1,1
3,0.001,1611.0,2.02,3.03,100,100,1,1,0,0
4,0.001,1696.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
5,0.001,1664.0,1.01,2.02,2.02,100,1,1,1,0
6,0.001,1659.0,2.02,2.02,3.03,100,1,1,1,0
7,0.001,1744.0,1.01,2.02,2.02,2.02,1,1,1,1
8,0.001,1715.0,2.02,2.02,3.03,3.03,1,1,1,1
9,0.001,1663.0,2.02,2.02,2.02,100,1,1,1,0
10,0.001,1683.0,1.01,2.02,2.02,4.04,1,1,1,1
11,0.001,1417.0,100,100,100,100,0,0,0,0
12,0.001,1698.0,2.02,3.03,4.04,7.07,1,1,1,1
13,0.001,1715.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
14,0.001,1629.0,2.02,2.02,3.03,100,1,1,1,0
15,0.001,1704.0,2.02,2.02,2.02,6.06,1,1,1,1
16,0.001,1658.0,2.02,3.03,3.03,100,1,1,1,0
17,0.001,1642.0,3.03,3.03,5.050000000000001,100,1,1,1,0
18,0.001,1723.0,1.01,2.02,2.02,2.02,1,1,1,1
19,0.001,1723.0,2.02,2.02,2.02,3.03,1,1,1,1
20,0.001,1677.0,2.02,2.02,3.03,100,1,1,1,0
21,0.001,1604.0,4.04,6.06,100,100,1,1,0,0
22,0.001,1677.0,1.01,2.02,2.02,100,1,1,1,0
23,0.001,1715.0,2.02,2.02,2.02,4.04,1,1,1,1
24,0.001,1743.0,2.02,2.02,2.02,3.03,1,1,1,1
25,0.001,1684.0,11.11,11.11,12.12,13.13,1,1,1,1
26,0.001,1684.0,2.02,3.03,5.050000000000001,7.07,1,1,1,1
27,0.001,1594.0,6.06,8.08,100,100,1,1,0,0
28,0.001,1715.0,2.02,2.02,2.02,3.03,1,1,1,1
29,0.001,1686.0,2.02,2.02,3.03,9.09,1,1,1,1
30,0.001,1613.0,4.04,6.06,8.08,100,1,1,1,0
31,0.001,1683.0,2.02,3.03,3.03,8.08,1,1,1,1
32,0.001,1723.0,2.02,2.02,2.02,4.04,1,1,1,1
33,0.001,1744.0,3.03,3.03,3.03,3.03,1,1,1,1
34,0.001,1647.0,3.03,4.04,4.04,100,1,1,1,0
35,0.001,1698.0,2.02,2.02,2.02,4.04,1,1,1,1
36,0.001,1658.0,1.01,2.02,3.03,100,1,1,1,0
37,0.001,1723.0,2.02,2.02,2.02,3.03,1,1,1,1
38,0.001,1698.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
39,0.001,1691.0,2.02,2.02,2.02,4.04,1,1,1,1
40,0.001,1675.0,1.01,2.02,2.02,100,1,1,1,0
41,0.001,1642.0,2.02,2.02,3.03,100,1,1,1,0
42,0.001,1674.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
43,0.001,1715.0,2.02,2.02,2.02,6.06,1,1,1,1
44,0.001,1670.0,2.02,3.03,4.04,100,1,1,1,0
45,0.001,1619.0,3.03,3.03,4.04,100,1,1,1,0
46,0.001,1626.0,2.02,2.02,2.02,100,1,1,1,0
47,0.001,1698.0,2.02,3.03,4.04,8.08,1,1,1,1
48,0.001,1747.0,1.01,1.01,2.02,2.02,1,1,1,1
49,0.001,1589.0,2.02,4.04,100,100,1,1,0,0
50,0.001,1740.0,2.02,2.02,2.02,3.03,1,1,1,1
51,0.001,1639.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
52,0.001,1677.0,1.01,2.02,2.02,100,1,1,1,0
53,0.001,1639.0,2.02,2.02,2.02,100,1,1,1,0
54,0.001,1581.0,2.02,2.02,100,100,1,1,0,0
55,0.001,1574.0,2.02,100,100,100,1,0,0,0
56,0.001,1661.0,2.02,2.02,4.04,100,1,1,1,0
57,0.001,1558.0,2.02,100,100,100,1,0,0,0
58,0.001,1703.0,2.02,2.02,3.03,6.06,1,1,1,1
59,0.001,1571.0,3.03,100,100,100,1,0,0,0
60,0.001,1740.0,1.01,2.02,2.02,3.03,1,1,1,1
61,0.001,1734.0,4.04,8.08,8.08,9.09,1,1,1,1
62,0.001,1743.0,1.01,2.02,2.02,2.02,1,1,1,1
63,0.001,1744.0,3.03,3.03,3.03,4.04,1,1,1,1
64,0.001,1723.0,1.01,2.02,2.02,3.03,1,1,1,1
65,0.001,1595.0,2.02,5.050000000000001,100,100,1,1,0,0
66,0.001,1715.0,1.01,2.02,2.02,5.050000000000001,1,1,1,1
67,0.001,1532.0,4.04,100,100,100,1,0,0,0
68,0.001,1660.0,2.02,2.02,3.03,100,1,1,1,0
69,0.001,1558.0,3.03,100,100,100,1,0,0,0
70,0.001,1708.0,6.06,7.07,7.07,8.08,1,1,1,1
71,0.001,1641.0,2.02,4.04,6.06,100,1,1,1,0
72,0.001,1744.0,2.02,3.03,5.050000000000001,7.07,1,1,1,1
73,0.001,1718.0,2.02,2.02,3.03,4.04,1,1,1,1
74,0.001,1656.0,2.02,3.03,7.07,100,1,1,1,0
75,0.001,1691.0,2.02,2.02,3.03,14.14,1,1,1,1
