Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.0003,1639.0,3.03,4.04,4.04,100,1,1,1,0
2,0.0003,1698.0,4.04,4.04,7.07,8.08,1,1,1,1
3,0.0003,1718.0,1.01,2.02,4.04,8.08,1,1,1,1
4,0.0003,1543.0,3.03,100,100,100,1,0,0,0
5,0.0003,1744.0,2.02,2.02,2.02,3.03,1,1,1,1
6,0.0003,1536.0,3.03,100,100,100,1,0,0,0
7,0.0003,1658.0,2.02,2.02,4.04,100,1,1,1,0
8,0.0003,1670.0,3.03,3.03,4.04,100,1,1,1,0
9,0.0003,1684.0,2.02,2.02,2.02,4.04,1,1,1,1
10,0.0003,1617.0,3.03,3.03,5.050000000000001,100,1,1,1,0
11,0.0003,1744.0,2.02,2.02,4.04,4.04,1,1,1,1
12,0.0003,1699.0,2.02,2.02,2.02,3.03,1,1,1,1
13,0.0003,1604.0,2.02,3.03,100,100,1,1,0,0
14,0.0003,1633.0,4.04,4.04,4.04,100,1,1,1,0
15,0.0003,1663.0,2.02,2.02,3.03,100,1,1,1,0
16,0.0003,1642.0,5.050000000000001,10.100000000000001,15.149999999999999,100,1,1,1,0
17,0.0003,1715.0,2.02,2.02,2.02,4.04,1,1,1,1
18,0.0003,1734.0,2.02,3.03,3.03,3.03,1,1,1,1
19,0.0003,1721.0,1.01,2.02,3.03,4.04,1,1,1,1
20,0.0003,1594.0,4.04,6.06,100,100,1,1,0,0
21,0.0003,1662.0,4.04,4.04,5.050000000000001,100,1,1,1,0
22,0.0003,1644.0,3.03,4.04,4.04,100,1,1,1,0
23,0.0003,1643.0,1.01,2.02,2.02,100,1,1,1,0
24,0.0003,1598.0,2.02,3.03,100,100,1,1,0,0
25,0.0003,1698.0,4.04,9.09,10.100000000000001,10.100000000000001,1,1,1,1
26,0.0003,1589.0,2.02,6.06,100,100,1,1,0,0
27,0.0003,1683.0,4.04,6.06,7.07,13.13,1,1,1,1
28,0.0003,1715.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
29,0.0003,1699.0,3.03,4.04,4.04,6.06,1,1,1,1
30,0.0003,1609.0,2.02,4.04,100,100,1,1,0,0
31,0.0003,1666.0,2.02,2.02,2.02,100,1,1,1,0
32,0.0003,1743.0,2.02,4.04,5.050000000000001,5.050000000000001,1,1,1,1
33,0.0003,1703.0,1.01,1.01,2.02,4.04,1,1,1,1
34,0.0003,1637.0,2.02,2.02,5.050000000000001,100,1,1,1,0
35,0.0003,1719.0,1.01,1.01,2.02,7.07,1,1,1,1
36,0.0003,1641.0,2.02,3.03,4.04,100,1,1,1,0
37,0.0003,1677.0,4.04,5.050000000000001,7.07,100,1,1,1,0
38,0.0003,1683.0,2.02,4.04,4.04,5.050000000000001,1,1,1,1
39,0.0003,1589.0,2.02,4.04,100,100,1,1,0,0
40,0.0003,1698.0,2.02,3.03,6.06,16.16,1,1,1,1
41,0.0003,1639.0,4.04,6.06,6.06,100,1,1,1,0
42,0.0003,1670.0,1.01,1.01,2.02,100,1,1,1,0
43,0.0003,1494.0,100,100,100,100,0,0,0,0
44,0.0003,1699.0,1.01,2.02,2.02,2.02,1,1,1,1
45,0.0003,1674.0,2.02,2.02,3.03,100,1,1,1,0
46,0.0003,1692.0,3.03,3.03,4.04,4.04,1,1,1,1
47,0.0003,1514.0,100,100,100,100,0,0,0,0
48,0.0003,1747.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
49,0.0003,1740.0,2.02,2.02,2.02,2.02,1,1,1,1
50,0.0003,1639.0,2.02,2.02,3.03,100,1,1,1,0
51,0.0003,1699.0,2.02,3.03,7.07,8.08,1,1,1,1
52,0.0003,1642.0,2.02,2.02,3.03,100,1,1,1,0
53,0.0003,1698.0,2.02,2.02,3.03,11.11,1,1,1,1
54,0.0003,1635.0,2.02,3.03,3.03,100,1,1,1,0
