Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
67,0.0,1718.0,3.03,3.03,3.03,4.04,1,1,1,1
68,0.0,1640.0,2.02,2.02,5.050000000000001,100,1,1,1,0
69,0.0,1712.0,2.02,2.02,2.02,2.02,1,1,1,1
70,0.0,1684.0,3.03,4.04,5.050000000000001,5.050000000000001,1,1,1,1
71,0.0,1726.0,2.02,2.02,2.02,3.03,1,1,1,1
72,0.0,1639.0,1.01,2.02,7.07,100,1,1,1,0
73,0.0,1712.0,2.02,2.02,2.02,2.02,1,1,1,1
74,0.0,1670.0,2.02,2.02,3.03,100,1,1,1,0
75,0.0,1719.0,2.02,2.02,3.03,6.06,1,1,1,1
76,0.0,1638.0,2.02,3.03,9.09,100,1,1,1,0
77,0.0,1546.0,4.04,100,100,100,1,0,0,0
78,0.0,1743.0,2.02,2.02,2.02,2.02,1,1,1,1
79,0.0,1594.0,4.04,11.11,100,100,1,1,0,0
80,0.0,1723.0,2.02,2.02,2.02,2.02,1,1,1,1
81,0.0,1629.0,2.02,2.02,2.02,100,1,1,1,0
82,0.0,1663.0,2.02,5.050000000000001,6.06,100,1,1,1,0
83,0.0,1711.0,1.01,1.01,2.02,2.02,1,1,1,1
84,0.0,1744.0,2.02,2.02,4.04,7.07,1,1,1,1
85,0.0,1642.0,1.01,2.02,3.03,100,1,1,1,0
86,0.0,1709.0,2.02,2.02,2.02,3.03,1,1,1,1
87,0.0,1717.0,2.02,2.02,2.02,2.02,1,1,1,1
88,0.0,1698.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
89,0.0,1718.0,1.01,2.02,2.02,7.07,1,1,1,1
90,0.0,1670.0,1.01,2.02,3.03,100,1,1,1,0
91,0.0,1740.0,2.02,6.06,6.06,6.06,1,1,1,1
92,0.0,1723.0,3.03,3.03,3.03,5.050000000000001,1,1,1,1
93,0.0,1663.0,1.01,1.01,2.02,100,1,1,1,0
94,0.0,1688.0,1.01,2.02,2.02,4.04,1,1,1,1
95,0.0,1698.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
96,0.0,1696.0,2.02,2.02,3.03,4.04,1,1,1,1
97,0.0,1702.0,2.02,2.02,2.02,3.03,1,1,1,1
98,0.0,1704.0,2.02,2.02,2.02,6.06,1,1,1,1
99,0.0,1575.0,11.11,100,100,100,1,0,0,0
100,0.0,1677.0,1.01,1.01,2.02,100,1,1,1,0
