Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.005,1715.0,2.02,2.02,3.03,3.03,1,1,1,1
2,0.005,1644.0,2.02,3.03,3.03,100,1,1,1,0
3,0.005,1570.0,1.01,100,100,100,1,0,0,0
4,0.005,1718.0,2.02,4.04,5.050000000000001,7.07,1,1,1,1
5,0.005,1600.0,3.03,5.050000000000001,100,100,1,1,0,0
6,0.005,1740.0,2.02,2.02,3.03,4.04,1,1,1,1
7,0.005,1744.0,2.02,2.02,2.02,4.04,1,1,1,1
8,0.005,1506.0,100,100,100,100,0,0,0,0
9,0.005,1747.0,1.01,3.03,7.07,9.09,1,1,1,1
10,0.005,1704.0,2.02,2.02,3.03,7.07,1,1,1,1
11,0.005,1579.0,2.02,2.02,100,100,1,1,0,0
12,0.005,1744.0,2.02,3.03,3.03,4.04,1,1,1,1
13,0.005,1740.0,2.02,2.02,2.02,2.02,1,1,1,1
14,0.005,1683.0,2.02,3.03,4.04,10.100000000000001,1,1,1,1
15,0.005,1593.0,2.02,2.02,100,100,1,1,0,0
16,0.005,1743.0,1.01,2.02,2.02,2.02,1,1,1,1
17,0.005,1674.0,1.01,2.02,2.02,100,1,1,1,0
18,0.005,1687.0,7.07,9.09,10.100000000000001,15.149999999999999,1,1,1,1
19,0.005,1724.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
20,0.005,1627.0,2.02,3.03,5.050000000000001,100,1,1,1,0
21,0.005,1674.0,2.02,2.02,3.03,100,1,1,1,0
22,0.005,1614.0,2.02,2.02,5.050000000000001,100,1,1,1,0
23,0.005,1744.0,2.02,2.02,2.02,6.06,1,1,1,1
24,0.005,1723.0,2.02,3.03,3.03,4.04,1,1,1,1
25,0.005,1610.0,2.02,4.04,100,100,1,1,0,0
26,0.005,1674.0,4.04,4.04,5.050000000000001,100,1,1,1,0
27,0.005,1723.0,2.02,2.02,2.02,3.03,1,1,1,1
28,0.005,1747.0,2.02,2.02,3.03,3.03,1,1,1,1
29,0.005,1674.0,2.02,2.02,2.02,100,1,1,1,0
30,0.005,1743.0,2.02,2.02,2.02,4.04,1,1,1,1
31,0.005,1691.0,3.03,4.04,5.050000000000001,14.14,1,1,1,1
32,0.005,1670.0,3.03,3.03,4.04,100,1,1,1,0
33,0.005,1680.0,2.02,2.02,2.02,100,1,1,1,0
34,0.005,1583.0,2.02,3.03,100,100,1,1,0,0
35,0.005,1664.0,2.02,5.050000000000001,5.050000000000001,100,1,1,1,0
36,0.005,1747.0,1.01,2.02,2.02,3.03,1,1,1,1
37,0.005,1719.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
38,0.005,1584.0,3.03,5.050000000000001,100,100,1,1,0,0
39,0.005,1724.0,8.08,8.08,8.08,9.09,1,1,1,1
40,0.005,1627.0,2.02,3.03,4.04,100,1,1,1,0
41,0.005,1688.0,2.02,3.03,3.03,9.09,1,1,1,1
42,0.005,1740.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
43,0.005,1677.0,4.04,4.04,5.050000000000001,100,1,1,1,0
44,0.005,1672.0,3.03,3.03,3.03,100,1,1,1,0
45,0.005,1718.0,2.02,4.04,6.06,12.12,1,1,1,1
46,0.005,1642.0,2.02,3.03,3.03,100,1,1,1,0
47,0.005,1677.0,2.02,2.02,2.02,100,1,1,1,0
48,0.005,1619.0,4.04,4.04,5.050000000000001,100,1,1,1,0
49,0.005,1726.0,1.01,2.02,2.02,3.03,1,1,1,1
50,0.005,1672.0,2.02,3.03,3.03,100,1,1,1,0
51,0.005,1691.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
52,0.005,1718.0,2.02,2.02,3.03,6.06,1,1,1,1
53,0.005,1637.0,2.02,2.02,3.03,100,1,1,1,0
54,0.005,1694.0,2.02,2.02,3.03,6.06,1,1,1,1
55,0.005,1608.0,2.02,3.03,100,100,1,1,0,0
56,0.005,1698.0,3.03,6.06,7.07,13.13,1,1,1,1
