Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,0.99,1701.0,4.04,7.07,7.07,10.100000000000001,1,1,1,1
2,0.99,1604.0,4.04,6.06,100,100,1,1,0,0
3,0.99,1594.0,6.06,7.07,100,100,1,1,0,0
4,0.99,1604.0,5.050000000000001,6.06,100,100,1,1,0,0
5,0.99,1572.0,3.03,100,100,100,1,0,0,0
6,0.99,1594.0,3.03,7.07,100,100,1,1,0,0
7,0.99,1736.0,7.07,7.07,8.08,13.13,1,1,1,1
8,0.99,1565.0,4.04,100,100,100,1,0,0,0
9,0.99,1550.0,4.04,100,100,100,1,0,0,0
10,0.99,1594.0,3.03,5.050000000000001,100,100,1,1,0,0
11,0.99,1558.0,4.04,100,100,100,1,0,0,0
12,0.99,1611.0,4.04,5.050000000000001,100,100,1,1,0,0
13,0.99,1613.0,4.04,6.06,11.11,100,1,1,1,0
14,0.99,1549.0,5.050000000000001,100,100,100,1,0,0,0
15,0.99,1611.0,3.03,4.04,100,100,1,1,0,0
16,0.99,1576.0,4.04,100,100,100,1,0,0,0
17,0.99,1565.0,4.04,100,100,100,1,0,0,0
18,0.99,1615.0,6.06,7.07,8.08,100,1,1,1,0
19,0.99,1579.0,4.04,50.5,100,100,1,1,0,0
20,0.99,1572.0,5.050000000000001,100,100,100,1,0,0,0
21,0.99,1588.0,3.03,88.88,100,100,1,1,0,0
22,0.99,1604.0,3.03,4.04,100,100,1,1,0,0
23,0.99,1573.0,6.06,100,100,100,1,0,0,0
24,0.99,1594.0,4.04,7.07,100,100,1,1,0,0
25,0.99,1594.0,3.03,6.06,100,100,1,1,0,0
26,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
27,0.99,1601.0,4.04,7.07,100,100,1,1,0,0
28,0.99,1615.0,3.03,4.04,5.050000000000001,100,1,1,1,0
29,0.99,1701.0,4.04,4.04,5.050000000000001,7.07,1,1,1,1
30,0.99,1594.0,4.04,10.100000000000001,100,100,1,1,0,0
31,0.99,1594.0,5.050000000000001,8.08,100,100,1,1,0,0
32,0.99,1633.0,5.050000000000001,7.07,8.08,100,1,1,1,0
33,0.99,1633.0,5.050000000000001,7.07,8.08,100,1,1,1,0
34,0.99,1615.0,4.04,4.04,5.050000000000001,100,1,1,1,0
35,0.99,1572.0,3.03,100,100,100,1,0,0,0
36,0.99,1576.0,3.03,100,100,100,1,0,0,0
37,0.99,1572.0,5.050000000000001,100,100,100,1,0,0,0
38,0.99,1549.0,5.050000000000001,100,100,100,1,0,0,0
39,0.99,1549.0,6.06,100,100,100,1,0,0,0
40,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
41,0.99,1594.0,4.04,8.08,100,100,1,1,0,0
42,0.99,1594.0,4.04,5.050000000000001,100,100,1,1,0,0
43,0.99,1633.0,4.04,7.07,8.08,100,1,1,1,0
44,0.99,1546.0,4.04,100,100,100,1,0,0,0
45,0.99,1594.0,2.02,5.050000000000001,100,100,1,1,0,0
46,0.99,1594.0,5.050000000000001,9.09,100,100,1,1,0,0
47,0.99,1615.0,4.04,5.050000000000001,6.06,100,1,1,1,0
48,0.99,1701.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
49,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
50,0.99,1572.0,4.04,100,100,100,1,0,0,0
51,0.99,1549.0,5.050000000000001,100,100,100,1,0,0,0
52,0.99,1558.0,4.04,100,100,100,1,0,0,0
53,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
54,0.99,1594.0,5.050000000000001,8.08,100,100,1,1,0,0
55,0.99,1736.0,3.03,6.06,12.12,18.18,1,1,1,1
56,0.99,1596.0,3.03,72.72,100,100,1,1,0,0
57,0.99,1701.0,3.03,5.050000000000001,38.38,41.410000000000004,1,1,1,1
58,0.99,1736.0,3.03,5.050000000000001,7.07,12.12,1,1,1,1
59,0.99,1604.0,4.04,9.09,100,100,1,1,0,0
60,0.99,1571.0,4.04,100,100,100,1,0,0,0
61,0.99,1594.0,3.03,6.06,100,100,1,1,0,0
62,0.99,1611.0,4.04,9.09,100,100,1,1,0,0
63,0.99,1604.0,3.03,7.07,100,100,1,1,0,0
64,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
65,0.99,1594.0,4.04,7.07,100,100,1,1,0,0
66,0.99,1546.0,4.04,100,100,100,1,0,0,0
67,0.99,1594.0,5.050000000000001,7.07,100,100,1,1,0,0
68,0.99,1576.0,3.03,100,100,100,1,0,0,0
69,0.99,1601.0,5.050000000000001,7.07,100,100,1,1,0,0
70,0.99,1701.0,3.03,3.03,6.06,9.09,1,1,1,1
71,0.99,1594.0,3.03,6.06,100,100,1,1,0,0
72,0.99,1667.0,3.03,4.04,4.04,100,1,1,1,0
73,0.99,1594.0,3.03,8.08,100,100,1,1,0,0
74,0.99,1701.0,4.04,8.08,8.08,11.11,1,1,1,1
75,0.99,1546.0,5.050000000000001,100,100,100,1,0,0,0
76,0.99,1701.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
77,0.99,1701.0,3.03,4.04,5.050000000000001,6.06,1,1,1,1
78,0.99,1594.0,4.04,6.06,100,100,1,1,0,0
79,0.99,1611.0,4.04,4.04,100,100,1,1,0,0
80,0.99,1585.0,3.03,36.36,100,100,1,1,0,0
81,0.99,1594.0,4.04,9.09,100,100,1,1,0,0
82,0.99,1576.0,5.050000000000001,100,100,100,1,0,0,0
