Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.5,712.0,1.01,1.01,1.01,1.01,1,1,1,1
2,1.5,675.0,1.01,1.01,1.01,100,1,1,1,0
3,1.5,631.0,2.02,100,100,100,1,0,0,0
4,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
5,1.5,700.0,1.01,1.01,1.01,2.02,1,1,1,1
6,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
7,1.5,714.0,7.07,7.07,7.07,7.07,1,1,1,1
8,1.5,686.0,1.01,1.01,1.01,100,1,1,1,0
9,1.5,686.0,1.01,1.01,1.01,100,1,1,1,0
10,1.5,695.0,1.01,1.01,1.01,1.01,1,1,1,1
11,1.5,654.0,2.02,2.02,100,100,1,1,0,0
12,1.5,614.0,100,100,100,100,0,0,0,0
13,1.5,700.0,1.01,1.01,1.01,1.01,1,1,1,1
14,1.5,652.0,1.01,3.03,100,100,1,1,0,0
15,1.5,695.0,1.01,1.01,1.01,2.02,1,1,1,1
16,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
17,1.5,701.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.5,665.0,1.01,1.01,1.01,100,1,1,1,0
19,1.5,663.0,1.01,1.01,100,100,1,1,0,0
20,1.5,695.0,1.01,1.01,1.01,1.01,1,1,1,1
21,1.5,704.0,1.01,1.01,1.01,2.02,1,1,1,1
22,1.5,640.0,1.01,100,100,100,1,0,0,0
23,1.5,705.0,2.02,3.03,3.03,3.03,1,1,1,1
24,1.5,643.0,2.02,100,100,100,1,0,0,0
25,1.5,663.0,1.01,2.02,100,100,1,1,0,0
26,1.5,633.0,2.02,100,100,100,1,0,0,0
27,1.5,698.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.5,719.0,1.01,2.02,2.02,2.02,1,1,1,1
29,1.5,712.0,1.01,1.01,1.01,2.02,1,1,1,1
30,1.5,698.0,1.01,1.01,2.02,3.03,1,1,1,1
31,1.5,695.0,1.01,1.01,1.01,2.02,1,1,1,1
32,1.5,663.0,2.02,3.03,100,100,1,1,0,0
33,1.5,704.0,2.02,2.02,2.02,2.02,1,1,1,1
34,1.5,692.0,1.01,1.01,1.01,100,1,1,1,0
35,1.5,698.0,1.01,1.01,1.01,2.02,1,1,1,1
36,1.5,652.0,22.22,23.23,100,100,1,1,0,0
37,1.5,703.0,1.01,1.01,1.01,1.01,1,1,1,1
38,1.5,719.0,1.01,1.01,1.01,1.01,1,1,1,1
39,1.5,715.0,1.01,1.01,1.01,2.02,1,1,1,1
40,1.5,627.0,100,100,100,100,0,0,0,0
41,1.5,700.0,1.01,1.01,1.01,2.02,1,1,1,1
42,1.5,700.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.5,704.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.5,686.0,1.01,1.01,1.01,100,1,1,1,0
45,1.5,712.0,1.01,1.01,1.01,2.02,1,1,1,1
46,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
47,1.5,719.0,1.01,1.01,1.01,1.01,1,1,1,1
48,1.5,669.0,1.01,2.02,2.02,100,1,1,1,0
49,1.5,708.0,1.01,1.01,2.02,2.02,1,1,1,1
50,1.5,652.0,3.03,4.04,100,100,1,1,0,0
51,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
52,1.5,719.0,1.01,1.01,1.01,2.02,1,1,1,1
53,1.5,609.0,100,100,100,100,0,0,0,0
54,1.5,650.0,3.03,3.03,100,100,1,1,0,0
55,1.5,651.0,2.02,2.02,100,100,1,1,0,0
56,1.5,685.0,1.01,1.01,1.01,100,1,1,1,0
57,1.5,715.0,1.01,1.01,1.01,2.02,1,1,1,1
58,1.5,700.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.5,698.0,1.01,1.01,1.01,1.01,1,1,1,1
60,1.5,708.0,2.02,3.03,3.03,3.03,1,1,1,1
61,1.5,698.0,1.01,1.01,1.01,1.01,1,1,1,1
62,1.5,692.0,1.01,1.01,1.01,100,1,1,1,0
63,1.5,652.0,1.01,1.01,100,100,1,1,0,0
64,1.5,714.0,1.01,1.01,1.01,1.01,1,1,1,1
65,1.5,695.0,1.01,2.02,4.04,5.050000000000001,1,1,1,1
66,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
67,1.5,705.0,1.01,2.02,2.02,2.02,1,1,1,1
68,1.5,719.0,1.01,1.01,1.01,1.01,1,1,1,1
69,1.5,617.0,100,100,100,100,0,0,0,0
70,1.5,692.0,1.01,1.01,1.01,100,1,1,1,0
71,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
72,1.5,681.0,1.01,2.02,2.02,100,1,1,1,0
73,1.5,712.0,1.01,1.01,1.01,1.01,1,1,1,1
74,1.5,611.0,100,100,100,100,0,0,0,0
75,1.5,705.0,1.01,1.01,1.01,2.02,1,1,1,1
76,1.5,686.0,1.01,1.01,1.01,100,1,1,1,0
77,1.5,675.0,1.01,1.01,1.01,100,1,1,1,0
78,1.5,686.0,15.149999999999999,15.149999999999999,15.149999999999999,100,1,1,1,0
79,1.5,708.0,1.01,1.01,1.01,1.01,1,1,1,1
80,1.5,678.0,1.01,2.02,2.02,100,1,1,1,0
81,1.5,687.0,1.01,1.01,1.01,100,1,1,1,0
82,1.5,703.0,1.01,1.01,1.01,1.01,1,1,1,1
83,1.5,647.0,1.01,100,100,100,1,0,0,0
84,1.5,712.0,1.01,1.01,1.01,1.01,1,1,1,1
85,1.5,685.0,1.01,1.01,1.01,100,1,1,1,0
86,1.5,711.0,1.01,1.01,1.01,1.01,1,1,1,1
87,1.5,665.0,1.01,1.01,2.02,100,1,1,1,0
88,1.5,699.0,1.01,1.01,1.01,1.01,1,1,1,1
89,1.5,687.0,1.01,1.01,2.02,100,1,1,1,0
90,1.5,698.0,1.01,1.01,1.01,1.01,1,1,1,1
