Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.01,652.0,1.01,2.02,100,100,1,1,0,0
2,1.01,700.0,1.01,1.01,1.01,2.02,1,1,1,1
3,1.01,668.0,1.01,2.02,3.03,100,1,1,1,0
4,1.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
5,1.01,714.0,1.01,2.02,2.02,2.02,1,1,1,1
6,1.01,652.0,1.01,2.02,100,100,1,1,0,0
7,1.01,704.0,1.01,1.01,1.01,3.03,1,1,1,1
8,1.01,687.0,1.01,1.01,1.01,100,1,1,1,0
9,1.01,712.0,1.01,1.01,1.01,1.01,1,1,1,1
10,1.01,617.0,100,100,100,100,0,0,0,0
11,1.01,704.0,1.01,1.01,1.01,1.01,1,1,1,1
12,1.01,663.0,1.01,2.02,100,100,1,1,0,0
13,1.01,695.0,1.01,1.01,1.01,2.02,1,1,1,1
14,1.01,642.0,1.01,100,100,100,1,0,0,0
15,1.01,687.0,1.01,2.02,2.02,100,1,1,1,0
16,1.01,686.0,1.01,1.01,1.01,100,1,1,1,0
17,1.01,708.0,2.02,10.100000000000001,10.100000000000001,11.11,1,1,1,1
18,1.01,682.0,1.01,1.01,1.01,100,1,1,1,0
19,1.01,715.0,1.01,1.01,1.01,1.01,1,1,1,1
20,1.01,708.0,1.01,2.02,2.02,2.02,1,1,1,1
21,1.01,700.0,1.01,1.01,2.02,3.03,1,1,1,1
22,1.01,699.0,1.01,1.01,1.01,1.01,1,1,1,1
23,1.01,687.0,1.01,1.01,1.01,100,1,1,1,0
24,1.01,630.0,3.03,100,100,100,1,0,0,0
25,1.01,622.0,100,100,100,100,0,0,0,0
26,1.01,647.0,1.01,26.26,100,100,1,1,0,0
27,1.01,700.0,1.01,1.01,1.01,1.01,1,1,1,1
28,1.01,603.0,100,100,100,100,0,0,0,0
29,1.01,719.0,1.01,2.02,2.02,2.02,1,1,1,1
30,1.01,624.0,100,100,100,100,0,0,0,0
31,1.01,700.0,1.01,1.01,1.01,3.03,1,1,1,1
32,1.01,678.0,1.01,1.01,2.02,100,1,1,1,0
33,1.01,712.0,1.01,1.01,1.01,1.01,1,1,1,1
34,1.01,672.0,1.01,1.01,2.02,100,1,1,1,0
35,1.01,685.0,1.01,1.01,2.02,100,1,1,1,0
36,1.01,715.0,1.01,1.01,1.01,2.02,1,1,1,1
37,1.01,687.0,1.01,1.01,1.01,100,1,1,1,0
38,1.01,669.0,1.01,1.01,2.02,100,1,1,1,0
39,1.01,704.0,1.01,1.01,1.01,3.03,1,1,1,1
40,1.01,663.0,1.01,2.02,100,100,1,1,0,0
41,1.01,692.0,1.01,1.01,1.01,11.11,1,1,1,1
42,1.01,719.0,1.01,1.01,1.01,2.02,1,1,1,1
43,1.01,708.0,1.01,1.01,1.01,1.01,1,1,1,1
44,1.01,695.0,1.01,1.01,1.01,1.01,1,1,1,1
45,1.01,632.0,2.02,100,100,100,1,0,0,0
46,1.01,641.0,2.02,100,100,100,1,0,0,0
47,1.01,650.0,2.02,3.03,100,100,1,1,0,0
