Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,3.0,3071.0,4.04,8.08,100,100,1,1,0,0
2,3.0,3028.0,3.03,8.08,100,100,1,1,0,0
3,3.0,3104.0,2.02,3.03,5.050000000000001,100,1,1,1,0
4,3.0,3124.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
5,3.0,3063.0,3.03,7.07,100,100,1,1,0,0
6,3.0,3116.0,3.03,5.050000000000001,9.09,100,1,1,1,0
7,3.0,3094.0,3.03,4.04,9.09,100,1,1,1,0
8,3.0,3098.0,3.03,5.050000000000001,9.09,100,1,1,1,0
9,3.0,3051.0,3.03,6.06,100,100,1,1,0,0
10,3.0,3081.0,3.03,5.050000000000001,10.100000000000001,100,1,1,1,0
11,3.0,3105.0,3.03,4.04,9.09,100,1,1,1,0
12,3.0,3065.0,3.03,6.06,100,100,1,1,0,0
13,3.0,3068.0,3.03,6.06,100,100,1,1,0,0
14,3.0,3079.0,3.03,5.050000000000001,13.13,100,1,1,1,0
15,3.0,3117.0,3.03,5.050000000000001,9.09,100,1,1,1,0
16,3.0,3084.0,2.02,4.04,7.07,100,1,1,1,0
17,3.0,3117.0,2.02,3.03,6.06,100,1,1,1,0
18,3.0,3103.0,2.02,4.04,5.050000000000001,100,1,1,1,0
19,3.0,3103.0,2.02,4.04,7.07,100,1,1,1,0
20,3.0,3094.0,2.02,4.04,19.19,100,1,1,1,0
21,3.0,3066.0,3.03,5.050000000000001,100,100,1,1,0,0
22,3.0,3058.0,2.02,5.050000000000001,100,100,1,1,0,0
23,3.0,3117.0,2.02,3.03,4.04,100,1,1,1,0
24,3.0,3142.0,2.02,4.04,6.06,100,1,1,1,0
25,3.0,3174.0,3.03,4.04,6.06,100,1,1,1,0
26,3.0,3145.0,3.03,4.04,7.07,100,1,1,1,0
27,3.0,3064.0,3.03,6.06,100,100,1,1,0,0
28,3.0,3054.0,2.02,5.050000000000001,100,100,1,1,0,0
29,3.0,3091.0,3.03,4.04,8.08,100,1,1,1,0
30,3.0,3076.0,3.03,7.07,17.17,100,1,1,1,0
31,3.0,3074.0,3.03,5.050000000000001,13.13,100,1,1,1,0
32,3.0,3068.0,3.03,4.04,100,100,1,1,0,0
33,3.0,3095.0,2.02,4.04,10.100000000000001,100,1,1,1,0
34,3.0,3115.0,3.03,5.050000000000001,11.11,100,1,1,1,0
35,3.0,3112.0,3.03,4.04,10.100000000000001,100,1,1,1,0
36,3.0,3118.0,3.03,7.07,16.16,100,1,1,1,0
37,3.0,3043.0,4.04,10.100000000000001,100,100,1,1,0,0
38,3.0,3028.0,4.04,11.11,100,100,1,1,0,0
39,3.0,3129.0,2.02,4.04,7.07,100,1,1,1,0
40,3.0,3096.0,2.02,4.04,15.149999999999999,100,1,1,1,0
41,3.0,3085.0,3.03,4.04,8.08,100,1,1,1,0
42,3.0,3116.0,3.03,5.050000000000001,12.12,100,1,1,1,0
43,3.0,3111.0,3.03,4.04,7.07,100,1,1,1,0
44,3.0,3119.0,3.03,4.04,7.07,100,1,1,1,0
45,3.0,3096.0,3.03,4.04,10.100000000000001,100,1,1,1,0
46,3.0,3051.0,3.03,6.06,100,100,1,1,0,0
47,3.0,3131.0,3.03,4.04,8.08,100,1,1,1,0
