Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.001,3188.0,2.02,4.04,4.04,100,1,1,1,0
2,1.001,3199.0,2.02,3.03,5.050000000000001,100,1,1,1,0
3,1.001,3182.0,2.02,4.04,7.07,100,1,1,1,0
4,1.001,3178.0,3.03,4.04,5.050000000000001,100,1,1,1,0
5,1.001,3219.0,2.02,4.04,5.050000000000001,20.200000000000003,1,1,1,1
6,1.001,3173.0,2.02,3.03,4.04,100,1,1,1,0
7,1.001,3175.0,2.02,3.03,3.03,100,1,1,1,0
8,1.001,3186.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,1.001,3196.0,2.02,3.03,5.050000000000001,100,1,1,1,0
10,1.001,3186.0,3.03,3.03,5.050000000000001,100,1,1,1,0
11,1.001,3158.0,2.02,3.03,5.050000000000001,100,1,1,1,0
12,1.001,3212.0,2.02,3.03,4.04,27.270000000000003,1,1,1,1
13,1.001,3180.0,2.02,3.03,5.050000000000001,100,1,1,1,0
14,1.001,3208.0,2.02,3.03,3.03,24.24,1,1,1,1
15,1.001,3220.0,2.02,2.02,3.03,25.25,1,1,1,1
16,1.001,3229.0,3.03,4.04,7.07,26.26,1,1,1,1
17,1.001,3221.0,2.02,2.02,3.03,12.12,1,1,1,1
18,1.001,3160.0,2.02,3.03,4.04,100,1,1,1,0
19,1.001,3222.0,2.02,3.03,4.04,29.29,1,1,1,1
20,1.001,3201.0,2.02,3.03,4.04,100,1,1,1,0
21,1.001,3207.0,2.02,4.04,5.050000000000001,100,1,1,1,0
22,1.001,3226.0,3.03,3.03,4.04,17.17,1,1,1,1
23,1.001,3189.0,3.03,4.04,6.06,100,1,1,1,0
24,1.001,3235.0,2.02,3.03,5.050000000000001,34.34,1,1,1,1
25,1.001,3184.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,1.001,3155.0,2.02,3.03,5.050000000000001,100,1,1,1,0
27,1.001,3186.0,2.02,3.03,4.04,100,1,1,1,0
28,1.001,3228.0,3.03,4.04,5.050000000000001,22.22,1,1,1,1
29,1.001,3154.0,2.02,3.03,5.050000000000001,100,1,1,1,0
30,1.001,3203.0,3.03,4.04,6.06,100,1,1,1,0
31,1.001,3194.0,2.02,2.02,3.03,100,1,1,1,0
