Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,2.5,528.0,100,100,100,100,0,0,0,0
2,2.5,579.0,3.03,7.07,100,100,1,1,0,0
3,2.5,578.0,2.02,100,100,100,1,0,0,0
4,2.5,595.0,2.02,3.03,3.03,100,1,1,1,0
5,2.5,608.0,2.02,2.02,2.02,100,1,1,1,0
6,2.5,606.0,2.02,2.02,2.02,100,1,1,1,0
7,2.5,598.0,2.02,3.03,3.03,100,1,1,1,0
8,2.5,576.0,3.03,100,100,100,1,0,0,0
9,2.5,608.0,1.01,1.01,1.01,100,1,1,1,0
10,2.5,587.0,2.02,4.04,100,100,1,1,0,0
11,2.5,597.0,2.02,2.02,2.02,100,1,1,1,0
12,2.5,550.0,100,100,100,100,0,0,0,0
13,2.5,577.0,2.02,100,100,100,1,0,0,0
14,2.5,597.0,2.02,2.02,2.02,100,1,1,1,0
15,2.5,580.0,3.03,3.03,100,100,1,1,0,0
16,2.5,610.0,2.02,2.02,2.02,100,1,1,1,0
17,2.5,601.0,2.02,2.02,2.02,100,1,1,1,0
18,2.5,558.0,100,100,100,100,0,0,0,0
19,2.5,578.0,2.02,100,100,100,1,0,0,0
20,2.5,576.0,2.02,100,100,100,1,0,0,0
21,2.5,549.0,100,100,100,100,0,0,0,0
22,2.5,627.0,1.01,1.01,2.02,4.04,1,1,1,1
23,2.5,565.0,4.04,100,100,100,1,0,0,0
24,2.5,556.0,100,100,100,100,0,0,0,0
25,2.5,549.0,100,100,100,100,0,0,0,0
26,2.5,586.0,2.02,4.04,100,100,1,1,0,0
27,2.5,611.0,2.02,3.03,3.03,100,1,1,1,0
28,2.5,604.0,2.02,2.02,2.02,100,1,1,1,0
29,2.5,592.0,3.03,4.04,7.07,100,1,1,1,0
30,2.5,548.0,100,100,100,100,0,0,0,0
31,2.5,558.0,100,100,100,100,0,0,0,0
32,2.5,564.0,3.03,100,100,100,1,0,0,0
33,2.5,588.0,2.02,4.04,100,100,1,1,0,0
34,2.5,595.0,2.02,3.03,3.03,100,1,1,1,0
35,2.5,546.0,100,100,100,100,0,0,0,0
36,2.5,541.0,100,100,100,100,0,0,0,0
37,2.5,569.0,2.02,100,100,100,1,0,0,0
38,2.5,580.0,2.02,3.03,100,100,1,1,0,0
39,2.5,553.0,100,100,100,100,0,0,0,0
40,2.5,573.0,3.03,100,100,100,1,0,0,0
41,2.5,537.0,100,100,100,100,0,0,0,0
42,2.5,636.0,2.02,2.02,2.02,3.03,1,1,1,1
43,2.5,578.0,2.02,100,100,100,1,0,0,0
44,2.5,521.0,100,100,100,100,0,0,0,0
45,2.5,624.0,2.02,2.02,2.02,4.04,1,1,1,1
46,2.5,580.0,2.02,3.03,100,100,1,1,0,0
47,2.5,576.0,3.03,100,100,100,1,0,0,0
48,2.5,555.0,100,100,100,100,0,0,0,0
49,2.5,586.0,2.02,2.02,100,100,1,1,0,0
50,2.5,574.0,2.02,100,100,100,1,0,0,0
51,2.5,548.0,100,100,100,100,0,0,0,0
52,2.5,579.0,3.03,3.03,100,100,1,1,0,0
53,2.5,558.0,100,100,100,100,0,0,0,0
54,2.5,574.0,2.02,100,100,100,1,0,0,0
55,2.5,561.0,4.04,100,100,100,1,0,0,0
56,2.5,566.0,3.03,100,100,100,1,0,0,0
57,2.5,519.0,100,100,100,100,0,0,0,0
58,2.5,566.0,3.03,100,100,100,1,0,0,0
59,2.5,537.0,100,100,100,100,0,0,0,0
60,2.5,591.0,2.02,2.02,100,100,1,1,0,0
61,2.5,572.0,4.04,100,100,100,1,0,0,0
62,2.5,603.0,1.01,2.02,3.03,100,1,1,1,0
63,2.5,585.0,3.03,5.050000000000001,100,100,1,1,0,0
64,2.5,598.0,2.02,2.02,4.04,100,1,1,1,0
65,2.5,561.0,4.04,100,100,100,1,0,0,0
66,2.5,572.0,3.03,100,100,100,1,0,0,0
67,2.5,538.0,100,100,100,100,0,0,0,0
68,2.5,564.0,3.03,100,100,100,1,0,0,0
69,2.5,573.0,2.02,100,100,100,1,0,0,0
70,2.5,579.0,2.02,4.04,100,100,1,1,0,0
71,2.5,592.0,3.03,4.04,4.04,100,1,1,1,0
72,2.5,547.0,100,100,100,100,0,0,0,0
73,2.5,611.0,1.01,1.01,2.02,100,1,1,1,0
74,2.5,574.0,2.02,100,100,100,1,0,0,0
75,2.5,581.0,3.03,3.03,100,100,1,1,0,0
76,2.5,601.0,2.02,2.02,3.03,100,1,1,1,0
