Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.1,570.0,4.04,100,100,100,1,0,0,0
2,1.1,550.0,100,100,100,100,0,0,0,0
3,1.1,583.0,8.08,24.24,100,100,1,1,0,0
4,1.1,602.0,2.02,11.11,12.12,100,1,1,1,0
5,1.1,603.0,2.02,3.03,4.04,100,1,1,1,0
6,1.1,572.0,8.08,100,100,100,1,0,0,0
7,1.1,587.0,3.03,4.04,100,100,1,1,0,0
8,1.1,573.0,3.03,100,100,100,1,0,0,0
9,1.1,584.0,3.03,5.050000000000001,100,100,1,1,0,0
10,1.1,609.0,3.03,3.03,4.04,100,1,1,1,0
11,1.1,591.0,2.02,3.03,100,100,1,1,0,0
12,1.1,610.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
13,1.1,596.0,3.03,6.06,7.07,100,1,1,1,0
14,1.1,617.0,1.01,2.02,2.02,100,1,1,1,0
15,1.1,587.0,4.04,7.07,100,100,1,1,0,0
16,1.1,586.0,3.03,25.25,100,100,1,1,0,0
17,1.1,606.0,3.03,8.08,8.08,100,1,1,1,0
18,1.1,618.0,2.02,2.02,2.02,4.04,1,1,1,1
19,1.1,610.0,2.02,3.03,7.07,100,1,1,1,0
20,1.1,564.0,6.06,100,100,100,1,0,0,0
21,1.1,592.0,4.04,5.050000000000001,14.14,100,1,1,1,0
22,1.1,627.0,2.02,2.02,3.03,3.03,1,1,1,1
23,1.1,618.0,3.03,3.03,3.03,8.08,1,1,1,1
24,1.1,605.0,3.03,3.03,4.04,100,1,1,1,0
25,1.1,576.0,3.03,100,100,100,1,0,0,0
26,1.1,607.0,3.03,3.03,4.04,100,1,1,1,0
27,1.1,618.0,2.02,3.03,4.04,8.08,1,1,1,1
28,1.1,604.0,2.02,3.03,3.03,100,1,1,1,0
29,1.1,604.0,2.02,3.03,4.04,100,1,1,1,0
30,1.1,624.0,2.02,2.02,2.02,3.03,1,1,1,1
31,1.1,597.0,4.04,44.44,100,100,1,1,0,0
32,1.1,607.0,2.02,8.08,10.100000000000001,100,1,1,1,0
33,1.1,627.0,2.02,2.02,2.02,4.04,1,1,1,1
34,1.1,613.0,2.02,3.03,4.04,100,1,1,1,0
35,1.1,629.0,2.02,2.02,3.03,5.050000000000001,1,1,1,1
36,1.1,579.0,6.06,11.11,100,100,1,1,0,0
37,1.1,595.0,2.02,2.02,3.03,100,1,1,1,0
38,1.1,637.0,2.02,2.02,2.02,7.07,1,1,1,1
39,1.1,578.0,7.07,100,100,100,1,0,0,0
40,1.1,594.0,7.07,46.46,46.46,100,1,1,1,0
41,1.1,570.0,11.11,100,100,100,1,0,0,0
42,1.1,609.0,4.04,5.050000000000001,5.050000000000001,100,1,1,1,0
43,1.1,569.0,4.04,100,100,100,1,0,0,0
44,1.1,605.0,2.02,3.03,4.04,100,1,1,1,0
45,1.1,582.0,3.03,7.07,100,100,1,1,0,0
46,1.1,636.0,2.02,2.02,2.02,5.050000000000001,1,1,1,1
47,1.1,564.0,5.050000000000001,100,100,100,1,0,0,0
48,1.1,601.0,2.02,3.03,5.050000000000001,100,1,1,1,0
49,1.1,561.0,13.13,100,100,100,1,0,0,0
50,1.1,588.0,3.03,7.07,100,100,1,1,0,0
51,1.1,622.0,3.03,3.03,4.04,28.28,1,1,1,1
52,1.1,605.0,2.02,3.03,8.08,100,1,1,1,0
53,1.1,596.0,2.02,3.03,4.04,100,1,1,1,0
54,1.1,607.0,2.02,2.02,3.03,100,1,1,1,0
55,1.1,606.0,3.03,3.03,3.03,100,1,1,1,0
56,1.1,624.0,2.02,2.02,3.03,4.04,1,1,1,1
57,1.1,621.0,3.03,3.03,3.03,3.03,1,1,1,1
58,1.1,613.0,2.02,2.02,2.02,100,1,1,1,0
59,1.1,603.0,3.03,3.03,4.04,100,1,1,1,0
60,1.1,587.0,7.07,11.11,100,100,1,1,0,0
61,1.1,606.0,3.03,8.08,8.08,100,1,1,1,0
62,1.1,602.0,2.02,3.03,3.03,100,1,1,1,0
63,1.1,554.0,100,100,100,100,0,0,0,0
64,1.1,613.0,2.02,2.02,3.03,100,1,1,1,0
65,1.1,607.0,2.02,5.050000000000001,8.08,100,1,1,1,0
66,1.1,575.0,4.04,100,100,100,1,0,0,0
67,1.1,617.0,2.02,3.03,3.03,100,1,1,1,0
68,1.1,621.0,3.03,3.03,4.04,5.050000000000001,1,1,1,1
69,1.1,576.0,6.06,100,100,100,1,0,0,0
70,1.1,579.0,4.04,10.100000000000001,100,100,1,1,0,0
71,1.1,586.0,3.03,5.050000000000001,100,100,1,1,0,0
72,1.1,584.0,2.02,11.11,100,100,1,1,0,0
73,1.1,600.0,2.02,2.02,4.04,100,1,1,1,0
74,1.1,586.0,11.11,17.17,100,100,1,1,0,0
75,1.1,607.0,2.02,2.02,3.03,100,1,1,1,0
76,1.1,606.0,2.02,2.02,5.050000000000001,100,1,1,1,0
77,1.1,602.0,3.03,4.04,7.07,100,1,1,1,0
78,1.1,611.0,5.050000000000001,6.06,16.16,100,1,1,1,0
79,1.1,618.0,3.03,3.03,4.04,16.16,1,1,1,1
80,1.1,643.0,2.02,2.02,3.03,3.03,1,1,1,1
81,1.1,614.0,2.02,2.02,3.03,100,1,1,1,0
82,1.1,580.0,5.050000000000001,33.33,100,100,1,1,0,0
83,1.1,603.0,2.02,3.03,3.03,100,1,1,1,0
84,1.1,579.0,3.03,12.12,100,100,1,1,0,0
85,1.1,609.0,2.02,2.02,2.02,100,1,1,1,0
86,1.1,602.0,2.02,2.02,2.02,100,1,1,1,0
87,1.1,570.0,2.02,100,100,100,1,0,0,0
88,1.1,622.0,2.02,2.02,2.02,4.04,1,1,1,1
89,1.1,573.0,11.11,100,100,100,1,0,0,0
90,1.1,615.0,2.02,2.02,6.06,100,1,1,1,0
91,1.1,544.0,100,100,100,100,0,0,0,0
92,1.1,591.0,3.03,5.050000000000001,100,100,1,1,0,0
93,1.1,596.0,3.03,3.03,32.32,100,1,1,1,0
94,1.1,608.0,3.03,3.03,3.03,100,1,1,1,0
95,1.1,607.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
96,1.1,585.0,4.04,14.14,100,100,1,1,0,0
97,1.1,601.0,2.02,3.03,3.03,100,1,1,1,0
98,1.1,559.0,100,100,100,100,0,0,0,0
99,1.1,581.0,4.04,7.07,100,100,1,1,0,0
100,1.1,622.0,2.02,2.02,2.02,31.31,1,1,1,1
